province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,97,0.66,OTHERS,49,0.34,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,97,0.66,BAKED BRICKS/BLOCKS/STONES,397,2.72,13
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,97,0.66,UNBAKED BRICKS/MUD,2872,19.65,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,97,0.66,WOOD/BAMBOO,568,3.89,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,97,0.66,OTHERS,389,2.66,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,97,0.66,BAKED BRICKS/BLOCKS/STONES,490,3.35,33
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,97,0.66,UNBAKED BRICKS/MUD,5194,35.54,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,97,0.66,WOOD/BAMBOO,649,4.44,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,97,0.66,OTHERS,196,1.34,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,97,0.66,BAKED BRICKS/BLOCKS/STONES,266,1.82,35
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,97,0.66,UNBAKED BRICKS/MUD,1939,13.27,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,97,0.66,WOOD/BAMBOO,89,0.61,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,97,0.66,OTHERS,49,0.34,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,123,0.84,BAKED BRICKS/BLOCKS/STONES,22,0.15,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,123,0.84,UNBAKED BRICKS/MUD,88,0.6,1
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,123,0.84,WOOD/BAMBOO,15,0.1,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,123,0.84,OTHERS,4,0.03,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,123,0.84,BAKED BRICKS/BLOCKS/STONES,201,1.38,17
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,123,0.84,UNBAKED BRICKS/MUD,928,6.35,9
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,123,0.84,WOOD/BAMBOO,208,1.42,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,123,0.84,OTHERS,49,0.34,1
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,123,0.84,BAKED BRICKS/BLOCKS/STONES,397,2.72,6
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,123,0.84,UNBAKED BRICKS/MUD,2872,19.65,29
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,123,0.84,WOOD/BAMBOO,568,3.89,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,123,0.84,OTHERS,389,2.66,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,123,0.84,BAKED BRICKS/BLOCKS/STONES,490,3.35,18
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,123,0.84,UNBAKED BRICKS/MUD,5194,35.54,28
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,123,0.84,WOOD/BAMBOO,649,4.44,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,123,0.84,OTHERS,196,1.34,0
BALOCHISTAN,127,SIBI DISTRICT,SIBI DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,123,0.84,BAKED BRICKS/BLOCKS/STONES,266,1.82,8
