province_name,district_code,district_name,area_name,area_type,gender_type,total_by_gender,percent_by_gender,housing_type,total_by_housing_type,percent_by_housing_type,count
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,RURAL,ALL SEXES,180580,100,TOTAL,29623,100,180580
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,RURAL,MALE,92683,51.33,REGULAR,29386,99.2,91385
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,RURAL,MALE,92683,51.33,INSTITUTIONAL,236,0.8,1297
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,RURAL,MALE,92683,51.33,HOMELESS,1,0,1
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,RURAL,MALE,92683,51.33,TOTAL,29623,100,92683
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,RURAL,FEMALE,87891,48.67,REGULAR,29386,99.2,86820
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,RURAL,FEMALE,87891,48.67,INSTITUTIONAL,236,0.8,1071
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,RURAL,FEMALE,87891,48.67,HOMELESS,1,0,0
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,RURAL,FEMALE,87891,48.67,TOTAL,29623,100,87891
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,RURAL,TRANSGENDER,6,0,REGULAR,29386,99.2,6
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,RURAL,TRANSGENDER,6,0,INSTITUTIONAL,236,0.8,0
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,RURAL,TRANSGENDER,6,0,HOMELESS,1,0,0
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,RURAL,TRANSGENDER,6,0,TOTAL,29623,100,6
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,URBAN,ALL SEXES,94606,100,REGULAR,14651,98.99,92593
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,URBAN,ALL SEXES,94606,100,INSTITUTIONAL,150,1.01,2013
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,URBAN,ALL SEXES,94606,100,HOMELESS,NA,NA,0
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,URBAN,ALL SEXES,94606,100,TOTAL,14801,100,94606
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,URBAN,MALE,48906,51.69,REGULAR,14651,98.99,47753
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,URBAN,MALE,48906,51.69,INSTITUTIONAL,150,1.01,1153
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,URBAN,MALE,48906,51.69,HOMELESS,NA,NA,0
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,URBAN,MALE,48906,51.69,TOTAL,14801,100,48906
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,URBAN,FEMALE,45690,48.3,REGULAR,14651,98.99,44830
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,URBAN,FEMALE,45690,48.3,INSTITUTIONAL,150,1.01,860
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,URBAN,FEMALE,45690,48.3,HOMELESS,NA,NA,0
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,URBAN,FEMALE,45690,48.3,TOTAL,14801,100,45690
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,URBAN,TRANSGENDER,10,0.01,REGULAR,14651,98.99,10
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,URBAN,TRANSGENDER,10,0.01,INSTITUTIONAL,150,1.01,0
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,URBAN,TRANSGENDER,10,0.01,HOMELESS,NA,NA,0
SINDH,081,KHAIRPUR DISTRICT,SOBHO DERO TALUKA,URBAN,TRANSGENDER,10,0.01,TOTAL,14801,100,10
