province_name,district_code,district_name,area_name,area_type,gender,household_head_relationship,age_group,count
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,HEAD,10 - 14,149
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,SPOUSE,10 - 14,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,SON/DAUGHTER,10 - 14,115264
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,10 - 14,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,10 - 14,12187
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,FATHER/MOTHER,10 - 14,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,BROTHER/SISTER,10 - 14,5256
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,OTHER RELATIVE,10 - 14,11635
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,NON-RELATIVE,10 - 14,8250
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,TOTAL,15 - 19,137861
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,HEAD,15 - 19,1936
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,SPOUSE,15 - 19,33
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,SON/DAUGHTER,15 - 19,103777
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,15 - 19,160
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,15 - 19,5044
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,FATHER/MOTHER,15 - 19,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,BROTHER/SISTER,15 - 19,10390
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,OTHER RELATIVE,15 - 19,8873
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,NON-RELATIVE,15 - 19,7648
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,TOTAL,20 - 24,110597
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,HEAD,20 - 24,11846
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,SPOUSE,20 - 24,126
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,SON/DAUGHTER,20 - 24,69833
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,20 - 24,394
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,20 - 24,1740
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,FATHER/MOTHER,20 - 24,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,BROTHER/SISTER,20 - 24,11957
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,OTHER RELATIVE,20 - 24,5470
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,NON-RELATIVE,20 - 24,9231
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,TOTAL,25 - 29,91885
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,HEAD,25 - 29,24035
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,SPOUSE,25 - 29,296
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,SON/DAUGHTER,25 - 29,41576
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,25 - 29,567
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,25 - 29,606
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,FATHER/MOTHER,25 - 29,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,BROTHER/SISTER,25 - 29,11646
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,OTHER RELATIVE,25 - 29,3761
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,NON-RELATIVE,25 - 29,9398
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,TOTAL,30 - 34,75478
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,HEAD,30 - 34,32214
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,SPOUSE,30 - 34,502
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,SON/DAUGHTER,30 - 34,22375
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,30 - 34,513
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,30 - 34,195
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,FATHER/MOTHER,30 - 34,1
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,BROTHER/SISTER,30 - 34,9593
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,OTHER RELATIVE,30 - 34,2677
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,NON-RELATIVE,30 - 34,7408
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,TOTAL,35 - 39,62601
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,HEAD,35 - 39,36017
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,SPOUSE,35 - 39,604
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,SON/DAUGHTER,35 - 39,11388
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,35 - 39,322
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,35 - 39,61
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,FATHER/MOTHER,35 - 39,27
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,BROTHER/SISTER,35 - 39,7030
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,OTHER RELATIVE,35 - 39,1895
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,NON-RELATIVE,35 - 39,5257
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,TOTAL,40 - 44,45001
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,HEAD,40 - 44,31003
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,SPOUSE,40 - 44,608
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,SON/DAUGHTER,40 - 44,4889
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,40 - 44,201
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,40 - 44,18
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,FATHER/MOTHER,40 - 44,137
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,BROTHER/SISTER,40 - 44,4231
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,OTHER RELATIVE,40 - 44,1251
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,NON-RELATIVE,40 - 44,2663
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,TOTAL,45 - 49,36119
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,HEAD,45 - 49,28395
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,SPOUSE,45 - 49,501
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,SON/DAUGHTER,45 - 49,1860
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,45 - 49,106
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,45 - 49,6
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,FATHER/MOTHER,45 - 49,334
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,BROTHER/SISTER,45 - 49,2614
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,OTHER RELATIVE,45 - 49,804
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,NON-RELATIVE,45 - 49,1499
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,TOTAL,50 - 54,31690
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,HEAD,50 - 54,26455
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,SPOUSE,50 - 54,386
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,SON/DAUGHTER,50 - 54,747
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,50 - 54,63
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,50 - 54,5
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,FATHER/MOTHER,50 - 54,646
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,BROTHER/SISTER,50 - 54,1608
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,OTHER RELATIVE,50 - 54,670
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,NON-RELATIVE,50 - 54,1110
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,TOTAL,55 - 59,22869
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,HEAD,55 - 59,19640
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,SPOUSE,55 - 59,296
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,SON/DAUGHTER,55 - 59,204
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,55 - 59,32
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,55 - 59,3
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,FATHER/MOTHER,55 - 59,774
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,BROTHER/SISTER,55 - 59,808
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,OTHER RELATIVE,55 - 59,396
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,NON-RELATIVE,55 - 59,716
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,TOTAL,60 - 64,19457
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,HEAD,60 - 64,16586
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,SPOUSE,60 - 64,224
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,SON/DAUGHTER,60 - 64,63
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,60 - 64,26
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,60 - 64,1
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,FATHER/MOTHER,60 - 64,1076
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,BROTHER/SISTER,60 - 64,454
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,OTHER RELATIVE,60 - 64,441
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,NON-RELATIVE,60 - 64,586
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,TOTAL,65 - 69,13399
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,HEAD,65 - 69,11405
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,SPOUSE,65 - 69,118
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,SON/DAUGHTER,65 - 69,13
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,65 - 69,15
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,65 - 69,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,FATHER/MOTHER,65 - 69,863
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,BROTHER/SISTER,65 - 69,225
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,OTHER RELATIVE,65 - 69,336
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,NON-RELATIVE,65 - 69,424
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,TOTAL,70 - 74,8671
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,HEAD,70 - 74,7160
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,SPOUSE,70 - 74,102
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,SON/DAUGHTER,70 - 74,4
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,70 - 74,3
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,70 - 74,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,FATHER/MOTHER,70 - 74,779
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,BROTHER/SISTER,70 - 74,133
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,OTHER RELATIVE,70 - 74,208
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,NON-RELATIVE,70 - 74,282
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,TOTAL,75 AND ABOVE,9728
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,HEAD,75 AND ABOVE,7112
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,SPOUSE,75 AND ABOVE,80
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,SON/DAUGHTER,75 AND ABOVE,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,DAUGHTER/SON IN LAW,75 AND ABOVE,13
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,GRAND SON/GRAND DAUGHTER,75 AND ABOVE,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,FATHER/MOTHER,75 AND ABOVE,1620
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,BROTHER/SISTER,75 AND ABOVE,170
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,OTHER RELATIVE,75 AND ABOVE,367
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,MALE,NON-RELATIVE,75 AND ABOVE,366
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,TOTAL,ALL AGES,1078718
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,HEAD,ALL AGES,18664
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,SPOUSE,ALL AGES,242292
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,SON/DAUGHTER,ALL AGES,467628
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,DAUGHTER/SON IN LAW,ALL AGES,69129
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,GRAND SON/GRAND DAUGHTER,ALL AGES,81944
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,FATHER/MOTHER,ALL AGES,26573
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,BROTHER/SISTER,ALL AGES,31047
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,OTHER RELATIVE,ALL AGES,95903
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,NON-RELATIVE,ALL AGES,45538
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,TOTAL,00 - 04,175111
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,HEAD,00 - 04,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,SPOUSE,00 - 04,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,SON/DAUGHTER,00 - 04,105109
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,DAUGHTER/SON IN LAW,00 - 04,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,GRAND SON/GRAND DAUGHTER,00 - 04,40199
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,FATHER/MOTHER,00 - 04,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,BROTHER/SISTER,00 - 04,1019
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,OTHER RELATIVE,00 - 04,20840
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,NON-RELATIVE,00 - 04,7944
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,TOTAL,05 - 09,169381
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,HEAD,05 - 09,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,SPOUSE,05 - 09,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,SON/DAUGHTER,05 - 09,117997
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,DAUGHTER/SON IN LAW,05 - 09,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,GRAND SON/GRAND DAUGHTER,05 - 09,24585
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,FATHER/MOTHER,05 - 09,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,BROTHER/SISTER,05 - 09,2437
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,OTHER RELATIVE,05 - 09,16582
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,NON-RELATIVE,05 - 09,7780
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,TOTAL,10 - 14,135484
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,HEAD,10 - 14,110
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,SPOUSE,10 - 14,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,SON/DAUGHTER,10 - 14,103971
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,DAUGHTER/SON IN LAW,10 - 14,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,GRAND SON/GRAND DAUGHTER,10 - 14,11053
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,FATHER/MOTHER,10 - 14,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,BROTHER/SISTER,10 - 14,4582
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,OTHER RELATIVE,10 - 14,9822
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,NON-RELATIVE,10 - 14,5946
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,TOTAL,15 - 19,121452
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,HEAD,15 - 19,320
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,SPOUSE,15 - 19,6597
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,SON/DAUGHTER,15 - 19,80356
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,DAUGHTER/SON IN LAW,15 - 19,9016
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,GRAND SON/GRAND DAUGHTER,15 - 19,4317
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,FATHER/MOTHER,15 - 19,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,BROTHER/SISTER,15 - 19,7337
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,OTHER RELATIVE,15 - 19,8486
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,NON-RELATIVE,15 - 19,5023
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,TOTAL,20 - 24,99860
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,HEAD,20 - 24,710
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,SPOUSE,20 - 24,22209
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,SON/DAUGHTER,20 - 24,36504
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,DAUGHTER/SON IN LAW,20 - 24,20155
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,GRAND SON/GRAND DAUGHTER,20 - 24,1202
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,FATHER/MOTHER,20 - 24,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,BROTHER/SISTER,20 - 24,5235
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,OTHER RELATIVE,20 - 24,9689
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,NON-RELATIVE,20 - 24,4156
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,TOTAL,25 - 29,88225
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,HEAD,25 - 29,1332
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,SPOUSE,25 - 29,35276
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,SON/DAUGHTER,25 - 29,14840
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,DAUGHTER/SON IN LAW,25 - 29,19095
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,GRAND SON/GRAND DAUGHTER,25 - 29,392
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,FATHER/MOTHER,25 - 29,0
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,BROTHER/SISTER,25 - 29,3788
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,OTHER RELATIVE,25 - 29,9697
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,NON-RELATIVE,25 - 29,3805
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,TOTAL,30 - 34,70738
BALOCHISTAN,123,QUETTA DISTRICT,QUETTA DISTRICT,TOTAL,FEMALE,HEAD,30 - 34,1556
