province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENTED,14308,9.53,LIGHTING SOURCE,GAS LAMP,82,0.05,14
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENTED,14308,9.53,LIGHTING SOURCE,OTHERS,4508,3,677
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENT FREE,6869,4.58,INSIDE WATER,TOTAL INSIDE,129265,86.1,4987
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENT FREE,6869,4.58,INSIDE WATER,TAP,28599,19.05,1645
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENT FREE,6869,4.58,INSIDE WATER,ELECTRIC/HAND PUMP,83019,55.3,2219
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENT FREE,6869,4.58,INSIDE WATER,PROTECTED WELL,10013,6.67,394
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENT FREE,6869,4.58,INSIDE WATER,UN-PROTECTED WELL,1732,1.15,112
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENT FREE,6869,4.58,INSIDE WATER,OTHERS,5902,3.93,617
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENT FREE,6869,4.58,OUTSIDE WATER,TOTAL OUTSIDE,20865,13.9,1882
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENT FREE,6869,4.58,OUTSIDE WATER,TAP,4582,3.05,274
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENT FREE,6869,4.58,OUTSIDE WATER,ELECTRIC/HAND PUMP,7936,5.29,926
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENT FREE,6869,4.58,OUTSIDE WATER,PROTECTED WELL,1925,1.28,157
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENT FREE,6869,4.58,OUTSIDE WATER,UN-PROTECTED WELL,1593,1.06,122
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENT FREE,6869,4.58,OUTSIDE WATER,SPRING,2304,1.53,126
KHYBER PAKTUNKHWA,017,NOWSHERA DISTRICT,NOWSHERA DISTRICT,RURAL,RENT FREE,6869,4.58,OUTSIDE WATER,CANAL/RIVER/POND,286,0.19,39
