province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,RENT FREE,3069,4.6,KITCHEN,SEPARATE,37174,55.7,1477
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,RENT FREE,3069,4.6,KITCHEN,SHARED,21992,32.95,839
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,RENT FREE,3069,4.6,KITCHEN,NONE,7573,11.35,753
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,RENT FREE,3069,4.6,BATH,SEPARATE,37706,56.5,1041
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,RENT FREE,3069,4.6,BATH,SHARED,23644,35.43,914
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,RENT FREE,3069,4.6,BATH,NONE,5389,8.07,1114
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,RENT FREE,3069,4.6,LATRINE,SEWER,21901,32.82,271
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,RENT FREE,3069,4.6,LATRINE,SEPTIC TANK,4004,6,191
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,RENT FREE,3069,4.6,LATRINE,OPEN DRAIN,21898,32.81,438
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,RENT FREE,3069,4.6,LATRINE,PIT WITH SLAB,13188,19.76,939
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,RENT FREE,3069,4.6,LATRINE,OTHER,3039,4.55,306
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,URBAN,RENT FREE,3069,4.6,LATRINE,NONE,2709,4.06,924
