province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,utility,source,total_by_source,percent_by_source,count
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,11-50 YEARS,75790,37.87,LIGHTING SOURCE,GAS LAMP,331,0.17,137
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,11-50 YEARS,75790,37.87,LIGHTING SOURCE,OTHERS,24895,12.44,7015
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,OVER 50 YEARS,4150,2.07,INSIDE WATER,TAP,84979,42.46,1764
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,OVER 50 YEARS,4150,2.07,INSIDE WATER,ELECTRIC/HAND PUMP,45483,22.73,754
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,OVER 50 YEARS,4150,2.07,INSIDE WATER,PROTECTED WELL,533,0.27,20
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,OVER 50 YEARS,4150,2.07,INSIDE WATER,UN-PROTECTED WELL,4016,2.01,286
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,OVER 50 YEARS,4150,2.07,INSIDE WATER,OTHERS,11519,5.76,307
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,OVER 50 YEARS,4150,2.07,OUTSIDE WATER,TAP,22885,11.44,443
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,OVER 50 YEARS,4150,2.07,OUTSIDE WATER,ELECTRIC/HAND PUMP,12602,6.3,222
SINDH,077,KAMBAR SHAHDAD KOT DISTRICT,KAMBAR SHAHDAD KOT DISTRICT,TOTAL,OVER 50 YEARS,4150,2.07,OUTSIDE WATER,PROTECTED WELL,72,0.04,0
