province_name,district_code,district_name,area_name,area_type,gender,household_head_relationship,age_group,count
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,SON/DAUGHTER,ALL AGES,200928
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,DAUGHTER/SON IN LAW,ALL AGES,951
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,GRAND SON/GRAND DAUGHTER,ALL AGES,42307
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,FATHER/MOTHER,ALL AGES,6335
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,BROTHER/SISTER,ALL AGES,18649
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,OTHER RELATIVE,ALL AGES,23582
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,NON-RELATIVE,ALL AGES,6629
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,TOTAL,00 - 04,49560
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,HEAD,00 - 04,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,SPOUSE,00 - 04,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,SON/DAUGHTER,00 - 04,24841
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,DAUGHTER/SON IN LAW,00 - 04,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,GRAND SON/GRAND DAUGHTER,00 - 04,18739
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,FATHER/MOTHER,00 - 04,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,BROTHER/SISTER,00 - 04,161
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,OTHER RELATIVE,00 - 04,5414
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,NON-RELATIVE,00 - 04,405
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,TOTAL,05 - 09,50614
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,HEAD,05 - 09,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,SPOUSE,05 - 09,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,SON/DAUGHTER,05 - 09,32813
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,DAUGHTER/SON IN LAW,05 - 09,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,GRAND SON/GRAND DAUGHTER,05 - 09,12330
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,FATHER/MOTHER,05 - 09,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,BROTHER/SISTER,05 - 09,412
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,OTHER RELATIVE,05 - 09,4549
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,NON-RELATIVE,05 - 09,510
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,TOTAL,10 - 14,47602
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,HEAD,10 - 14,30
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,SPOUSE,10 - 14,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,SON/DAUGHTER,10 - 14,35767
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,DAUGHTER/SON IN LAW,10 - 14,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,GRAND SON/GRAND DAUGHTER,10 - 14,6366
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,FATHER/MOTHER,10 - 14,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,BROTHER/SISTER,10 - 14,1036
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,OTHER RELATIVE,10 - 14,3229
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,NON-RELATIVE,10 - 14,1174
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,TOTAL,15 - 19,44776
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,HEAD,15 - 19,561
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,SPOUSE,15 - 19,13
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,SON/DAUGHTER,15 - 19,35384
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,DAUGHTER/SON IN LAW,15 - 19,30
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,GRAND SON/GRAND DAUGHTER,15 - 19,3034
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,FATHER/MOTHER,15 - 19,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,BROTHER/SISTER,15 - 19,2184
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,OTHER RELATIVE,15 - 19,2497
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,NON-RELATIVE,15 - 19,1073
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,TOTAL,20 - 24,37362
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,HEAD,20 - 24,3065
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,SPOUSE,20 - 24,64
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,SON/DAUGHTER,20 - 24,27922
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,DAUGHTER/SON IN LAW,20 - 24,117
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,GRAND SON/GRAND DAUGHTER,20 - 24,1213
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,FATHER/MOTHER,20 - 24,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,BROTHER/SISTER,20 - 24,2689
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,OTHER RELATIVE,20 - 24,1552
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,NON-RELATIVE,20 - 24,740
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,TOTAL,25 - 29,29478
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,HEAD,25 - 29,5353
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,SPOUSE,25 - 29,209
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,SON/DAUGHTER,25 - 29,18769
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,DAUGHTER/SON IN LAW,25 - 29,208
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,GRAND SON/GRAND DAUGHTER,25 - 29,418
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,FATHER/MOTHER,25 - 29,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,BROTHER/SISTER,25 - 29,2765
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,OTHER RELATIVE,25 - 29,1152
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,NON-RELATIVE,25 - 29,604
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,TOTAL,30 - 34,26534
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,HEAD,30 - 34,9052
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,SPOUSE,30 - 34,616
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,SON/DAUGHTER,30 - 34,12370
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,DAUGHTER/SON IN LAW,30 - 34,199
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,GRAND SON/GRAND DAUGHTER,30 - 34,132
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,FATHER/MOTHER,30 - 34,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,BROTHER/SISTER,30 - 34,2732
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,OTHER RELATIVE,30 - 34,880
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,NON-RELATIVE,30 - 34,553
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,TOTAL,35 - 39,23289
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,HEAD,35 - 39,12005
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,SPOUSE,35 - 39,881
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,SON/DAUGHTER,35 - 39,6945
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,DAUGHTER/SON IN LAW,35 - 39,161
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,GRAND SON/GRAND DAUGHTER,35 - 39,51
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,FATHER/MOTHER,35 - 39,8
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,BROTHER/SISTER,35 - 39,2091
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,OTHER RELATIVE,35 - 39,723
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,NON-RELATIVE,35 - 39,424
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,TOTAL,40 - 44,19100
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,HEAD,40 - 44,12133
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,SPOUSE,40 - 44,1065
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,SON/DAUGHTER,40 - 44,3483
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,DAUGHTER/SON IN LAW,40 - 44,103
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,GRAND SON/GRAND DAUGHTER,40 - 44,20
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,FATHER/MOTHER,40 - 44,62
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,BROTHER/SISTER,40 - 44,1363
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,OTHER RELATIVE,40 - 44,588
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,NON-RELATIVE,40 - 44,283
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,TOTAL,45 - 49,17659
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,HEAD,45 - 49,13219
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,SPOUSE,45 - 49,1066
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,SON/DAUGHTER,45 - 49,1521
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,DAUGHTER/SON IN LAW,45 - 49,53
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,GRAND SON/GRAND DAUGHTER,45 - 49,1
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,FATHER/MOTHER,45 - 49,205
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,BROTHER/SISTER,45 - 49,1009
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,OTHER RELATIVE,45 - 49,381
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,NON-RELATIVE,45 - 49,204
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,TOTAL,50 - 54,17798
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,HEAD,50 - 54,14085
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,SPOUSE,50 - 54,1071
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,SON/DAUGHTER,50 - 54,751
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,DAUGHTER/SON IN LAW,50 - 54,30
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,GRAND SON/GRAND DAUGHTER,50 - 54,2
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,FATHER/MOTHER,50 - 54,514
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,BROTHER/SISTER,50 - 54,799
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,OTHER RELATIVE,50 - 54,372
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,NON-RELATIVE,50 - 54,174
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,TOTAL,55 - 59,14577
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,HEAD,55 - 59,11953
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,SPOUSE,55 - 59,773
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,SON/DAUGHTER,55 - 59,255
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,DAUGHTER/SON IN LAW,55 - 59,33
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,GRAND SON/GRAND DAUGHTER,55 - 59,1
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,FATHER/MOTHER,55 - 59,669
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,BROTHER/SISTER,55 - 59,485
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,OTHER RELATIVE,55 - 59,283
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,NON-RELATIVE,55 - 59,125
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,TOTAL,60 - 64,13765
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,HEAD,60 - 64,11268
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,SPOUSE,60 - 64,674
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,SON/DAUGHTER,60 - 64,86
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,DAUGHTER/SON IN LAW,60 - 64,9
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,GRAND SON/GRAND DAUGHTER,60 - 64,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,FATHER/MOTHER,60 - 64,836
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,BROTHER/SISTER,60 - 64,360
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,OTHER RELATIVE,60 - 64,422
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,NON-RELATIVE,60 - 64,110
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,TOTAL,65 - 69,9844
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,HEAD,65 - 69,7987
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,SPOUSE,65 - 69,340
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,SON/DAUGHTER,65 - 69,16
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,DAUGHTER/SON IN LAW,65 - 69,4
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,GRAND SON/GRAND DAUGHTER,65 - 69,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,FATHER/MOTHER,65 - 69,809
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,BROTHER/SISTER,65 - 69,245
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,OTHER RELATIVE,65 - 69,358
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,NON-RELATIVE,65 - 69,85
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,TOTAL,70 - 74,7319
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,HEAD,70 - 74,5611
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,SPOUSE,70 - 74,246
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,SON/DAUGHTER,70 - 74,5
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,DAUGHTER/SON IN LAW,70 - 74,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,GRAND SON/GRAND DAUGHTER,70 - 74,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,FATHER/MOTHER,70 - 74,902
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,BROTHER/SISTER,70 - 74,141
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,OTHER RELATIVE,70 - 74,347
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,NON-RELATIVE,70 - 74,67
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,TOTAL,75 AND ABOVE,10198
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,HEAD,75 AND ABOVE,6533
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,SPOUSE,75 AND ABOVE,221
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,SON/DAUGHTER,75 AND ABOVE,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,DAUGHTER/SON IN LAW,75 AND ABOVE,4
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,GRAND SON/GRAND DAUGHTER,75 AND ABOVE,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,FATHER/MOTHER,75 AND ABOVE,2330
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,BROTHER/SISTER,75 AND ABOVE,177
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,OTHER RELATIVE,75 AND ABOVE,835
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,MALE,NON-RELATIVE,75 AND ABOVE,98
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,TOTAL,ALL AGES,448550
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,HEAD,ALL AGES,32551
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,SPOUSE,ALL AGES,98267
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,SON/DAUGHTER,ALL AGES,159420
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,DAUGHTER/SON IN LAW,ALL AGES,45633
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,GRAND SON/GRAND DAUGHTER,ALL AGES,40452
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,FATHER/MOTHER,ALL AGES,18514
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,BROTHER/SISTER,ALL AGES,12827
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,OTHER RELATIVE,ALL AGES,37250
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,NON-RELATIVE,ALL AGES,3636
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,TOTAL,00 - 04,47737
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,HEAD,00 - 04,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,SPOUSE,00 - 04,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,SON/DAUGHTER,00 - 04,23827
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,DAUGHTER/SON IN LAW,00 - 04,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,GRAND SON/GRAND DAUGHTER,00 - 04,18129
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,FATHER/MOTHER,00 - 04,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,BROTHER/SISTER,00 - 04,151
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,OTHER RELATIVE,00 - 04,5200
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,NON-RELATIVE,00 - 04,430
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,TOTAL,05 - 09,48090
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,HEAD,05 - 09,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,SPOUSE,05 - 09,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,SON/DAUGHTER,05 - 09,31161
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,DAUGHTER/SON IN LAW,05 - 09,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,GRAND SON/GRAND DAUGHTER,05 - 09,11798
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,FATHER/MOTHER,05 - 09,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,BROTHER/SISTER,05 - 09,344
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,OTHER RELATIVE,05 - 09,4366
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,NON-RELATIVE,05 - 09,421
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,TOTAL,10 - 14,44477
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,HEAD,10 - 14,11
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,SPOUSE,10 - 14,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,SON/DAUGHTER,10 - 14,33892
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,DAUGHTER/SON IN LAW,10 - 14,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,GRAND SON/GRAND DAUGHTER,10 - 14,5960
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,FATHER/MOTHER,10 - 14,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,BROTHER/SISTER,10 - 14,1024
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,OTHER RELATIVE,10 - 14,3134
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,NON-RELATIVE,10 - 14,456
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,TOTAL,15 - 19,43727
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,HEAD,15 - 19,69
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,SPOUSE,15 - 19,685
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,SON/DAUGHTER,15 - 19,32882
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,DAUGHTER/SON IN LAW,15 - 19,1879
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,GRAND SON/GRAND DAUGHTER,15 - 19,2965
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,FATHER/MOTHER,15 - 19,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,BROTHER/SISTER,15 - 19,2156
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,OTHER RELATIVE,15 - 19,2646
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,NON-RELATIVE,15 - 19,445
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,TOTAL,20 - 24,42871
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,HEAD,20 - 24,635
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,SPOUSE,20 - 24,4068
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,SON/DAUGHTER,20 - 24,21419
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,DAUGHTER/SON IN LAW,20 - 24,9813
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,GRAND SON/GRAND DAUGHTER,20 - 24,1074
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,FATHER/MOTHER,20 - 24,0
PUNJAB,041,JHELUM DISTRICT,JHELUM DISTRICT,RURAL,FEMALE,BROTHER/SISTER,20 - 24,2152
