province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 06,NO,CIRCLE NO 05,827,620,189,18,801,815,785,820,823,827,5.3
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 06,NO,CIRCLE NO 06,948,937,2,9,792,947,907,947,940,948,6.68
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 06,NO,CIRCLE NO 07,1300,1289,7,4,1293,1285,1233,1295,1296,1162,4.73
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 06,NO,CIRCLE NO 08,803,797,0,6,795,799,791,802,798,799,4.99
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 07,YES,CHARGE NO 07,6140,6066,33,41,6067,6124,5984,6112,6104,6127,4.75
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 07,NO,CIRCLE NO 01,727,720,2,5,718,725,698,722,720,726,5.16
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 07,NO,CIRCLE NO 02,419,418,0,1,418,419,415,418,418,419,4.61
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 07,NO,CIRCLE NO 03,941,922,16,3,907,934,892,938,939,934,5.2
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 07,NO,CIRCLE NO 04,496,488,6,2,494,493,492,496,495,496,5.5
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 07,NO,CIRCLE NO 05,519,517,0,2,514,519,507,514,516,517,5.62
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 07,NO,CIRCLE NO 06,455,452,0,3,450,455,448,447,446,454,5.26
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 07,NO,CIRCLE NO 07,691,675,7,9,681,690,672,689,682,691,5.02
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 07,NO,CIRCLE NO 08,938,921,2,15,934,937,921,935,934,936,3.56
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 07,NO,CIRCLE NO 09,954,953,0,1,951,952,939,953,954,954,3.96
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 08,YES,CHARGE NO 08,5789,5682,32,75,4487,5742,5446,5764,5759,5666,4.76
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 08,NO,CIRCLE NO 01,398,396,1,1,397,398,391,397,397,398,5.12
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 08,NO,CIRCLE NO 02,591,582,3,6,559,579,520,580,585,589,6.06
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 08,NO,CIRCLE NO 03,492,451,6,35,472,470,432,490,484,379,5.38
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 08,NO,CIRCLE NO 04,576,572,0,4,315,571,565,576,576,576,4.93
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 08,NO,CIRCLE NO 05,500,484,2,14,262,499,483,497,497,497,4.68
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 08,NO,CIRCLE NO 06,455,438,8,9,264,453,448,450,444,452,5.54
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 08,NO,CIRCLE NO 07,549,546,0,3,544,548,439,549,549,549,5.32
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 08,NO,CIRCLE NO 08,548,541,5,2,443,547,541,547,547,546,4.82
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 08,NO,CIRCLE NO 09,979,975,3,1,536,977,941,979,979,979,3.7
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 08,NO,CIRCLE NO 10,701,697,4,0,695,700,686,699,701,701,3.43
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 09,YES,CHARGE NO 09,5342,5239,71,32,5270,5320,5086,5222,5316,5306,4.77
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 09,NO,CIRCLE NO 01,617,613,2,2,617,614,592,614,615,616,4.88
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 09,NO,CIRCLE NO 02,364,353,9,2,364,361,333,361,364,364,5.01
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 09,NO,CIRCLE NO 03,588,565,22,1,584,586,508,587,587,586,5.21
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 09,NO,CIRCLE NO 04,533,515,12,6,491,527,492,511,525,527,5.29
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 09,NO,CIRCLE NO 05,385,380,1,4,379,384,369,379,382,382,5.49
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 09,NO,CIRCLE NO 06,519,512,4,3,508,515,494,440,512,514,4.83
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 09,NO,CIRCLE NO 07,358,352,2,4,355,358,354,357,355,355,5.14
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 09,NO,CIRCLE NO 08,813,809,3,1,812,812,805,812,813,813,4.86
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 09,NO,CIRCLE NO 09,1165,1140,16,9,1160,1163,1139,1161,1163,1149,3.76
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 10,YES,CHARGE NO 10,5295,5241,23,31,4661,5275,5209,5187,5265,5278,4.85
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 10,NO,CIRCLE NO 01,816,806,7,3,808,815,809,812,811,812,5.03
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 10,NO,CIRCLE NO 02,428,416,5,7,427,427,426,428,428,427,5.1
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 10,NO,CIRCLE NO 03,747,733,3,11,692,746,735,743,734,745,4.68
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 10,NO,CIRCLE NO 04,731,727,3,1,711,719,710,663,728,729,4.93
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 10,NO,CIRCLE NO 05,761,752,3,6,357,761,740,739,758,759,4.93
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 10,NO,CIRCLE NO 06,651,650,1,0,563,649,647,648,651,651,5.04
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 10,NO,CIRCLE NO 07,864,861,1,2,855,862,854,862,862,862,4.59
SINDH,094,KARACHI SOUTH DISTRICT,GARDEN SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF GARDEN SUB-DIVISION),CHARGE NO 10,NO,CIRCLE NO 08,297,296,0,1,248,296,288,292,293,293,4.47
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,NA,NA,YES,LYARI SUB-DIVISION,111620,107768,2636,1216,105923,110736,108193,106015,110550,111332,5.81
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),NA,YES,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),111620,107768,2636,1216,105923,110736,108193,106015,110550,111332,5.81
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 01,YES,CHARGE NO 01,11174,10884,183,107,10996,11113,11000,11035,11112,11125,5.58
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 01,NO,CIRCLE NO 01,1513,1488,9,16,1487,1509,1499,1492,1496,1508,6.01
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 01,NO,CIRCLE NO 02,1744,1725,11,8,1690,1735,1694,1733,1737,1743,5.3
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 01,NO,CIRCLE NO 03,1344,1304,29,11,1324,1337,1313,1340,1343,1342,5.72
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 01,NO,CIRCLE NO 04,1522,1497,20,5,1512,1517,1504,1519,1520,1517,4.57
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 01,NO,CIRCLE NO 05,1979,1866,87,26,1964,1960,1951,1974,1969,1947,5.53
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 01,NO,CIRCLE NO 06,1868,1830,18,20,1838,1853,1846,1862,1859,1864,5.92
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 01,NO,CIRCLE NO 07,1204,1174,9,21,1181,1202,1193,1115,1188,1204,6.13
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 02,YES,CHARGE NO 02,9176,8885,204,87,8586,9092,8977,9081,9143,9159,5.55
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 02,NO,CIRCLE NO 01,1959,1885,66,8,1954,1930,1940,1956,1956,1953,5.18
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 02,NO,CIRCLE NO 02,1642,1579,50,13,1468,1628,1591,1638,1638,1642,5.35
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 02,NO,CIRCLE NO 03,1647,1585,25,37,1578,1623,1630,1641,1640,1640,5.07
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 02,NO,CIRCLE NO 04,1130,1113,7,10,1006,1125,1089,1097,1118,1128,6.66
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 02,NO,CIRCLE NO 05,1288,1251,27,10,1276,1284,1244,1286,1287,1288,5.73
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 02,NO,CIRCLE NO 06,844,827,10,7,838,843,838,827,842,843,6.19
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 02,NO,CIRCLE NO 07,666,645,19,2,466,659,645,636,662,665,5.33
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 03,YES,CHARGE NO 03,5259,4974,245,40,4930,5221,5031,5141,5204,5225,5.39
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 03,NO,CIRCLE NO 01,460,403,51,6,436,458,409,436,435,459,6.53
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 03,NO,CIRCLE NO 02,797,716,73,8,746,792,741,782,790,795,5.53
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 03,NO,CIRCLE NO 03,1281,1258,16,7,1276,1266,1248,1264,1272,1268,5.2
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 03,NO,CIRCLE NO 04,366,351,14,1,307,366,352,321,364,366,4.84
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 03,NO,CIRCLE NO 05,931,927,3,1,880,930,925,930,931,930,4.82
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 03,NO,CIRCLE NO 06,1424,1319,88,17,1285,1409,1356,1408,1412,1407,5.64
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 04,YES,CHARGE NO 04,9751,9644,54,53,9624,9706,9557,9708,9721,9739,5.12
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 04,NO,CIRCLE NO 01,978,966,11,1,977,978,977,973,976,977,5.15
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 04,NO,CIRCLE NO 02,1452,1438,8,6,1446,1449,1448,1451,1450,1451,5.67
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 04,NO,CIRCLE NO 03,1006,993,0,13,1003,1006,1000,1003,1005,1006,5.36
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 04,NO,CIRCLE NO 04,986,976,5,5,983,972,971,982,983,985,5.06
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 04,NO,CIRCLE NO 05,1293,1274,5,14,1237,1286,1293,1288,1287,1293,4.89
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 04,NO,CIRCLE NO 06,1147,1145,2,0,1144,1138,1103,1137,1147,1147,4.93
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 04,NO,CIRCLE NO 07,1259,1243,6,10,1249,1258,1179,1252,1253,1257,4.92
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 04,NO,CIRCLE NO 08,937,927,8,2,897,933,906,931,931,931,4.75
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 04,NO,CIRCLE NO 09,693,682,9,2,688,686,680,691,689,692,5.23
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 05,YES,CHARGE NO 05,7566,7470,65,31,6462,7527,7352,7156,7524,7554,5.31
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 05,NO,CIRCLE NO 01,1039,1032,4,3,1030,1036,1028,1037,1037,1039,5.27
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 05,NO,CIRCLE NO 02,803,795,6,2,462,799,772,789,801,801,5.11
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 05,NO,CIRCLE NO 03,1020,981,34,5,524,1012,980,872,1010,1016,5.75
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 05,NO,CIRCLE NO 04,996,985,8,3,781,991,944,819,990,995,5.55
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 05,NO,CIRCLE NO 05,1378,1364,4,10,1366,1374,1349,1364,1374,1378,5.06
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 05,NO,CIRCLE NO 06,1034,1027,2,5,1027,1029,1004,989,1029,1032,5.68
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 05,NO,CIRCLE NO 07,1296,1286,7,3,1272,1286,1275,1286,1283,1293,4.9
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 06,YES,CHARGE NO 06,5584,5415,139,30,4998,5556,5427,5498,5531,5560,5.22
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 06,NO,CIRCLE NO 01,1118,1105,3,10,848,1116,1105,1109,1109,1116,6.2
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 06,NO,CIRCLE NO 02,1426,1330,90,6,1417,1423,1396,1418,1419,1425,4.72
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 06,NO,CIRCLE NO 03,962,952,2,8,674,954,907,913,936,949,5.24
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 06,NO,CIRCLE NO 04,1195,1157,35,3,1181,1184,1148,1177,1186,1192,5.13
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 06,NO,CIRCLE NO 05,883,871,9,3,878,879,871,881,881,878,4.87
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 07,YES,CHARGE NO 07,7531,7139,186,206,7088,7451,7214,7365,7474,7515,6.41
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 07,NO,CIRCLE NO 01,1083,1047,28,8,1072,1075,1060,1078,1077,1082,6.48
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 07,NO,CIRCLE NO 02,902,761,57,84,820,896,881,891,885,901,6.7
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 07,NO,CIRCLE NO 03,1591,1542,33,16,1562,1580,1556,1576,1581,1588,6.46
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 07,NO,CIRCLE NO 04,976,956,12,8,949,967,957,956,970,975,6.79
SINDH,094,KARACHI SOUTH DISTRICT,LYARI SUB-DIVISION,DISTRICT MUNICIPAL CORPORATION KARACHI SOUTH (PART OF LYARI SUB-DIVISION),CHARGE NO 07,NO,CIRCLE NO 05,709,665,36,8,696,702,673,707,707,706,5.9
