province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,UNDER CONSTRUCTION,65,3.39,KITCHEN,SHARED,290,15.14,4
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,UNDER CONSTRUCTION,65,3.39,KITCHEN,NONE,120,6.26,5
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,UNDER CONSTRUCTION,65,3.39,BATH,SEPARATE,1679,87.63,51
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,UNDER CONSTRUCTION,65,3.39,BATH,SHARED,79,4.12,2
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,UNDER CONSTRUCTION,65,3.39,BATH,NONE,158,8.25,12
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,UNDER CONSTRUCTION,65,3.39,LATRINE,SEWER,355,18.53,12
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,UNDER CONSTRUCTION,65,3.39,LATRINE,SEPTIC TANK,230,12,12
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,UNDER CONSTRUCTION,65,3.39,LATRINE,OPEN DRAIN,316,16.49,11
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,UNDER CONSTRUCTION,65,3.39,LATRINE,PIT WITH SLAB,869,45.35,22
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,UNDER CONSTRUCTION,65,3.39,LATRINE,OTHER,101,5.27,3
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,UNDER CONSTRUCTION,65,3.39,LATRINE,NONE,45,2.35,5
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,LESS THAN 5 YEARS,276,14.41,KITCHEN,SEPARATE,1506,78.6,238
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,LESS THAN 5 YEARS,276,14.41,KITCHEN,SHARED,290,15.14,14
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,LESS THAN 5 YEARS,276,14.41,KITCHEN,NONE,120,6.26,24
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,LESS THAN 5 YEARS,276,14.41,BATH,SEPARATE,1679,87.63,253
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,LESS THAN 5 YEARS,276,14.41,BATH,SHARED,79,4.12,6
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,LESS THAN 5 YEARS,276,14.41,BATH,NONE,158,8.25,17
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,LESS THAN 5 YEARS,276,14.41,LATRINE,SEWER,355,18.53,37
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,LESS THAN 5 YEARS,276,14.41,LATRINE,SEPTIC TANK,230,12,28
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,LESS THAN 5 YEARS,276,14.41,LATRINE,OPEN DRAIN,316,16.49,34
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,LESS THAN 5 YEARS,276,14.41,LATRINE,PIT WITH SLAB,869,45.35,137
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,LESS THAN 5 YEARS,276,14.41,LATRINE,OTHER,101,5.27,27
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,LESS THAN 5 YEARS,276,14.41,LATRINE,NONE,45,2.35,13
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,5-10 YEARS,395,20.62,KITCHEN,SEPARATE,1506,78.6,292
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,5-10 YEARS,395,20.62,KITCHEN,SHARED,290,15.14,94
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,5-10 YEARS,395,20.62,KITCHEN,NONE,120,6.26,9
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,5-10 YEARS,395,20.62,BATH,SEPARATE,1679,87.63,348
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,5-10 YEARS,395,20.62,BATH,SHARED,79,4.12,24
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,5-10 YEARS,395,20.62,BATH,NONE,158,8.25,23
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,5-10 YEARS,395,20.62,LATRINE,SEWER,355,18.53,105
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,5-10 YEARS,395,20.62,LATRINE,SEPTIC TANK,230,12,57
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,5-10 YEARS,395,20.62,LATRINE,OPEN DRAIN,316,16.49,38
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,5-10 YEARS,395,20.62,LATRINE,PIT WITH SLAB,869,45.35,163
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,5-10 YEARS,395,20.62,LATRINE,OTHER,101,5.27,26
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,5-10 YEARS,395,20.62,LATRINE,NONE,45,2.35,6
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,11-50 YEARS,998,52.09,KITCHEN,SEPARATE,1506,78.6,798
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,11-50 YEARS,998,52.09,KITCHEN,SHARED,290,15.14,151
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,11-50 YEARS,998,52.09,KITCHEN,NONE,120,6.26,49
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,11-50 YEARS,998,52.09,BATH,SEPARATE,1679,87.63,863
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,11-50 YEARS,998,52.09,BATH,SHARED,79,4.12,40
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,11-50 YEARS,998,52.09,BATH,NONE,158,8.25,95
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,11-50 YEARS,998,52.09,LATRINE,SEWER,355,18.53,163
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,11-50 YEARS,998,52.09,LATRINE,SEPTIC TANK,230,12,102
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,11-50 YEARS,998,52.09,LATRINE,OPEN DRAIN,316,16.49,199
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,11-50 YEARS,998,52.09,LATRINE,PIT WITH SLAB,869,45.35,485
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,11-50 YEARS,998,52.09,LATRINE,OTHER,101,5.27,33
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,11-50 YEARS,998,52.09,LATRINE,NONE,45,2.35,16
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,OVER 50 YEARS,182,9.5,KITCHEN,SEPARATE,1506,78.6,122
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,OVER 50 YEARS,182,9.5,KITCHEN,SHARED,290,15.14,27
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,OVER 50 YEARS,182,9.5,KITCHEN,NONE,120,6.26,33
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,OVER 50 YEARS,182,9.5,BATH,SEPARATE,1679,87.63,164
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,OVER 50 YEARS,182,9.5,BATH,SHARED,79,4.12,7
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,OVER 50 YEARS,182,9.5,BATH,NONE,158,8.25,11
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,OVER 50 YEARS,182,9.5,LATRINE,SEWER,355,18.53,38
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,OVER 50 YEARS,182,9.5,LATRINE,SEPTIC TANK,230,12,31
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,OVER 50 YEARS,182,9.5,LATRINE,OPEN DRAIN,316,16.49,34
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,OVER 50 YEARS,182,9.5,LATRINE,PIT WITH SLAB,869,45.35,62
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,OVER 50 YEARS,182,9.5,LATRINE,OTHER,101,5.27,12
FATA,027,KURRAM AGENCY,KURRAM AGENCY,URBAN,OVER 50 YEARS,182,9.5,LATRINE,NONE,45,2.35,5
