province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,RENTED,8947,2.93,COOKING FUEL,OTHERS,21702,7.11,4
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,RENTED,8947,2.93,LIGHTING SOURCE,ELECTRICITY,182177,59.69,4222
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,RENTED,8947,2.93,LIGHTING SOURCE,KEROSENE OIL,101098,33.13,3992
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,RENTED,8947,2.93,LIGHTING SOURCE,GAS LAMP,210,0.07,16
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,RENTED,8947,2.93,LIGHTING SOURCE,OTHERS,21702,7.11,717
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,RENT FREE,13996,4.59,INSIDE WATER,TOTAL INSIDE,277449,90.91,11966
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,RENT FREE,13996,4.59,INSIDE WATER,TAP,35630,11.67,3074
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,RENT FREE,13996,4.59,INSIDE WATER,ELECTRIC/HAND PUMP,234791,76.93,8097
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,RENT FREE,13996,4.59,INSIDE WATER,PROTECTED WELL,353,0.12,16
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,RENT FREE,13996,4.59,INSIDE WATER,UN-PROTECTED WELL,277,0.09,25
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,RENT FREE,13996,4.59,INSIDE WATER,OTHERS,6398,2.1,754
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,RENT FREE,13996,4.59,OUTSIDE WATER,TOTAL OUTSIDE,27738,9.09,2030
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,RENT FREE,13996,4.59,OUTSIDE WATER,TAP,10560,3.46,700
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,RENT FREE,13996,4.59,OUTSIDE WATER,ELECTRIC/HAND PUMP,14062,4.61,1111
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,RENT FREE,13996,4.59,OUTSIDE WATER,PROTECTED WELL,36,0.01,5
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,RENT FREE,13996,4.59,OUTSIDE WATER,UN-PROTECTED WELL,40,0.01,1
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,RENT FREE,13996,4.59,OUTSIDE WATER,SPRING,52,0.02,7
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,RENT FREE,13996,4.59,OUTSIDE WATER,CANAL/RIVER/POND,23,0.01,4
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,RENT FREE,13996,4.59,OUTSIDE WATER,OTHERS,2965,0.97,202
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,RENT FREE,13996,4.59,COOKING FUEL,WOOD,182177,59.69,700
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,RENT FREE,13996,4.59,COOKING FUEL,GAS,101098,33.13,1111
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,RENT FREE,13996,4.59,COOKING FUEL,KEROSENE OIL,210,0.07,5
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,RENT FREE,13996,4.59,COOKING FUEL,OTHERS,21702,7.11,1
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,RENT FREE,13996,4.59,LIGHTING SOURCE,ELECTRICITY,182177,59.69,9775
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,RENT FREE,13996,4.59,LIGHTING SOURCE,KEROSENE OIL,101098,33.13,3041
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,RENT FREE,13996,4.59,LIGHTING SOURCE,GAS LAMP,210,0.07,18
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,RURAL,RENT FREE,13996,4.59,LIGHTING SOURCE,OTHERS,21702,7.11,1162
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,OWNED,97255,73.81,INSIDE WATER,TOTAL INSIDE,103736,78.73,76531
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,OWNED,97255,73.81,INSIDE WATER,TAP,35181,26.7,25395
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,OWNED,97255,73.81,INSIDE WATER,ELECTRIC/HAND PUMP,65639,49.82,49856
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,OWNED,97255,73.81,INSIDE WATER,PROTECTED WELL,87,0.07,60
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,OWNED,97255,73.81,INSIDE WATER,UN-PROTECTED WELL,131,0.1,98
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,OWNED,97255,73.81,INSIDE WATER,OTHERS,2698,2.05,1122
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,OWNED,97255,73.81,OUTSIDE WATER,TOTAL OUTSIDE,28029,21.27,20724
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,OWNED,97255,73.81,OUTSIDE WATER,TAP,11338,8.6,8361
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,OWNED,97255,73.81,OUTSIDE WATER,ELECTRIC/HAND PUMP,13990,10.62,10653
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,OWNED,97255,73.81,OUTSIDE WATER,PROTECTED WELL,6,0,5
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,OWNED,97255,73.81,OUTSIDE WATER,UN-PROTECTED WELL,49,0.04,41
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,OWNED,97255,73.81,OUTSIDE WATER,SPRING,22,0.02,17
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,OWNED,97255,73.81,OUTSIDE WATER,CANAL/RIVER/POND,2,0,2
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,OWNED,97255,73.81,OUTSIDE WATER,OTHERS,2622,1.99,1645
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,OWNED,97255,73.81,COOKING FUEL,WOOD,12821,9.73,8361
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,OWNED,97255,73.81,COOKING FUEL,GAS,112904,85.69,10653
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,OWNED,97255,73.81,COOKING FUEL,KEROSENE OIL,115,0.09,5
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,OWNED,97255,73.81,COOKING FUEL,OTHERS,5925,4.5,41
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,OWNED,97255,73.81,LIGHTING SOURCE,ELECTRICITY,12821,9.73,8195
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,OWNED,97255,73.81,LIGHTING SOURCE,KEROSENE OIL,112904,85.69,85273
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,OWNED,97255,73.81,LIGHTING SOURCE,GAS LAMP,115,0.09,65
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,OWNED,97255,73.81,LIGHTING SOURCE,OTHERS,5925,4.5,3722
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,RENTED,28742,21.81,INSIDE WATER,TOTAL INSIDE,103736,78.73,22984
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,RENTED,28742,21.81,INSIDE WATER,TAP,35181,26.7,8256
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,RENTED,28742,21.81,INSIDE WATER,ELECTRIC/HAND PUMP,65639,49.82,13371
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,RENTED,28742,21.81,INSIDE WATER,PROTECTED WELL,87,0.07,20
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,RENTED,28742,21.81,INSIDE WATER,UN-PROTECTED WELL,131,0.1,29
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,RENTED,28742,21.81,INSIDE WATER,OTHERS,2698,2.05,1308
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,RENTED,28742,21.81,OUTSIDE WATER,TOTAL OUTSIDE,28029,21.27,5758
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,RENTED,28742,21.81,OUTSIDE WATER,TAP,11338,8.6,2487
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,RENTED,28742,21.81,OUTSIDE WATER,ELECTRIC/HAND PUMP,13990,10.62,2515
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,RENTED,28742,21.81,OUTSIDE WATER,PROTECTED WELL,6,0,1
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,RENTED,28742,21.81,OUTSIDE WATER,UN-PROTECTED WELL,49,0.04,5
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,RENTED,28742,21.81,OUTSIDE WATER,SPRING,22,0.02,4
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,RENTED,28742,21.81,OUTSIDE WATER,CANAL/RIVER/POND,2,0,0
PUNJAB,048,GUJRAT DISTRICT,GUJRAT DISTRICT,URBAN,RENTED,28742,21.81,OUTSIDE WATER,OTHERS,2622,1.99,746
