province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_00_04,age_below_1,age_01,age_02,age_03,age_04,group_05_09,age_05,age_06,age_07,age_08,age_09,group_10_14,age_10,age_11,age_12,age_13,age_14,group_15_19,age_15,age_16,age_17,age_18,age_19,group_20_24,age_20,age_21,age_22,age_23,age_24,group_25_29,age_25,age_26,age_27,age_28,age_29,group_30_34,age_30,age_31,age_32,age_33,age_34,group_35_39,age_35,age_36,age_37,age_38,age_39,group_40_44,age_40,age_41,age_42,age_43,age_44,group_45_49,age_45,age_46,age_47,age_48,age_49,group_50_54,age_50,age_51,age_52,age_53,age_54,group_55_59,age_55,age_56,age_57,age_58,age_59,group_60_64,age_60,age_61,age_62,age_63,age_64,group_65_69,age_65,age_66,age_67,age_68,age_69,group_70_74,age_70,age_71,age_72,age_73,age_74,group_75_and_up
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,RURAL,TRANSGENDER,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,2,1,5,1,1,1,1,1,2,1,1,0,0,0,7,1,2,1,2,1,4,2,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,2,0,0,0,1,1,4,2,0,0,2,0,3,1,1,0,0,1,2,1,1,0,0,0,1,0,0,0,1,0,2
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,URBAN,ALL SEXES,147411,16302,2997,2977,3307,3571,3450,16590,3500,3214,3450,2975,3451,14570,2739,3287,2679,3147,2718,14599,2864,2885,3150,2631,3069,14624,2678,3259,2730,3122,2835,13386,2450,2812,2811,2558,2755,11915,2360,2530,2443,2338,2244,9877,1900,2028,1901,2125,1923,7958,1664,1677,1640,1545,1432,6702,1281,1322,1233,1475,1391,6052,1198,1259,1197,1270,1128,4578,1002,920,864,936,856,3972,726,856,833,857,700,2658,590,547,478,553,490,1705,376,368,340,350,271,1923
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,URBAN,MALE,75781,8316,1595,1547,1661,1769,1744,8553,1788,1626,1768,1545,1826,7511,1429,1678,1405,1582,1417,7378,1453,1482,1611,1341,1491,7472,1422,1606,1373,1618,1453,6847,1303,1452,1387,1304,1401,6175,1235,1302,1269,1197,1172,5126,949,1030,964,1145,1038,4292,924,900,878,830,760,3430,673,697,626,722,712,3090,596,637,608,651,598,2435,546,505,481,476,427,2016,382,421,445,424,344,1411,331,295,258,276,251,836,180,185,170,162,139,893
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,URBAN,FEMALE,71602,7986,1402,1430,1646,1802,1706,8037,1712,1588,1682,1430,1625,7059,1310,1609,1274,1565,1301,7218,1411,1403,1539,1290,1575,7147,1255,1650,1356,1504,1382,6533,1147,1357,1422,1254,1353,5739,1125,1228,1173,1141,1072,4749,950,997,937,980,885,3666,740,777,762,715,672,3270,608,625,606,753,678,2961,601,622,589,619,530,2141,455,415,383,460,428,1954,342,435,388,433,356,1247,259,252,220,277,239,867,196,182,169,188,132,1028
PUNJAB,046,MIANWALI DISTRICT,MIANWALI TEHSIL,URBAN,TRANSGENDER,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,5,1,3,1,0,0,6,0,3,2,0,1,1,0,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,1,0,0,0,0,2,1,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,2
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,TOTAL,ALL SEXES,402050,51482,9209,10012,10269,10978,11014,52692,10674,9985,10997,10162,10874,45637,9206,10086,8597,9161,8587,43158,8770,8713,9857,7293,8525,37524,7709,7937,7498,7508,6872,31547,6347,6531,6455,6160,6054,27575,5895,5519,5686,5245,5230,23597,5071,4730,4412,4922,4462,19216,4516,3781,3649,3742,3528,16399,3531,3248,2918,3398,3304,15625,3499,2946,3073,3197,2910,11067,2648,2433,2046,2054,1886,9185,2062,1859,1836,1809,1619,6660,1637,1293,1225,1330,1175,4928,1243,1051,957,970,707,5758
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,TOTAL,MALE,203808,26412,4727,5163,5267,5556,5699,27524,5444,5122,5827,5317,5814,23790,4785,5302,4456,4800,4447,22070,4506,4470,4879,3744,4471,18617,3958,3916,3636,3775,3332,15040,3058,3151,3084,2926,2821,13136,2717,2645,2723,2543,2508,11727,2520,2363,2134,2491,2219,9391,2222,1879,1703,1830,1757,8259,1739,1709,1489,1659,1663,8176,1771,1493,1613,1666,1633,5946,1432,1354,1126,1069,965,4666,1028,941,949,923,825,3512,857,693,651,708,603,2585,638,539,512,517,379,2957
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,TOTAL,FEMALE,198203,25070,4482,4849,5002,5422,5315,25168,5230,4863,5170,4845,5060,21847,4421,4784,4141,4361,4140,21079,4262,4242,4975,3546,4054,18904,3751,4021,3862,3732,3538,16503,3286,3380,3371,3234,3232,14437,3178,2874,2963,2701,2721,11867,2550,2366,2278,2430,2243,9824,2293,1902,1946,1912,1771,8134,1790,1537,1429,1738,1640,7448,1727,1453,1460,1531,1277,5118,1214,1079,920,984,921,4518,1034,918,886,886,794,3144,778,600,574,621,571,2342,604,512,445,453,328,2800
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,TOTAL,TRANSGENDER,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,1,3,3,0,3,0,0,0,1,2,4,3,0,0,0,1,2,0,0,0,1,1,3,1,1,0,1,0,1,1,0,0,0,0,6,2,2,0,1,1,1,1,0,0,0,0,3,2,0,0,1,0,1,0,0,1,0,0,4,2,0,0,1,1,1,1,0,0,0,0,1
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,RURAL,ALL SEXES,306210,39898,7109,7733,7889,8557,8610,41341,8379,7793,8681,8049,8439,35540,7336,7782,6753,6989,6680,33071,6823,6732,7391,5617,6508,28259,5989,5913,5678,5555,5124,23499,4869,4785,4766,4589,4490,20457,4479,4045,4218,3832,3883,17685,3843,3518,3325,3666,3333,14492,3464,2832,2782,2808,2606,12330,2711,2414,2221,2543,2441,11656,2646,2178,2296,2383,2153,8278,2015,1799,1549,1534,1381,6728,1592,1344,1313,1279,1200,4880,1230,914,921,973,842,3719,970,794,693,727,535,4377
PUNJAB,046,MIANWALI DISTRICT,PIPLAN TEHSIL,RURAL,MALE,155412,20474,3643,4003,4040,4329,4459,21628,4277,3982,4620,4213,4536,18527,3818,4107,3490,3644,3468,16936,3515,3428,3677,2904,3412,14019,3100,2920,2746,2784,2469,11196,2342,2289,2308,2170,2087,9683,2040,1910,1992,1865,1876,8794,1910,1755,1614,1865,1650,7078,1716,1400,1303,1367,1292,6186,1339,1274,1119,1241,1213,6126,1346,1140,1205,1235,1200,4465,1094,1014,836,798,723,3483,808,708,683,662,622,2595,639,503,501,527,425,1947,501,417,361,388,280,2275
