province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,utility,source,total_by_source,percent_by_source,count
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,LESS THAN 5 YEARS,16895,9.9,OUTSIDE WATER,PROTECTED WELL,890,0.52,82
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,LESS THAN 5 YEARS,16895,9.9,OUTSIDE WATER,UN-PROTECTED WELL,2135,1.25,163
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,LESS THAN 5 YEARS,16895,9.9,OUTSIDE WATER,SPRING,894,0.52,123
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,LESS THAN 5 YEARS,16895,9.9,OUTSIDE WATER,CANAL/RIVER/POND,888,0.52,60
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,LESS THAN 5 YEARS,16895,9.9,OUTSIDE WATER,OTHERS,7747,4.54,714
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,LESS THAN 5 YEARS,16895,9.9,COOKING FUEL,WOOD,165663,97.05,16307
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,LESS THAN 5 YEARS,16895,9.9,COOKING FUEL,GAS,2065,1.21,235
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,LESS THAN 5 YEARS,16895,9.9,COOKING FUEL,KEROSENE OIL,69,0.04,7
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,LESS THAN 5 YEARS,16895,9.9,COOKING FUEL,OTHERS,2897,1.7,346
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,LESS THAN 5 YEARS,16895,9.9,LIGHTING SOURCE,ELECTRICITY,150707,88.29,13809
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,LESS THAN 5 YEARS,16895,9.9,LIGHTING SOURCE,KEROSENE OIL,4579,2.68,795
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,LESS THAN 5 YEARS,16895,9.9,LIGHTING SOURCE,GAS LAMP,160,0.09,30
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,LESS THAN 5 YEARS,16895,9.9,LIGHTING SOURCE,OTHERS,15248,8.93,2261
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,5-10 YEARS,48955,28.68,INSIDE WATER,TAP,51162,29.97,14588
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,5-10 YEARS,48955,28.68,INSIDE WATER,ELECTRIC/HAND PUMP,85106,49.86,25754
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,5-10 YEARS,48955,28.68,INSIDE WATER,PROTECTED WELL,812,0.48,167
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,5-10 YEARS,48955,28.68,INSIDE WATER,UN-PROTECTED WELL,1382,0.81,219
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,5-10 YEARS,48955,28.68,INSIDE WATER,OTHERS,12174,7.13,2913
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,5-10 YEARS,48955,28.68,OUTSIDE WATER,TAP,2627,1.54,743
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,5-10 YEARS,48955,28.68,OUTSIDE WATER,ELECTRIC/HAND PUMP,4877,2.86,1286
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,5-10 YEARS,48955,28.68,OUTSIDE WATER,PROTECTED WELL,890,0.52,301
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,5-10 YEARS,48955,28.68,OUTSIDE WATER,UN-PROTECTED WELL,2135,1.25,474
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,5-10 YEARS,48955,28.68,OUTSIDE WATER,SPRING,894,0.52,270
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,5-10 YEARS,48955,28.68,OUTSIDE WATER,CANAL/RIVER/POND,888,0.52,269
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,5-10 YEARS,48955,28.68,OUTSIDE WATER,OTHERS,7747,4.54,1971
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,5-10 YEARS,48955,28.68,COOKING FUEL,WOOD,165663,97.05,47462
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,5-10 YEARS,48955,28.68,COOKING FUEL,GAS,2065,1.21,567
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,5-10 YEARS,48955,28.68,COOKING FUEL,KEROSENE OIL,69,0.04,19
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,5-10 YEARS,48955,28.68,COOKING FUEL,OTHERS,2897,1.7,907
PUNJAB,046,MIANWALI DISTRICT,MIANWALI DISTRICT,RURAL,5-10 YEARS,48955,28.68,LIGHTING SOURCE,ELECTRICITY,150707,88.29,43142
