province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,ALL SEXES,50 - 54,27793,23.96,TOTAL LITERATE,6659
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,ALL SEXES,55 - 59,19949,20.55,TOTAL LITERATE,4099
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,ALL SEXES,60 - 64,16417,17.21,TOTAL LITERATE,2826
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,ALL SEXES,65 - 69,13476,12.64,TOTAL LITERATE,1703
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,ALL SEXES,70 - 74,9994,12.71,TOTAL LITERATE,1270
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,ALL SEXES,75 AND ABOVE,12034,9.81,TOTAL LITERATE,1180
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,ALL SEXES,10 AND ABOVE,561536,48.34,FORMAL LITERATE,268591
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,ALL SEXES,10 - 14,91389,73.81,FORMAL LITERATE,67299
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,ALL SEXES,15 - 19,78466,68.1,FORMAL LITERATE,53244
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,ALL SEXES,20 - 24,66199,59.22,FORMAL LITERATE,38916
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,ALL SEXES,25 - 29,59273,50.83,FORMAL LITERATE,29787
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,ALL SEXES,30 - 34,50338,45.59,FORMAL LITERATE,22650
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,ALL SEXES,35 - 39,47912,40.88,FORMAL LITERATE,19306
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,ALL SEXES,40 - 44,36612,34.14,FORMAL LITERATE,12275
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,ALL SEXES,45 - 49,31684,26.64,FORMAL LITERATE,8235
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,ALL SEXES,50 - 54,27793,23.96,FORMAL LITERATE,6438
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,ALL SEXES,55 - 59,19949,20.55,FORMAL LITERATE,3947
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,ALL SEXES,60 - 64,16417,17.21,FORMAL LITERATE,2668
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,ALL SEXES,65 - 69,13476,12.64,FORMAL LITERATE,1602
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,ALL SEXES,70 - 74,9994,12.71,FORMAL LITERATE,1180
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,ALL SEXES,75 AND ABOVE,12034,9.81,FORMAL LITERATE,1044
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,ALL SEXES,10 AND ABOVE,561536,48.34,INFORMAL LITERATE,2838
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,ALL SEXES,10 - 14,91389,73.81,INFORMAL LITERATE,156
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,ALL SEXES,15 - 19,78466,68.1,INFORMAL LITERATE,189
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,ALL SEXES,20 - 24,66199,59.22,INFORMAL LITERATE,286
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,ALL SEXES,25 - 29,59273,50.83,INFORMAL LITERATE,340
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,ALL SEXES,30 - 34,50338,45.59,INFORMAL LITERATE,297
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,ALL SEXES,35 - 39,47912,40.88,INFORMAL LITERATE,281
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,ALL SEXES,40 - 44,36612,34.14,INFORMAL LITERATE,224
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,ALL SEXES,45 - 49,31684,26.64,INFORMAL LITERATE,207
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,ALL SEXES,50 - 54,27793,23.96,INFORMAL LITERATE,221
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,ALL SEXES,55 - 59,19949,20.55,INFORMAL LITERATE,152
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,ALL SEXES,60 - 64,16417,17.21,INFORMAL LITERATE,158
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,ALL SEXES,65 - 69,13476,12.64,INFORMAL LITERATE,101
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,ALL SEXES,70 - 74,9994,12.71,INFORMAL LITERATE,90
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,ALL SEXES,75 AND ABOVE,12034,9.81,INFORMAL LITERATE,136
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,MALE,10 AND ABOVE,286015,59.31,ILLITERATE,116376
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,MALE,10 - 14,47599,78.38,ILLITERATE,10292
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,MALE,15 - 19,40474,74.81,ILLITERATE,10195
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,MALE,20 - 24,32652,69.74,ILLITERATE,9881
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,MALE,25 - 29,28732,64.28,ILLITERATE,10264
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,MALE,30 - 34,24760,61.76,ILLITERATE,9469
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,MALE,35 - 39,24566,58.08,ILLITERATE,10298
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,MALE,40 - 44,18465,51.87,ILLITERATE,8887
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,MALE,45 - 49,16347,41.27,ILLITERATE,9601
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,MALE,50 - 54,14811,36.95,ILLITERATE,9339
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,MALE,55 - 59,10651,32.79,ILLITERATE,7159
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,MALE,60 - 64,8218,29.41,ILLITERATE,5801
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,MALE,65 - 69,6912,21.06,ILLITERATE,5456
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,MALE,70 - 74,5383,20.42,ILLITERATE,4284
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,MALE,75 AND ABOVE,6445,15.44,ILLITERATE,5450
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,MALE,10 AND ABOVE,286015,59.31,TOTAL LITERATE,169639
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,MALE,10 - 14,47599,78.38,TOTAL LITERATE,37307
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,MALE,15 - 19,40474,74.81,TOTAL LITERATE,30279
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,MALE,20 - 24,32652,69.74,TOTAL LITERATE,22771
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,MALE,25 - 29,28732,64.28,TOTAL LITERATE,18468
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,MALE,30 - 34,24760,61.76,TOTAL LITERATE,15291
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,MALE,35 - 39,24566,58.08,TOTAL LITERATE,14268
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,MALE,40 - 44,18465,51.87,TOTAL LITERATE,9578
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,MALE,45 - 49,16347,41.27,TOTAL LITERATE,6746
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,MALE,50 - 54,14811,36.95,TOTAL LITERATE,5472
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,MALE,55 - 59,10651,32.79,TOTAL LITERATE,3492
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,MALE,60 - 64,8218,29.41,TOTAL LITERATE,2417
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,MALE,65 - 69,6912,21.06,TOTAL LITERATE,1456
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,MALE,70 - 74,5383,20.42,TOTAL LITERATE,1099
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,MALE,75 AND ABOVE,6445,15.44,TOTAL LITERATE,995
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,MALE,10 AND ABOVE,286015,59.31,FORMAL LITERATE,168264
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,MALE,10 - 14,47599,78.38,FORMAL LITERATE,37241
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,MALE,15 - 19,40474,74.81,FORMAL LITERATE,30194
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,MALE,20 - 24,32652,69.74,FORMAL LITERATE,22630
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,MALE,25 - 29,28732,64.28,FORMAL LITERATE,18332
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,MALE,30 - 34,24760,61.76,FORMAL LITERATE,15155
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,MALE,35 - 39,24566,58.08,FORMAL LITERATE,14130
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,MALE,40 - 44,18465,51.87,FORMAL LITERATE,9477
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,MALE,45 - 49,16347,41.27,FORMAL LITERATE,6635
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,MALE,50 - 54,14811,36.95,FORMAL LITERATE,5353
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,MALE,55 - 59,10651,32.79,FORMAL LITERATE,3398
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,MALE,60 - 64,8218,29.41,FORMAL LITERATE,2333
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,MALE,65 - 69,6912,21.06,FORMAL LITERATE,1404
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,MALE,70 - 74,5383,20.42,FORMAL LITERATE,1056
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,MALE,75 AND ABOVE,6445,15.44,FORMAL LITERATE,926
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,MALE,10 AND ABOVE,286015,59.31,INFORMAL LITERATE,1375
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,MALE,10 - 14,47599,78.38,INFORMAL LITERATE,66
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,MALE,15 - 19,40474,74.81,INFORMAL LITERATE,85
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,MALE,20 - 24,32652,69.74,INFORMAL LITERATE,141
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,MALE,25 - 29,28732,64.28,INFORMAL LITERATE,136
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,MALE,30 - 34,24760,61.76,INFORMAL LITERATE,136
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,MALE,35 - 39,24566,58.08,INFORMAL LITERATE,138
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,MALE,40 - 44,18465,51.87,INFORMAL LITERATE,101
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,MALE,45 - 49,16347,41.27,INFORMAL LITERATE,111
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,MALE,50 - 54,14811,36.95,INFORMAL LITERATE,119
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,MALE,55 - 59,10651,32.79,INFORMAL LITERATE,94
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,MALE,60 - 64,8218,29.41,INFORMAL LITERATE,84
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,MALE,65 - 69,6912,21.06,INFORMAL LITERATE,52
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,MALE,70 - 74,5383,20.42,INFORMAL LITERATE,43
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,MALE,75 AND ABOVE,6445,15.44,INFORMAL LITERATE,69
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,FEMALE,10 AND ABOVE,275444,36.95,ILLITERATE,173677
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,FEMALE,10 - 14,43790,68.85,ILLITERATE,13642
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,FEMALE,15 - 19,37982,60.94,ILLITERATE,14835
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,FEMALE,20 - 24,33533,48.98,ILLITERATE,17109
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,FEMALE,25 - 29,30533,38.18,ILLITERATE,18876
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,FEMALE,30 - 34,25576,29.93,ILLITERATE,17920
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,FEMALE,35 - 39,23337,22.77,ILLITERATE,18023
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,FEMALE,40 - 44,18139,16.1,ILLITERATE,15218
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,FEMALE,45 - 49,15329,11.06,ILLITERATE,13634
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,FEMALE,50 - 54,12980,9.14,ILLITERATE,11793
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,FEMALE,55 - 59,9293,6.53,ILLITERATE,8686
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,FEMALE,60 - 64,8193,4.98,ILLITERATE,7785
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,FEMALE,65 - 69,6562,3.76,ILLITERATE,6315
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,FEMALE,70 - 74,4609,3.71,ILLITERATE,4438
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,FEMALE,75 AND ABOVE,5588,3.31,ILLITERATE,5403
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,FEMALE,10 AND ABOVE,275444,36.95,TOTAL LITERATE,101767
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,FEMALE,10 - 14,43790,68.85,TOTAL LITERATE,30148
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,FEMALE,15 - 19,37982,60.94,TOTAL LITERATE,23147
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,FEMALE,20 - 24,33533,48.98,TOTAL LITERATE,16424
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,FEMALE,25 - 29,30533,38.18,TOTAL LITERATE,11657
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,FEMALE,30 - 34,25576,29.93,TOTAL LITERATE,7656
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,FEMALE,35 - 39,23337,22.77,TOTAL LITERATE,5314
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,FEMALE,40 - 44,18139,16.1,TOTAL LITERATE,2921
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,FEMALE,45 - 49,15329,11.06,TOTAL LITERATE,1695
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,FEMALE,50 - 54,12980,9.14,TOTAL LITERATE,1187
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,FEMALE,55 - 59,9293,6.53,TOTAL LITERATE,607
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,FEMALE,60 - 64,8193,4.98,TOTAL LITERATE,408
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,FEMALE,65 - 69,6562,3.76,TOTAL LITERATE,247
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,FEMALE,70 - 74,4609,3.71,TOTAL LITERATE,171
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,FEMALE,75 AND ABOVE,5588,3.31,TOTAL LITERATE,185
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,FEMALE,10 AND ABOVE,275444,36.95,FORMAL LITERATE,100305
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,FEMALE,10 - 14,43790,68.85,FORMAL LITERATE,30058
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,FEMALE,15 - 19,37982,60.94,FORMAL LITERATE,23043
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,FEMALE,20 - 24,33533,48.98,FORMAL LITERATE,16280
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,FEMALE,25 - 29,30533,38.18,FORMAL LITERATE,11453
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,FEMALE,30 - 34,25576,29.93,FORMAL LITERATE,7495
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,FEMALE,35 - 39,23337,22.77,FORMAL LITERATE,5171
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,FEMALE,40 - 44,18139,16.1,FORMAL LITERATE,2798
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,FEMALE,45 - 49,15329,11.06,FORMAL LITERATE,1599
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,FEMALE,50 - 54,12980,9.14,FORMAL LITERATE,1085
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,FEMALE,55 - 59,9293,6.53,FORMAL LITERATE,549
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,FEMALE,60 - 64,8193,4.98,FORMAL LITERATE,334
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,FEMALE,65 - 69,6562,3.76,FORMAL LITERATE,198
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,FEMALE,70 - 74,4609,3.71,FORMAL LITERATE,124
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,FEMALE,75 AND ABOVE,5588,3.31,FORMAL LITERATE,118
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,FEMALE,10 AND ABOVE,275444,36.95,INFORMAL LITERATE,1462
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,FEMALE,10 - 14,43790,68.85,INFORMAL LITERATE,90
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,FEMALE,15 - 19,37982,60.94,INFORMAL LITERATE,104
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,FEMALE,20 - 24,33533,48.98,INFORMAL LITERATE,144
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,FEMALE,25 - 29,30533,38.18,INFORMAL LITERATE,204
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,FEMALE,30 - 34,25576,29.93,INFORMAL LITERATE,161
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,FEMALE,35 - 39,23337,22.77,INFORMAL LITERATE,143
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,FEMALE,40 - 44,18139,16.1,INFORMAL LITERATE,123
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,FEMALE,45 - 49,15329,11.06,INFORMAL LITERATE,96
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,FEMALE,50 - 54,12980,9.14,INFORMAL LITERATE,102
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,FEMALE,55 - 59,9293,6.53,INFORMAL LITERATE,58
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,FEMALE,60 - 64,8193,4.98,INFORMAL LITERATE,74
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,FEMALE,65 - 69,6562,3.76,INFORMAL LITERATE,49
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,FEMALE,70 - 74,4609,3.71,INFORMAL LITERATE,47
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,FEMALE,75 AND ABOVE,5588,3.31,INFORMAL LITERATE,67
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,TRANSGENDER,10 AND ABOVE,77,29.87,ILLITERATE,54
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,TRANSGENDER,10 - 14,0,0,ILLITERATE,0
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,TRANSGENDER,15 - 19,10,70,ILLITERATE,3
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,TRANSGENDER,20 - 24,14,50,ILLITERATE,7
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,TRANSGENDER,25 - 29,8,25,ILLITERATE,6
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,TRANSGENDER,30 - 34,2,0,ILLITERATE,2
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,TRANSGENDER,35 - 39,9,55.56,ILLITERATE,4
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,TRANSGENDER,40 - 44,8,0,ILLITERATE,8
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,TRANSGENDER,45 - 49,8,12.5,ILLITERATE,7
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,TRANSGENDER,50 - 54,2,0,ILLITERATE,2
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,TRANSGENDER,55 - 59,5,0,ILLITERATE,5
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,TRANSGENDER,60 - 64,6,16.67,ILLITERATE,5
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,TRANSGENDER,65 - 69,2,0,ILLITERATE,2
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,TRANSGENDER,70 - 74,2,0,ILLITERATE,2
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,TRANSGENDER,75 AND ABOVE,1,0,ILLITERATE,1
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,TRANSGENDER,10 AND ABOVE,77,29.87,TOTAL LITERATE,23
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,TRANSGENDER,10 - 14,0,0,TOTAL LITERATE,0
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,TRANSGENDER,15 - 19,10,70,TOTAL LITERATE,7
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,TRANSGENDER,20 - 24,14,50,TOTAL LITERATE,7
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,TRANSGENDER,25 - 29,8,25,TOTAL LITERATE,2
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,TRANSGENDER,30 - 34,2,0,TOTAL LITERATE,0
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,TRANSGENDER,35 - 39,9,55.56,TOTAL LITERATE,5
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,TRANSGENDER,40 - 44,8,0,TOTAL LITERATE,0
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,TRANSGENDER,45 - 49,8,12.5,TOTAL LITERATE,1
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,TRANSGENDER,50 - 54,2,0,TOTAL LITERATE,0
PUNJAB,063,PAKPATTAN DISTRICT,PAKPATTAN TEHSIL,RURAL,TRANSGENDER,55 - 59,5,0,TOTAL LITERATE,0
