province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,LESS THAN 5 YEARS,31500,15.08,BATH,NONE,68127,32.61,9925
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,LESS THAN 5 YEARS,31500,15.08,LATRINE,SEWER,19203,9.19,2504
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,LESS THAN 5 YEARS,31500,15.08,LATRINE,SEPTIC TANK,14113,6.76,2060
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,LESS THAN 5 YEARS,31500,15.08,LATRINE,OPEN DRAIN,58805,28.15,8332
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,LESS THAN 5 YEARS,31500,15.08,LATRINE,PIT WITH SLAB,54874,26.27,9735
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,LESS THAN 5 YEARS,31500,15.08,LATRINE,OTHER,25467,12.19,3915
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,LESS THAN 5 YEARS,31500,15.08,LATRINE,NONE,36425,17.44,4954
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,5-10 YEARS,100424,48.08,KITCHEN,SEPARATE,100317,48.02,51128
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,5-10 YEARS,100424,48.08,KITCHEN,SHARED,44958,21.52,21384
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,5-10 YEARS,100424,48.08,KITCHEN,NONE,63612,30.45,27912
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,5-10 YEARS,100424,48.08,BATH,SEPARATE,92056,44.07,46046
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,5-10 YEARS,100424,48.08,BATH,SHARED,48704,23.32,23349
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,5-10 YEARS,100424,48.08,BATH,NONE,68127,32.61,31029
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,5-10 YEARS,100424,48.08,LATRINE,SEWER,19203,9.19,9752
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,5-10 YEARS,100424,48.08,LATRINE,SEPTIC TANK,14113,6.76,8232
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,5-10 YEARS,100424,48.08,LATRINE,OPEN DRAIN,58805,28.15,27679
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,5-10 YEARS,100424,48.08,LATRINE,PIT WITH SLAB,54874,26.27,26531
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,5-10 YEARS,100424,48.08,LATRINE,OTHER,25467,12.19,11114
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,5-10 YEARS,100424,48.08,LATRINE,NONE,36425,17.44,17116
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,11-50 YEARS,65741,31.47,KITCHEN,SEPARATE,100317,48.02,27895
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,11-50 YEARS,65741,31.47,KITCHEN,SHARED,44958,21.52,15415
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,11-50 YEARS,65741,31.47,KITCHEN,NONE,63612,30.45,22431
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,11-50 YEARS,65741,31.47,BATH,SEPARATE,92056,44.07,26315
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,11-50 YEARS,65741,31.47,BATH,SHARED,48704,23.32,16656
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,11-50 YEARS,65741,31.47,BATH,NONE,68127,32.61,22770
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,11-50 YEARS,65741,31.47,LATRINE,SEWER,19203,9.19,5529
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,11-50 YEARS,65741,31.47,LATRINE,SEPTIC TANK,14113,6.76,3066
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,11-50 YEARS,65741,31.47,LATRINE,OPEN DRAIN,58805,28.15,20211
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,11-50 YEARS,65741,31.47,LATRINE,PIT WITH SLAB,54874,26.27,15592
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,11-50 YEARS,65741,31.47,LATRINE,OTHER,25467,12.19,9224
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,11-50 YEARS,65741,31.47,LATRINE,NONE,36425,17.44,12119
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,OVER 50 YEARS,5698,2.73,KITCHEN,SEPARATE,100317,48.02,1462
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,OVER 50 YEARS,5698,2.73,KITCHEN,SHARED,44958,21.52,1691
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,OVER 50 YEARS,5698,2.73,KITCHEN,NONE,63612,30.45,2545
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,OVER 50 YEARS,5698,2.73,BATH,SEPARATE,92056,44.07,1436
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,OVER 50 YEARS,5698,2.73,BATH,SHARED,48704,23.32,1572
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,OVER 50 YEARS,5698,2.73,BATH,NONE,68127,32.61,2690
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,OVER 50 YEARS,5698,2.73,LATRINE,SEWER,19203,9.19,681
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,OVER 50 YEARS,5698,2.73,LATRINE,SEPTIC TANK,14113,6.76,339
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,OVER 50 YEARS,5698,2.73,LATRINE,OPEN DRAIN,58805,28.15,1349
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,OVER 50 YEARS,5698,2.73,LATRINE,PIT WITH SLAB,54874,26.27,1369
SINDH,084,DADU DISTRICT,DADU DISTRICT,RURAL,OVER 50 YEARS,5698,2.73,LATRINE,OTHER,25467,12.19,552
