province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,URBAN,TRANSGENDER,15 - 19,3,66.67,FORMAL LITERATE,2
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,URBAN,TRANSGENDER,20 - 24,3,0,FORMAL LITERATE,0
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,URBAN,TRANSGENDER,25 - 29,8,75,FORMAL LITERATE,6
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,URBAN,TRANSGENDER,30 - 34,7,71.43,FORMAL LITERATE,5
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,URBAN,TRANSGENDER,35 - 39,5,100,FORMAL LITERATE,5
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,URBAN,TRANSGENDER,40 - 44,0,0,FORMAL LITERATE,0
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,URBAN,TRANSGENDER,45 - 49,2,100,FORMAL LITERATE,2
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,URBAN,TRANSGENDER,50 - 54,1,100,FORMAL LITERATE,1
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,URBAN,TRANSGENDER,55 - 59,2,50,FORMAL LITERATE,1
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,URBAN,TRANSGENDER,60 - 64,2,0,FORMAL LITERATE,0
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,URBAN,TRANSGENDER,65 - 69,1,100,FORMAL LITERATE,1
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,URBAN,TRANSGENDER,70 - 74,0,0,FORMAL LITERATE,0
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,URBAN,TRANSGENDER,75 AND ABOVE,4,50,FORMAL LITERATE,2
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,URBAN,TRANSGENDER,10 AND ABOVE,38,65.79,INFORMAL LITERATE,0
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,URBAN,TRANSGENDER,10 - 14,0,0,INFORMAL LITERATE,0
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,URBAN,TRANSGENDER,15 - 19,3,66.67,INFORMAL LITERATE,0
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,URBAN,TRANSGENDER,20 - 24,3,0,INFORMAL LITERATE,0
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,URBAN,TRANSGENDER,25 - 29,8,75,INFORMAL LITERATE,0
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,URBAN,TRANSGENDER,30 - 34,7,71.43,INFORMAL LITERATE,0
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,URBAN,TRANSGENDER,35 - 39,5,100,INFORMAL LITERATE,0
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,URBAN,TRANSGENDER,40 - 44,0,0,INFORMAL LITERATE,0
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,URBAN,TRANSGENDER,45 - 49,2,100,INFORMAL LITERATE,0
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,URBAN,TRANSGENDER,50 - 54,1,100,INFORMAL LITERATE,0
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,URBAN,TRANSGENDER,55 - 59,2,50,INFORMAL LITERATE,0
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,URBAN,TRANSGENDER,60 - 64,2,0,INFORMAL LITERATE,0
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,URBAN,TRANSGENDER,65 - 69,1,100,INFORMAL LITERATE,0
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,URBAN,TRANSGENDER,70 - 74,0,0,INFORMAL LITERATE,0
PUNJAB,071,MULTAN DISTRICT,MULTAN SADDAR TEHSIL,URBAN,TRANSGENDER,75 AND ABOVE,4,50,INFORMAL LITERATE,0
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,ALL SEXES,10 AND ABOVE,424243,50.5,ILLITERATE,209986
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,ALL SEXES,10 - 14,76514,72.95,ILLITERATE,20700
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,ALL SEXES,15 - 19,60630,65.38,ILLITERATE,20991
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,ALL SEXES,20 - 24,49979,57.86,ILLITERATE,21062
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,ALL SEXES,25 - 29,47043,49.09,ILLITERATE,23949
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,ALL SEXES,30 - 34,39798,45.05,ILLITERATE,21870
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,ALL SEXES,35 - 39,35634,42.2,ILLITERATE,20595
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,ALL SEXES,40 - 44,27007,38.42,ILLITERATE,16630
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,ALL SEXES,45 - 49,22098,32.87,ILLITERATE,14835
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,ALL SEXES,50 - 54,19144,30.43,ILLITERATE,13318
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,ALL SEXES,55 - 59,13401,27.74,ILLITERATE,9684
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,ALL SEXES,60 - 64,11728,22.75,ILLITERATE,9060
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,ALL SEXES,65 - 69,8608,20.5,ILLITERATE,6843
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,ALL SEXES,70 - 74,5669,18.95,ILLITERATE,4595
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,ALL SEXES,75 AND ABOVE,6990,16.25,ILLITERATE,5854
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,ALL SEXES,10 AND ABOVE,424243,50.5,TOTAL LITERATE,214257
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,ALL SEXES,10 - 14,76514,72.95,TOTAL LITERATE,55814
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,ALL SEXES,15 - 19,60630,65.38,TOTAL LITERATE,39639
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,ALL SEXES,20 - 24,49979,57.86,TOTAL LITERATE,28917
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,ALL SEXES,25 - 29,47043,49.09,TOTAL LITERATE,23094
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,ALL SEXES,30 - 34,39798,45.05,TOTAL LITERATE,17928
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,ALL SEXES,35 - 39,35634,42.2,TOTAL LITERATE,15039
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,ALL SEXES,40 - 44,27007,38.42,TOTAL LITERATE,10377
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,ALL SEXES,45 - 49,22098,32.87,TOTAL LITERATE,7263
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,ALL SEXES,50 - 54,19144,30.43,TOTAL LITERATE,5826
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,ALL SEXES,55 - 59,13401,27.74,TOTAL LITERATE,3717
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,ALL SEXES,60 - 64,11728,22.75,TOTAL LITERATE,2668
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,ALL SEXES,65 - 69,8608,20.5,TOTAL LITERATE,1765
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,ALL SEXES,70 - 74,5669,18.95,TOTAL LITERATE,1074
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,ALL SEXES,75 AND ABOVE,6990,16.25,TOTAL LITERATE,1136
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,ALL SEXES,10 AND ABOVE,424243,50.5,FORMAL LITERATE,209864
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,ALL SEXES,10 - 14,76514,72.95,FORMAL LITERATE,55519
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,ALL SEXES,15 - 19,60630,65.38,FORMAL LITERATE,39377
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,ALL SEXES,20 - 24,49979,57.86,FORMAL LITERATE,28398
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,ALL SEXES,25 - 29,47043,49.09,FORMAL LITERATE,22472
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,ALL SEXES,30 - 34,39798,45.05,FORMAL LITERATE,17423
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,ALL SEXES,35 - 39,35634,42.2,FORMAL LITERATE,14574
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,ALL SEXES,40 - 44,27007,38.42,FORMAL LITERATE,10008
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,ALL SEXES,45 - 49,22098,32.87,FORMAL LITERATE,6941
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,ALL SEXES,50 - 54,19144,30.43,FORMAL LITERATE,5548
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,ALL SEXES,55 - 59,13401,27.74,FORMAL LITERATE,3539
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,ALL SEXES,60 - 64,11728,22.75,FORMAL LITERATE,2440
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,ALL SEXES,65 - 69,8608,20.5,FORMAL LITERATE,1627
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,ALL SEXES,70 - 74,5669,18.95,FORMAL LITERATE,979
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,ALL SEXES,75 AND ABOVE,6990,16.25,FORMAL LITERATE,1019
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,ALL SEXES,10 AND ABOVE,424243,50.5,INFORMAL LITERATE,4393
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,ALL SEXES,10 - 14,76514,72.95,INFORMAL LITERATE,295
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,ALL SEXES,15 - 19,60630,65.38,INFORMAL LITERATE,262
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,ALL SEXES,20 - 24,49979,57.86,INFORMAL LITERATE,519
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,ALL SEXES,25 - 29,47043,49.09,INFORMAL LITERATE,622
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,ALL SEXES,30 - 34,39798,45.05,INFORMAL LITERATE,505
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,ALL SEXES,35 - 39,35634,42.2,INFORMAL LITERATE,465
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,ALL SEXES,40 - 44,27007,38.42,INFORMAL LITERATE,369
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,ALL SEXES,45 - 49,22098,32.87,INFORMAL LITERATE,322
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,ALL SEXES,50 - 54,19144,30.43,INFORMAL LITERATE,278
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,ALL SEXES,55 - 59,13401,27.74,INFORMAL LITERATE,178
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,ALL SEXES,60 - 64,11728,22.75,INFORMAL LITERATE,228
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,ALL SEXES,65 - 69,8608,20.5,INFORMAL LITERATE,138
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,ALL SEXES,70 - 74,5669,18.95,INFORMAL LITERATE,95
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,ALL SEXES,75 AND ABOVE,6990,16.25,INFORMAL LITERATE,117
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,MALE,10 AND ABOVE,213328,61.51,ILLITERATE,82106
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,MALE,10 - 14,40138,77.32,ILLITERATE,9104
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,MALE,15 - 19,31331,72.09,ILLITERATE,8746
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,MALE,20 - 24,25245,67.07,ILLITERATE,8313
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,MALE,25 - 29,22145,62.03,ILLITERATE,8408
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,MALE,30 - 34,18792,58.61,ILLITERATE,7778
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,MALE,35 - 39,17769,57.66,ILLITERATE,7523
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,MALE,40 - 44,13511,55.1,ILLITERATE,6067
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,MALE,45 - 49,11015,48.82,ILLITERATE,5637
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,MALE,50 - 54,9990,45.34,ILLITERATE,5461
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,MALE,55 - 59,7013,42.95,ILLITERATE,4001
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,MALE,60 - 64,5600,37.71,ILLITERATE,3488
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,MALE,65 - 69,4355,33.36,ILLITERATE,2902
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,MALE,70 - 74,2919,30.35,ILLITERATE,2033
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,MALE,75 AND ABOVE,3505,24.54,ILLITERATE,2645
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,MALE,10 AND ABOVE,213328,61.51,TOTAL LITERATE,131222
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,MALE,10 - 14,40138,77.32,TOTAL LITERATE,31034
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,MALE,15 - 19,31331,72.09,TOTAL LITERATE,22585
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,MALE,20 - 24,25245,67.07,TOTAL LITERATE,16932
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,MALE,25 - 29,22145,62.03,TOTAL LITERATE,13737
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,MALE,30 - 34,18792,58.61,TOTAL LITERATE,11014
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,MALE,35 - 39,17769,57.66,TOTAL LITERATE,10246
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,MALE,40 - 44,13511,55.1,TOTAL LITERATE,7444
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,MALE,45 - 49,11015,48.82,TOTAL LITERATE,5378
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,MALE,50 - 54,9990,45.34,TOTAL LITERATE,4529
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,MALE,55 - 59,7013,42.95,TOTAL LITERATE,3012
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,MALE,60 - 64,5600,37.71,TOTAL LITERATE,2112
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,MALE,65 - 69,4355,33.36,TOTAL LITERATE,1453
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,MALE,70 - 74,2919,30.35,TOTAL LITERATE,886
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,MALE,75 AND ABOVE,3505,24.54,TOTAL LITERATE,860
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,MALE,10 AND ABOVE,213328,61.51,FORMAL LITERATE,128967
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,MALE,10 - 14,40138,77.32,FORMAL LITERATE,30897
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,MALE,15 - 19,31331,72.09,FORMAL LITERATE,22461
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,MALE,20 - 24,25245,67.07,FORMAL LITERATE,16665
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,MALE,25 - 29,22145,62.03,FORMAL LITERATE,13441
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,MALE,30 - 34,18792,58.61,FORMAL LITERATE,10767
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,MALE,35 - 39,17769,57.66,FORMAL LITERATE,10003
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,MALE,40 - 44,13511,55.1,FORMAL LITERATE,7242
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,MALE,45 - 49,11015,48.82,FORMAL LITERATE,5212
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,MALE,50 - 54,9990,45.34,FORMAL LITERATE,4349
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,MALE,55 - 59,7013,42.95,FORMAL LITERATE,2908
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,MALE,60 - 64,5600,37.71,FORMAL LITERATE,1991
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,MALE,65 - 69,4355,33.36,FORMAL LITERATE,1382
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,MALE,70 - 74,2919,30.35,FORMAL LITERATE,840
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,MALE,75 AND ABOVE,3505,24.54,FORMAL LITERATE,809
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,MALE,10 AND ABOVE,213328,61.51,INFORMAL LITERATE,2255
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,MALE,10 - 14,40138,77.32,INFORMAL LITERATE,137
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,MALE,15 - 19,31331,72.09,INFORMAL LITERATE,124
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,MALE,20 - 24,25245,67.07,INFORMAL LITERATE,267
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,MALE,25 - 29,22145,62.03,INFORMAL LITERATE,296
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,MALE,30 - 34,18792,58.61,INFORMAL LITERATE,247
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,MALE,35 - 39,17769,57.66,INFORMAL LITERATE,243
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,MALE,40 - 44,13511,55.1,INFORMAL LITERATE,202
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,MALE,45 - 49,11015,48.82,INFORMAL LITERATE,166
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,MALE,50 - 54,9990,45.34,INFORMAL LITERATE,180
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,MALE,55 - 59,7013,42.95,INFORMAL LITERATE,104
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,MALE,60 - 64,5600,37.71,INFORMAL LITERATE,121
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,MALE,65 - 69,4355,33.36,INFORMAL LITERATE,71
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,MALE,70 - 74,2919,30.35,INFORMAL LITERATE,46
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,MALE,75 AND ABOVE,3505,24.54,INFORMAL LITERATE,51
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,FEMALE,10 AND ABOVE,210851,39.37,ILLITERATE,127834
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,FEMALE,10 - 14,36376,68.12,ILLITERATE,11596
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,FEMALE,15 - 19,29291,58.2,ILLITERATE,12243
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,FEMALE,20 - 24,24728,48.46,ILLITERATE,12746
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,FEMALE,25 - 29,24889,37.59,ILLITERATE,15534
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,FEMALE,30 - 34,21004,32.92,ILLITERATE,14090
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,FEMALE,35 - 39,17856,26.83,ILLITERATE,13065
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,FEMALE,40 - 44,13492,21.73,ILLITERATE,10560
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,FEMALE,45 - 49,11076,17,ILLITERATE,9193
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,FEMALE,50 - 54,9148,14.18,ILLITERATE,7851
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,FEMALE,55 - 59,6386,11.02,ILLITERATE,5682
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,FEMALE,60 - 64,6127,9.07,ILLITERATE,5571
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,FEMALE,65 - 69,4250,7.34,ILLITERATE,3938
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,FEMALE,70 - 74,2748,6.84,ILLITERATE,2560
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,FEMALE,75 AND ABOVE,3480,7.9,ILLITERATE,3205
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,FEMALE,10 AND ABOVE,210851,39.37,TOTAL LITERATE,83017
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,FEMALE,10 - 14,36376,68.12,TOTAL LITERATE,24780
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,FEMALE,15 - 19,29291,58.2,TOTAL LITERATE,17048
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,FEMALE,20 - 24,24728,48.46,TOTAL LITERATE,11982
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,FEMALE,25 - 29,24889,37.59,TOTAL LITERATE,9355
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,FEMALE,30 - 34,21004,32.92,TOTAL LITERATE,6914
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,FEMALE,35 - 39,17856,26.83,TOTAL LITERATE,4791
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,FEMALE,40 - 44,13492,21.73,TOTAL LITERATE,2932
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,FEMALE,45 - 49,11076,17,TOTAL LITERATE,1883
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,FEMALE,50 - 54,9148,14.18,TOTAL LITERATE,1297
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,FEMALE,55 - 59,6386,11.02,TOTAL LITERATE,704
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,FEMALE,60 - 64,6127,9.07,TOTAL LITERATE,556
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,FEMALE,65 - 69,4250,7.34,TOTAL LITERATE,312
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,FEMALE,70 - 74,2748,6.84,TOTAL LITERATE,188
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,FEMALE,75 AND ABOVE,3480,7.9,TOTAL LITERATE,275
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,FEMALE,10 AND ABOVE,210851,39.37,FORMAL LITERATE,80880
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,FEMALE,10 - 14,36376,68.12,FORMAL LITERATE,24622
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,FEMALE,15 - 19,29291,58.2,FORMAL LITERATE,16910
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,FEMALE,20 - 24,24728,48.46,FORMAL LITERATE,11730
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,FEMALE,25 - 29,24889,37.59,FORMAL LITERATE,9029
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,FEMALE,30 - 34,21004,32.92,FORMAL LITERATE,6656
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,FEMALE,35 - 39,17856,26.83,FORMAL LITERATE,4569
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,FEMALE,40 - 44,13492,21.73,FORMAL LITERATE,2765
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,FEMALE,45 - 49,11076,17,FORMAL LITERATE,1727
PUNJAB,071,MULTAN DISTRICT,SHUJABAD TEHSIL,TOTAL,FEMALE,50 - 54,9148,14.18,FORMAL LITERATE,1199
