province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,RENT FREE,54776,26.09,COOKING FUEL,KEROSENE OIL,603,0.29,403
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,RENT FREE,54776,26.09,COOKING FUEL,OTHERS,3396,1.62,1544
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,RENT FREE,54776,26.09,LIGHTING SOURCE,ELECTRICITY,203623,96.98,53212
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,RENT FREE,54776,26.09,LIGHTING SOURCE,KEROSENE OIL,2340,1.11,285
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,RENT FREE,54776,26.09,LIGHTING SOURCE,GAS LAMP,603,0.29,102
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,TOTAL,RENT FREE,54776,26.09,LIGHTING SOURCE,OTHERS,3396,1.62,1177
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,OWNED,108404,66.82,INSIDE WATER,TOTAL INSIDE,91496,56.4,67410
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,OWNED,108404,66.82,INSIDE WATER,TAP,20163,12.43,16070
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,OWNED,108404,66.82,INSIDE WATER,ELECTRIC/HAND PUMP,17127,10.56,13168
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,OWNED,108404,66.82,INSIDE WATER,PROTECTED WELL,8010,4.94,7216
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,OWNED,108404,66.82,INSIDE WATER,UN-PROTECTED WELL,15760,9.71,11427
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,OWNED,108404,66.82,INSIDE WATER,OTHERS,30436,18.76,19529
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,OWNED,108404,66.82,OUTSIDE WATER,TOTAL OUTSIDE,70743,43.6,40994
SINDH,100,UMER KOT DISTRICT,UMER KOT DISTRICT,RURAL,OWNED,108404,66.82,OUTSIDE WATER,TAP,11568,7.13,5640
