province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 21,NO,CIRCLE NO 07,2323,2299,8,16,1757,2320,2256,2204,2308,2306,6.21
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 22,YES,CHARGE NO 22,8676,8441,117,118,6798,8644,8213,8570,8579,8597,6.08
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 22,NO,CIRCLE NO 01,1442,1360,48,34,1397,1438,1358,1441,1416,1416,6.79
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 22,NO,CIRCLE NO 02,1341,1322,10,9,1325,1338,1329,1310,1326,1341,5.35
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 22,NO,CIRCLE NO 03,1593,1571,7,15,1557,1591,1548,1573,1587,1592,5.85
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 22,NO,CIRCLE NO 04,1160,1121,22,17,1017,1156,1141,1157,1151,1156,6.21
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 22,NO,CIRCLE NO 05,1359,1341,7,11,711,1353,1343,1352,1349,1354,5.99
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 22,NO,CIRCLE NO 06,1781,1726,23,32,791,1768,1494,1737,1750,1738,6.23
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 23,YES,CHARGE NO 23,7957,7701,132,124,6722,7912,7592,7617,7482,7908,6.44
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 23,NO,CIRCLE NO 01,1852,1832,9,11,874,1850,1832,1773,1839,1850,6.37
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 23,NO,CIRCLE NO 02,952,937,5,10,867,947,939,948,945,951,6.06
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 23,NO,CIRCLE NO 03,778,733,29,16,722,775,669,672,748,760,6.46
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 23,NO,CIRCLE NO 04,2024,1941,46,37,1998,2012,1977,1984,1644,2021,6.74
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 23,NO,CIRCLE NO 05,2351,2258,43,50,2261,2328,2175,2240,2306,2326,6.39
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 24,YES,CHARGE NO 24,6429,5792,411,226,6320,6416,6214,6338,6348,6416,6.03
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 24,NO,CIRCLE NO 01,972,936,16,20,964,972,945,947,964,972,6.24
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 24,NO,CIRCLE NO 02,1326,1180,105,41,1303,1321,1266,1310,1315,1326,6.04
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 24,NO,CIRCLE NO 03,469,459,8,2,452,469,444,446,456,460,6.25
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 24,NO,CIRCLE NO 04,566,451,57,58,559,565,526,566,562,565,6.6
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 24,NO,CIRCLE NO 05,1078,878,148,52,1072,1075,1064,1075,1072,1077,5.55
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 24,NO,CIRCLE NO 06,2018,1888,77,53,1970,2014,1969,1994,1979,2016,5.96
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 25,YES,CHARGE NO 25,12201,11595,172,434,10570,12168,11830,11615,11847,12187,5.74
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 25,NO,CIRCLE NO 01,1865,1753,63,49,1811,1856,1701,1831,1826,1863,6.03
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 25,NO,CIRCLE NO 02,1212,1210,0,2,1161,1212,1205,1121,1210,1211,5.63
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 25,NO,CIRCLE NO 03,2137,2087,38,12,1642,2129,2112,2009,2121,2132,5.95
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 25,NO,CIRCLE NO 04,1071,1066,2,3,619,1066,1028,985,1043,1068,5.46
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 25,NO,CIRCLE NO 05,1798,1755,21,22,1770,1795,1748,1733,1775,1798,5.65
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 25,NO,CIRCLE NO 06,2120,2103,6,11,1884,2119,2093,2094,2109,2117,5.86
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 25,NO,CIRCLE NO 07,798,745,39,14,776,796,774,785,788,798,4.87
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 25,NO,CIRCLE NO 08,1200,876,3,321,907,1195,1169,1057,975,1200,5.74
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 26,YES,CHARGE NO 26,7218,6861,201,156,6609,7166,6775,6909,7118,7164,5.97
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 26,NO,CIRCLE NO 01,817,803,3,11,807,813,789,807,808,811,6.11
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 26,NO,CIRCLE NO 02,1824,1761,16,47,1411,1809,1705,1641,1784,1800,5.59
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 26,NO,CIRCLE NO 03,1074,1026,8,40,1034,1067,1041,1054,1041,1069,6.76
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 26,NO,CIRCLE NO 04,1417,1361,52,4,1333,1407,1281,1373,1413,1409,5.92
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 26,NO,CIRCLE NO 05,915,839,64,12,892,906,892,892,911,913,5.78
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 26,NO,CIRCLE NO 06,1171,1071,58,42,1132,1164,1067,1142,1161,1162,5.93
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 27,YES,CHARGE NO 27,7289,7185,33,71,6508,7261,7108,6961,7236,7270,5.72
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 27,NO,CIRCLE NO 01,2155,2109,20,26,2129,2149,2117,2103,2137,2153,5.75
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 27,NO,CIRCLE NO 02,1741,1708,7,26,1701,1724,1674,1661,1723,1731,5.78
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 27,NO,CIRCLE NO 03,1636,1624,3,9,932,1631,1602,1451,1627,1629,5.34
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 27,NO,CIRCLE NO 04,1757,1744,3,10,1746,1757,1715,1746,1749,1757,5.97
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 28,YES,CHARGE NO 28,10510,10348,60,102,8472,10445,10278,10269,10432,10502,5.9
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 28,NO,CIRCLE NO 01,1920,1895,15,10,1327,1904,1879,1908,1913,1919,5.91
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 28,NO,CIRCLE NO 02,1348,1330,5,13,554,1342,1278,1321,1343,1347,6.27
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 28,NO,CIRCLE NO 03,1871,1832,14,25,1351,1865,1839,1778,1848,1870,5.96
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 28,NO,CIRCLE NO 04,1388,1362,10,16,1368,1379,1363,1378,1374,1388,5.81
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 28,NO,CIRCLE NO 05,1083,1078,0,5,1074,1078,1071,1036,1080,1082,5.85
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 28,NO,CIRCLE NO 06,1516,1488,3,25,1493,1496,1482,1474,1498,1516,5.83
PUNJAB,042,RAWALPINDI DISTRICT,RAWALPINDI TEHSIL,RAWALPINDI MUNICIPAL CORPORATION,CHARGE NO 28,NO,CIRCLE NO 07,1384,1363,13,8,1305,1381,1366,1374,1376,1380,5.67
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,NA,NA,YES,TAXILA TEHSIL,82835,79837,1773,1225,79702,82111,77941,81742,81873,81859,5.93
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,TAXILA CANTONMENT,NA,YES,TAXILA CANTONMENT,8794,8531,145,118,8401,8733,8310,8650,8716,8756,6.03
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,TAXILA CANTONMENT,CHARGE NO 01,YES,CHARGE NO 01,4123,3957,105,61,4040,4087,3820,4049,4081,4108,6.29
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,TAXILA CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 01,1535,1435,69,31,1497,1526,1434,1480,1510,1523,6.61
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,TAXILA CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 02,2588,2522,36,30,2543,2561,2386,2569,2571,2585,6.1
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,TAXILA CANTONMENT,CHARGE NO 02,YES,CHARGE NO 02,4671,4574,40,57,4361,4646,4490,4601,4635,4648,5.8
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,TAXILA CANTONMENT,CHARGE NO 02,NO,CIRCLE NO 01,734,726,3,5,722,733,702,704,726,730,5.59
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,TAXILA CANTONMENT,CHARGE NO 02,NO,CIRCLE NO 02,917,879,4,34,879,902,869,915,915,916,5.48
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,TAXILA CANTONMENT,CHARGE NO 02,NO,CIRCLE NO 03,3020,2969,33,18,2760,3011,2919,2982,2994,3002,5.95
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,TAXILA MC,NA,YES,TAXILA MC,10501,10119,173,209,9670,10441,9530,10243,10352,10437,6.36
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,TAXILA MC,CHARGE NO 03,YES,CHARGE NO 03,5403,5225,86,92,5058,5375,4868,5263,5327,5391,6.32
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,TAXILA MC,CHARGE NO 03,NO,CIRCLE NO 01,1640,1588,30,22,1541,1634,1535,1634,1629,1636,7.07
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,TAXILA MC,CHARGE NO 03,NO,CIRCLE NO 02,1943,1841,43,59,1808,1933,1580,1848,1896,1939,6.23
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,TAXILA MC,CHARGE NO 03,NO,CIRCLE NO 03,1820,1796,13,11,1709,1808,1753,1781,1802,1816,5.74
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,TAXILA MC,CHARGE NO 04,YES,CHARGE NO 04,5098,4894,87,117,4612,5066,4662,4980,5025,5046,6.39
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,TAXILA MC,CHARGE NO 04,NO,CIRCLE NO 01,1196,1132,20,44,1085,1194,1162,1170,1159,1194,6.71
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,TAXILA MC,CHARGE NO 04,NO,CIRCLE NO 02,1340,1309,17,14,1204,1338,1253,1312,1331,1338,5.96
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,TAXILA MC,CHARGE NO 04,NO,CIRCLE NO 03,1206,1167,20,19,1132,1191,1077,1186,1186,1165,5.94
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,TAXILA MC,CHARGE NO 04,NO,CIRCLE NO 04,1356,1286,30,40,1191,1343,1170,1312,1349,1349,6.95
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,NA,YES,WAH CANTONMENT,63540,61187,1455,898,61631,62937,60101,62849,62805,62666,5.85
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 01,YES,CHARGE NO 01,7344,6598,704,42,7304,7320,7212,7297,7311,7326,5.71
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 01,785,777,4,4,783,782,780,785,781,785,5.06
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 02,1500,1497,1,2,1488,1491,1446,1456,1491,1494,5.74
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 03,1348,658,670,20,1340,1346,1331,1348,1341,1348,6.05
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 04,1296,1287,4,5,1288,1294,1290,1296,1292,1290,5.72
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 05,1064,1039,23,2,1062,1061,1047,1061,1063,1060,5.72
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 01,NO,CIRCLE NO 06,1351,1340,2,9,1343,1346,1318,1351,1343,1349,5.69
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 02,YES,CHARGE NO 02,6373,6282,72,19,6296,6339,6271,6233,6341,6353,5.42
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 02,NO,CIRCLE NO 01,1220,1204,11,5,1215,1206,1158,1082,1200,1213,5.1
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 02,NO,CIRCLE NO 02,925,913,11,1,923,922,918,925,924,924,5.86
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 02,NO,CIRCLE NO 03,1234,1187,43,4,1226,1226,1219,1234,1231,1230,4.87
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 02,NO,CIRCLE NO 04,1494,1483,2,9,1482,1488,1484,1492,1486,1486,5.63
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 02,NO,CIRCLE NO 05,1500,1495,5,0,1450,1497,1492,1500,1500,1500,5.64
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 03,YES,CHARGE NO 03,8247,7945,79,223,7682,8054,7406,8152,8094,8170,5.87
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 03,NO,CIRCLE NO 01,1239,1237,0,2,1230,1236,1228,1235,1239,1238,5.03
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 03,NO,CIRCLE NO 02,3226,3093,48,85,3109,3148,2811,3172,3142,3211,6.08
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 03,NO,CIRCLE NO 03,1621,1506,13,102,1427,1522,1290,1589,1566,1565,5.82
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 03,NO,CIRCLE NO 04,2161,2109,18,34,1916,2148,2077,2156,2147,2156,6.08
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 04,YES,CHARGE NO 04,9553,9170,206,177,9141,9435,8754,9447,9400,9331,5.98
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 04,NO,CIRCLE NO 01,1049,1035,7,7,1028,1035,1033,1046,1043,1046,5.8
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 04,NO,CIRCLE NO 02,1372,1341,18,13,1271,1356,1213,1323,1358,1354,5.78
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 04,NO,CIRCLE NO 03,1316,1260,19,37,1276,1312,1296,1313,1282,1314,5.64
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 04,NO,CIRCLE NO 04,1236,1201,5,30,1205,1223,1121,1235,1221,1221,6.22
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 04,NO,CIRCLE NO 05,2261,2138,110,13,2122,2213,2008,2235,2248,2080,6.06
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 04,NO,CIRCLE NO 06,2319,2195,47,77,2239,2296,2083,2295,2248,2316,6.17
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 05,YES,CHARGE NO 05,12293,11993,153,147,12089,12183,11838,12186,12145,12089,5.75
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 05,NO,CIRCLE NO 01,4461,4268,102,91,4325,4380,4220,4365,4364,4343,6.28
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 05,NO,CIRCLE NO 02,1786,1733,12,41,1763,1776,1714,1777,1774,1709,5.86
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 05,NO,CIRCLE NO 03,2205,2182,15,8,2182,2191,2157,2204,2204,2203,5.41
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 05,NO,CIRCLE NO 04,1894,1875,13,6,1886,1892,1819,1894,1890,1892,5.42
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 05,NO,CIRCLE NO 05,1947,1935,11,1,1933,1944,1928,1946,1913,1942,5.15
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 06,YES,CHARGE NO 06,19730,19199,241,290,19119,19606,18620,19534,19514,19397,6.04
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 06,NO,CIRCLE NO 01,3537,3438,53,46,3360,3496,3118,3497,3487,3509,6.31
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 06,NO,CIRCLE NO 02,4878,4717,80,81,4779,4867,4691,4845,4837,4841,6.34
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 06,NO,CIRCLE NO 03,1060,1055,2,3,1059,1052,1047,1060,1059,1060,5.82
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 06,NO,CIRCLE NO 04,2511,2381,44,86,2303,2483,2328,2428,2448,2467,6.21
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 06,NO,CIRCLE NO 05,3074,3008,29,37,3022,3057,2966,3063,3041,2874,5.54
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 06,NO,CIRCLE NO 06,1986,1952,17,17,1948,1974,1915,1963,1972,1982,5.29
PUNJAB,042,RAWALPINDI DISTRICT,TAXILA TEHSIL,WAH CANTONMENT,CHARGE NO 06,NO,CIRCLE NO 07,2684,2648,16,20,2648,2677,2555,2678,2670,2664,6.16
