province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,OWNED,4509,90.58,OUTSIDE WATER,ELECTRIC/HAND PUMP,6,0.12,2
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,OWNED,4509,90.58,OUTSIDE WATER,PROTECTED WELL,3,0.06,3
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,OWNED,4509,90.58,OUTSIDE WATER,UN-PROTECTED WELL,1,0.02,1
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,OWNED,4509,90.58,OUTSIDE WATER,SPRING,3,0.06,3
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,OWNED,4509,90.58,OUTSIDE WATER,CANAL/RIVER/POND,2,0.04,0
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,OWNED,4509,90.58,OUTSIDE WATER,OTHERS,48,0.96,45
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,OWNED,4509,90.58,COOKING FUEL,WOOD,356,7.15,4
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,OWNED,4509,90.58,COOKING FUEL,GAS,4599,92.39,2
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,OWNED,4509,90.58,COOKING FUEL,KEROSENE OIL,5,0.1,3
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,OWNED,4509,90.58,COOKING FUEL,OTHERS,18,0.36,1
BALOCHISTAN,109,MASTUNG DISTRICT,MASTUNG DISTRICT,URBAN,OWNED,4509,90.58,LIGHTING SOURCE,ELECTRICITY,356,7.15,307
