province_name,district_code,district_name,area_name,area_type,gender,household_head_relationship,age_group,count
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,NON-RELATIVE,60 - 64,106
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,TOTAL,65 - 69,4913
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,HEAD,65 - 69,4246
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,SPOUSE,65 - 69,176
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,SON/DAUGHTER,65 - 69,4
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,DAUGHTER/SON IN LAW,65 - 69,2
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,GRAND SON/GRAND DAUGHTER,65 - 69,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,FATHER/MOTHER,65 - 69,275
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,BROTHER/SISTER,65 - 69,54
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,OTHER RELATIVE,65 - 69,91
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,NON-RELATIVE,65 - 69,65
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,TOTAL,70 - 74,3146
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,HEAD,70 - 74,2604
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,SPOUSE,70 - 74,120
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,SON/DAUGHTER,70 - 74,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,DAUGHTER/SON IN LAW,70 - 74,3
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,GRAND SON/GRAND DAUGHTER,70 - 74,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,FATHER/MOTHER,70 - 74,265
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,BROTHER/SISTER,70 - 74,26
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,OTHER RELATIVE,70 - 74,82
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,NON-RELATIVE,70 - 74,46
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,TOTAL,75 AND ABOVE,3579
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,HEAD,75 AND ABOVE,2687
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,SPOUSE,75 AND ABOVE,122
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,SON/DAUGHTER,75 AND ABOVE,1
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,DAUGHTER/SON IN LAW,75 AND ABOVE,2
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,GRAND SON/GRAND DAUGHTER,75 AND ABOVE,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,FATHER/MOTHER,75 AND ABOVE,519
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,BROTHER/SISTER,75 AND ABOVE,56
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,OTHER RELATIVE,75 AND ABOVE,138
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MALE,NON-RELATIVE,75 AND ABOVE,54
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,TOTAL,ALL AGES,403332
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,HEAD,ALL AGES,15086
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,SPOUSE,ALL AGES,121667
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,SON/DAUGHTER,ALL AGES,204223
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,DAUGHTER/SON IN LAW,ALL AGES,12204
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,GRAND SON/GRAND DAUGHTER,ALL AGES,10894
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,FATHER/MOTHER,ALL AGES,10054
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,BROTHER/SISTER,ALL AGES,8386
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,OTHER RELATIVE,ALL AGES,15824
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,NON-RELATIVE,ALL AGES,4994
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,TOTAL,00 - 04,62731
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,HEAD,00 - 04,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,SPOUSE,00 - 04,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,SON/DAUGHTER,00 - 04,53485
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,DAUGHTER/SON IN LAW,00 - 04,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,GRAND SON/GRAND DAUGHTER,00 - 04,5352
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,FATHER/MOTHER,00 - 04,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,BROTHER/SISTER,00 - 04,356
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,OTHER RELATIVE,00 - 04,2741
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,NON-RELATIVE,00 - 04,797
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,TOTAL,05 - 09,67257
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,HEAD,05 - 09,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,SPOUSE,05 - 09,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,SON/DAUGHTER,05 - 09,59949
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,DAUGHTER/SON IN LAW,05 - 09,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,GRAND SON/GRAND DAUGHTER,05 - 09,3273
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,FATHER/MOTHER,05 - 09,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,BROTHER/SISTER,05 - 09,841
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,OTHER RELATIVE,05 - 09,2384
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,NON-RELATIVE,05 - 09,810
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,TOTAL,10 - 14,49454
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,HEAD,10 - 14,10
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,SPOUSE,10 - 14,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,SON/DAUGHTER,10 - 14,44815
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,DAUGHTER/SON IN LAW,10 - 14,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,GRAND SON/GRAND DAUGHTER,10 - 14,1344
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,FATHER/MOTHER,10 - 14,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,BROTHER/SISTER,10 - 14,1285
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,OTHER RELATIVE,10 - 14,1383
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,NON-RELATIVE,10 - 14,617
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,TOTAL,15 - 19,44101
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,HEAD,15 - 19,103
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,SPOUSE,15 - 19,5947
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,SON/DAUGHTER,15 - 19,30169
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,DAUGHTER/SON IN LAW,15 - 19,3186
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,GRAND SON/GRAND DAUGHTER,15 - 19,655
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,FATHER/MOTHER,15 - 19,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,BROTHER/SISTER,15 - 19,1868
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,OTHER RELATIVE,15 - 19,1616
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,NON-RELATIVE,15 - 19,557
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,TOTAL,20 - 24,31800
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,HEAD,20 - 24,545
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,SPOUSE,20 - 24,14817
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,SON/DAUGHTER,20 - 24,9412
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,DAUGHTER/SON IN LAW,20 - 24,3814
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,GRAND SON/GRAND DAUGHTER,20 - 24,176
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,FATHER/MOTHER,20 - 24,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,BROTHER/SISTER,20 - 24,1034
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,OTHER RELATIVE,20 - 24,1587
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,NON-RELATIVE,20 - 24,415
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,TOTAL,25 - 29,30278
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,HEAD,25 - 29,1424
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,SPOUSE,25 - 29,19832
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,SON/DAUGHTER,25 - 29,3872
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,DAUGHTER/SON IN LAW,25 - 29,2507
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,GRAND SON/GRAND DAUGHTER,25 - 29,62
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,FATHER/MOTHER,25 - 29,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,BROTHER/SISTER,25 - 29,853
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,OTHER RELATIVE,25 - 29,1376
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,NON-RELATIVE,25 - 29,352
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,TOTAL,30 - 34,25351
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,HEAD,30 - 34,1598
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,SPOUSE,30 - 34,18921
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,SON/DAUGHTER,30 - 34,1443
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,DAUGHTER/SON IN LAW,30 - 34,1412
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,GRAND SON/GRAND DAUGHTER,30 - 34,18
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,FATHER/MOTHER,30 - 34,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,BROTHER/SISTER,30 - 34,554
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,OTHER RELATIVE,30 - 34,1079
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,NON-RELATIVE,30 - 34,326
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,TOTAL,35 - 39,21827
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,HEAD,35 - 39,1840
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,SPOUSE,35 - 39,17190
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,SON/DAUGHTER,35 - 39,599
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,DAUGHTER/SON IN LAW,35 - 39,724
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,GRAND SON/GRAND DAUGHTER,35 - 39,7
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,FATHER/MOTHER,35 - 39,54
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,BROTHER/SISTER,35 - 39,407
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,OTHER RELATIVE,35 - 39,764
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,NON-RELATIVE,35 - 39,242
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,TOTAL,40 - 44,17454
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,HEAD,40 - 44,1711
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,SPOUSE,40 - 44,13737
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,SON/DAUGHTER,40 - 44,299
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,DAUGHTER/SON IN LAW,40 - 44,331
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,GRAND SON/GRAND DAUGHTER,40 - 44,6
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,FATHER/MOTHER,40 - 44,255
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,BROTHER/SISTER,40 - 44,349
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,OTHER RELATIVE,40 - 44,560
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,NON-RELATIVE,40 - 44,206
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,TOTAL,45 - 49,14330
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,HEAD,45 - 49,1798
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,SPOUSE,45 - 49,10916
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,SON/DAUGHTER,45 - 49,103
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,DAUGHTER/SON IN LAW,45 - 49,111
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,GRAND SON/GRAND DAUGHTER,45 - 49,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,FATHER/MOTHER,45 - 49,620
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,BROTHER/SISTER,45 - 49,232
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,OTHER RELATIVE,45 - 49,406
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,NON-RELATIVE,45 - 49,144
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,TOTAL,50 - 54,10721
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,HEAD,50 - 54,1406
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,SPOUSE,50 - 54,7558
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,SON/DAUGHTER,50 - 54,46
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,DAUGHTER/SON IN LAW,50 - 54,57
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,GRAND SON/GRAND DAUGHTER,50 - 54,1
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,FATHER/MOTHER,50 - 54,974
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,BROTHER/SISTER,50 - 54,197
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,OTHER RELATIVE,50 - 54,352
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,NON-RELATIVE,50 - 54,130
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,TOTAL,55 - 59,7869
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,HEAD,55 - 59,1176
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,SPOUSE,55 - 59,4991
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,SON/DAUGHTER,55 - 59,14
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,DAUGHTER/SON IN LAW,55 - 59,15
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,GRAND SON/GRAND DAUGHTER,55 - 59,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,FATHER/MOTHER,55 - 59,1187
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,BROTHER/SISTER,55 - 59,119
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,OTHER RELATIVE,55 - 59,257
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,NON-RELATIVE,55 - 59,110
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,TOTAL,60 - 64,7656
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,HEAD,60 - 64,1323
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,SPOUSE,60 - 64,3913
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,SON/DAUGHTER,60 - 64,11
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,DAUGHTER/SON IN LAW,60 - 64,8
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,GRAND SON/GRAND DAUGHTER,60 - 64,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,FATHER/MOTHER,60 - 64,1823
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,BROTHER/SISTER,60 - 64,125
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,OTHER RELATIVE,60 - 64,349
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,NON-RELATIVE,60 - 64,104
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,TOTAL,65 - 69,4990
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,HEAD,65 - 69,947
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,SPOUSE,65 - 69,2058
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,SON/DAUGHTER,65 - 69,2
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,DAUGHTER/SON IN LAW,65 - 69,7
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,GRAND SON/GRAND DAUGHTER,65 - 69,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,FATHER/MOTHER,65 - 69,1526
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,BROTHER/SISTER,65 - 69,73
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,OTHER RELATIVE,65 - 69,300
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,NON-RELATIVE,65 - 69,77
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,TOTAL,70 - 74,3367
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,HEAD,70 - 74,616
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,SPOUSE,70 - 74,985
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,SON/DAUGHTER,70 - 74,2
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,DAUGHTER/SON IN LAW,70 - 74,12
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,GRAND SON/GRAND DAUGHTER,70 - 74,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,FATHER/MOTHER,70 - 74,1394
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,BROTHER/SISTER,70 - 74,48
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,OTHER RELATIVE,70 - 74,266
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,NON-RELATIVE,70 - 74,44
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,TOTAL,75 AND ABOVE,4146
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,HEAD,75 AND ABOVE,589
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,SPOUSE,75 AND ABOVE,802
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,SON/DAUGHTER,75 AND ABOVE,2
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,DAUGHTER/SON IN LAW,75 AND ABOVE,20
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,GRAND SON/GRAND DAUGHTER,75 AND ABOVE,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,FATHER/MOTHER,75 AND ABOVE,2221
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,BROTHER/SISTER,75 AND ABOVE,45
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,OTHER RELATIVE,75 AND ABOVE,404
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,FEMALE,NON-RELATIVE,75 AND ABOVE,63
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,TRANSGENDER,TOTAL,ALL AGES,115
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,TRANSGENDER,HEAD,ALL AGES,3
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,TRANSGENDER,SPOUSE,ALL AGES,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,TRANSGENDER,SON/DAUGHTER,ALL AGES,10
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,TRANSGENDER,DAUGHTER/SON IN LAW,ALL AGES,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,TRANSGENDER,GRAND SON/GRAND DAUGHTER,ALL AGES,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,TRANSGENDER,FATHER/MOTHER,ALL AGES,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,TRANSGENDER,BROTHER/SISTER,ALL AGES,12
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,TRANSGENDER,OTHER RELATIVE,ALL AGES,90
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,TRANSGENDER,NON-RELATIVE,ALL AGES,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,TRANSGENDER,TOTAL,00 - 04,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,TRANSGENDER,HEAD,00 - 04,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,TRANSGENDER,SPOUSE,00 - 04,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,TRANSGENDER,SON/DAUGHTER,00 - 04,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,TRANSGENDER,DAUGHTER/SON IN LAW,00 - 04,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,TRANSGENDER,GRAND SON/GRAND DAUGHTER,00 - 04,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,TRANSGENDER,FATHER/MOTHER,00 - 04,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,TRANSGENDER,BROTHER/SISTER,00 - 04,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,TRANSGENDER,OTHER RELATIVE,00 - 04,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,TRANSGENDER,NON-RELATIVE,00 - 04,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,TRANSGENDER,TOTAL,05 - 09,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,TRANSGENDER,HEAD,05 - 09,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,TRANSGENDER,SPOUSE,05 - 09,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,TRANSGENDER,SON/DAUGHTER,05 - 09,0
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,TRANSGENDER,DAUGHTER/SON IN LAW,05 - 09,0
