province_name,district_code,district_name,area_name,area_type,gender_type,total_by_gender,percent_by_gender,housing_type,total_by_housing_type,percent_by_housing_type,count
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,URBAN,MALE,12790,51.33,HOMELESS,3,0.07,6
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,URBAN,MALE,12790,51.33,TOTAL,4273,100,12790
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,URBAN,FEMALE,12126,48.66,REGULAR,4161,97.38,11700
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,URBAN,FEMALE,12126,48.66,INSTITUTIONAL,109,2.55,412
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,URBAN,FEMALE,12126,48.66,HOMELESS,3,0.07,14
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,URBAN,FEMALE,12126,48.66,TOTAL,4273,100,12126
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,URBAN,TRANSGENDER,3,0.01,REGULAR,4161,97.38,3
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,URBAN,TRANSGENDER,3,0.01,INSTITUTIONAL,109,2.55,0
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,URBAN,TRANSGENDER,3,0.01,HOMELESS,3,0.07,0
SINDH,079,SHIKARPUR DISTRICT,KHANPUR TALUKA,URBAN,TRANSGENDER,3,0.01,TOTAL,4273,100,3
SINDH,079,SHIKARPUR DISTRICT,LAKHI TALUKA,TOTAL,ALL SEXES,248756,100,REGULAR,41458,97.02,239180
SINDH,079,SHIKARPUR DISTRICT,LAKHI TALUKA,TOTAL,ALL SEXES,248756,100,INSTITUTIONAL,1251,2.93,9555
SINDH,079,SHIKARPUR DISTRICT,LAKHI TALUKA,TOTAL,ALL SEXES,248756,100,HOMELESS,21,0.05,21
SINDH,079,SHIKARPUR DISTRICT,LAKHI TALUKA,TOTAL,ALL SEXES,248756,100,TOTAL,42730,100,248756
SINDH,079,SHIKARPUR DISTRICT,LAKHI TALUKA,TOTAL,MALE,127183,51.13,REGULAR,41458,97.02,122089
SINDH,079,SHIKARPUR DISTRICT,LAKHI TALUKA,TOTAL,MALE,127183,51.13,INSTITUTIONAL,1251,2.93,5082
SINDH,079,SHIKARPUR DISTRICT,LAKHI TALUKA,TOTAL,MALE,127183,51.13,HOMELESS,21,0.05,12
SINDH,079,SHIKARPUR DISTRICT,LAKHI TALUKA,TOTAL,MALE,127183,51.13,TOTAL,42730,100,127183
SINDH,079,SHIKARPUR DISTRICT,LAKHI TALUKA,TOTAL,FEMALE,121567,48.87,REGULAR,41458,97.02,117085
SINDH,079,SHIKARPUR DISTRICT,LAKHI TALUKA,TOTAL,FEMALE,121567,48.87,INSTITUTIONAL,1251,2.93,4473
SINDH,079,SHIKARPUR DISTRICT,LAKHI TALUKA,TOTAL,FEMALE,121567,48.87,HOMELESS,21,0.05,9
SINDH,079,SHIKARPUR DISTRICT,LAKHI TALUKA,TOTAL,FEMALE,121567,48.87,TOTAL,42730,100,121567
SINDH,079,SHIKARPUR DISTRICT,LAKHI TALUKA,TOTAL,TRANSGENDER,6,0,REGULAR,41458,97.02,6
SINDH,079,SHIKARPUR DISTRICT,LAKHI TALUKA,TOTAL,TRANSGENDER,6,0,INSTITUTIONAL,1251,2.93,0
SINDH,079,SHIKARPUR DISTRICT,LAKHI TALUKA,TOTAL,TRANSGENDER,6,0,HOMELESS,21,0.05,0
SINDH,079,SHIKARPUR DISTRICT,LAKHI TALUKA,TOTAL,TRANSGENDER,6,0,TOTAL,42730,100,6
SINDH,079,SHIKARPUR DISTRICT,LAKHI TALUKA,RURAL,ALL SEXES,201329,100,REGULAR,33532,97.62,194380
SINDH,079,SHIKARPUR DISTRICT,LAKHI TALUKA,RURAL,ALL SEXES,201329,100,INSTITUTIONAL,805,2.34,6938
SINDH,079,SHIKARPUR DISTRICT,LAKHI TALUKA,RURAL,ALL SEXES,201329,100,HOMELESS,11,0.03,11
SINDH,079,SHIKARPUR DISTRICT,LAKHI TALUKA,RURAL,ALL SEXES,201329,100,TOTAL,34348,100,201329
SINDH,079,SHIKARPUR DISTRICT,LAKHI TALUKA,RURAL,MALE,102838,51.08,REGULAR,33532,97.62,99111
SINDH,079,SHIKARPUR DISTRICT,LAKHI TALUKA,RURAL,MALE,102838,51.08,INSTITUTIONAL,805,2.34,3721
SINDH,079,SHIKARPUR DISTRICT,LAKHI TALUKA,RURAL,MALE,102838,51.08,HOMELESS,11,0.03,6
SINDH,079,SHIKARPUR DISTRICT,LAKHI TALUKA,RURAL,MALE,102838,51.08,TOTAL,34348,100,102838
SINDH,079,SHIKARPUR DISTRICT,LAKHI TALUKA,RURAL,FEMALE,98487,48.92,REGULAR,33532,97.62,95265
SINDH,079,SHIKARPUR DISTRICT,LAKHI TALUKA,RURAL,FEMALE,98487,48.92,INSTITUTIONAL,805,2.34,3217
SINDH,079,SHIKARPUR DISTRICT,LAKHI TALUKA,RURAL,FEMALE,98487,48.92,HOMELESS,11,0.03,5
SINDH,079,SHIKARPUR DISTRICT,LAKHI TALUKA,RURAL,FEMALE,98487,48.92,TOTAL,34348,100,98487
SINDH,079,SHIKARPUR DISTRICT,LAKHI TALUKA,RURAL,TRANSGENDER,4,0,REGULAR,33532,97.62,4
SINDH,079,SHIKARPUR DISTRICT,LAKHI TALUKA,RURAL,TRANSGENDER,4,0,INSTITUTIONAL,805,2.34,0
SINDH,079,SHIKARPUR DISTRICT,LAKHI TALUKA,RURAL,TRANSGENDER,4,0,HOMELESS,11,0.03,0
SINDH,079,SHIKARPUR DISTRICT,LAKHI TALUKA,RURAL,TRANSGENDER,4,0,TOTAL,34348,100,4
SINDH,079,SHIKARPUR DISTRICT,LAKHI TALUKA,URBAN,ALL SEXES,47427,100,REGULAR,7926,94.56,44800
SINDH,079,SHIKARPUR DISTRICT,LAKHI TALUKA,URBAN,ALL SEXES,47427,100,INSTITUTIONAL,446,5.32,2617
SINDH,079,SHIKARPUR DISTRICT,LAKHI TALUKA,URBAN,ALL SEXES,47427,100,HOMELESS,10,0.12,10
SINDH,079,SHIKARPUR DISTRICT,LAKHI TALUKA,URBAN,ALL SEXES,47427,100,TOTAL,8382,100,47427
SINDH,079,SHIKARPUR DISTRICT,LAKHI TALUKA,URBAN,MALE,24345,51.33,REGULAR,7926,94.56,22978
SINDH,079,SHIKARPUR DISTRICT,LAKHI TALUKA,URBAN,MALE,24345,51.33,INSTITUTIONAL,446,5.32,1361
SINDH,079,SHIKARPUR DISTRICT,LAKHI TALUKA,URBAN,MALE,24345,51.33,HOMELESS,10,0.12,6
SINDH,079,SHIKARPUR DISTRICT,LAKHI TALUKA,URBAN,MALE,24345,51.33,TOTAL,8382,100,24345
SINDH,079,SHIKARPUR DISTRICT,LAKHI TALUKA,URBAN,FEMALE,23080,48.66,REGULAR,7926,94.56,21820
SINDH,079,SHIKARPUR DISTRICT,LAKHI TALUKA,URBAN,FEMALE,23080,48.66,INSTITUTIONAL,446,5.32,1256
SINDH,079,SHIKARPUR DISTRICT,LAKHI TALUKA,URBAN,FEMALE,23080,48.66,HOMELESS,10,0.12,4
SINDH,079,SHIKARPUR DISTRICT,LAKHI TALUKA,URBAN,FEMALE,23080,48.66,TOTAL,8382,100,23080
SINDH,079,SHIKARPUR DISTRICT,LAKHI TALUKA,URBAN,TRANSGENDER,2,0,REGULAR,7926,94.56,2
SINDH,079,SHIKARPUR DISTRICT,LAKHI TALUKA,URBAN,TRANSGENDER,2,0,INSTITUTIONAL,446,5.32,0
SINDH,079,SHIKARPUR DISTRICT,LAKHI TALUKA,URBAN,TRANSGENDER,2,0,HOMELESS,10,0.12,0
SINDH,079,SHIKARPUR DISTRICT,LAKHI TALUKA,URBAN,TRANSGENDER,2,0,TOTAL,8382,100,2
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR TALUKA,TOTAL,ALL SEXES,392291,100,REGULAR,66216,98.94,385310
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR TALUKA,TOTAL,ALL SEXES,392291,100,INSTITUTIONAL,704,1.05,6961
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR TALUKA,TOTAL,ALL SEXES,392291,100,HOMELESS,8,0.01,20
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR TALUKA,TOTAL,ALL SEXES,392291,100,TOTAL,66928,100,392291
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR TALUKA,TOTAL,MALE,201439,51.35,REGULAR,66216,98.94,197765
SINDH,079,SHIKARPUR DISTRICT,SHIKARPUR TALUKA,TOTAL,MALE,201439,51.35,INSTITUTIONAL,704,1.05,3664
