province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 36,NO,CIRCLE NO 02,1313,1258,47,8,1296,1310,1278,1298,1302,1312,6.56
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 36,NO,CIRCLE NO 03,869,862,2,5,756,860,849,859,861,869,5.84
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 36,NO,CIRCLE NO 04,1345,1312,29,4,340,1344,1326,1184,1343,1341,5.95
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 36,NO,CIRCLE NO 05,1948,1884,58,6,205,1945,1910,1890,1945,1947,6.46
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 36,NO,CIRCLE NO 06,757,745,6,6,96,752,744,756,751,756,6.4
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 37,YES,CHARGE NO 37,5326,4975,284,67,2441,5310,5068,4654,5294,5317,6.17
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 37,NO,CIRCLE NO 01,607,475,118,14,60,605,501,588,602,606,6.28
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 37,NO,CIRCLE NO 02,1342,1282,48,12,1058,1334,1294,941,1339,1342,5.73
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 37,NO,CIRCLE NO 03,852,808,24,20,839,849,842,849,841,848,6.16
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 37,NO,CIRCLE NO 04,687,668,10,9,12,685,640,682,685,686,6.25
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 37,NO,CIRCLE NO 05,682,665,14,3,295,682,670,678,681,681,6.1
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 37,NO,CIRCLE NO 06,1156,1077,70,9,177,1155,1121,916,1146,1154,6.61
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 38,YES,CHARGE NO 38,7776,7322,425,29,2001,7759,7405,5636,7741,7750,6.12
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 38,NO,CIRCLE NO 01,1303,1256,40,7,86,1300,1272,1198,1300,1289,6.39
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 38,NO,CIRCLE NO 02,1071,1017,52,2,226,1070,1003,739,1069,1070,5.92
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 38,NO,CIRCLE NO 03,1161,1093,59,9,776,1157,1094,870,1151,1155,6.14
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 38,NO,CIRCLE NO 04,808,727,78,3,507,800,790,624,805,807,5.74
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 38,NO,CIRCLE NO 05,1064,944,117,3,4,1064,1054,493,1057,1062,6.03
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 38,NO,CIRCLE NO 06,969,918,46,5,87,968,851,677,965,968,6.49
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 38,NO,CIRCLE NO 07,1400,1367,33,0,315,1400,1341,1035,1394,1399,6.01
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 39,YES,CHARGE NO 39,8391,8091,272,28,5209,8243,7473,4576,8362,8380,6.43
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 39,NO,CIRCLE NO 01,1049,1011,34,4,546,1042,976,859,1044,1046,6.4
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 39,NO,CIRCLE NO 02,1215,1171,40,4,833,1211,1174,732,1211,1215,6.98
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 39,NO,CIRCLE NO 03,1033,993,37,3,713,1026,924,654,1029,1031,6.2
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 39,NO,CIRCLE NO 04,939,924,11,4,759,929,811,400,936,938,6.58
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 39,NO,CIRCLE NO 05,1914,1849,63,2,1523,1812,1483,706,1912,1912,5.93
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 39,NO,CIRCLE NO 06,1072,1053,16,3,241,1071,1030,644,1069,1072,6.62
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 39,NO,CIRCLE NO 07,1169,1090,71,8,594,1152,1075,581,1161,1166,6.62
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 40,YES,CHARGE NO 40,11351,10154,957,240,7861,11115,6586,7040,10916,11007,5.93
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 40,NO,CIRCLE NO 01,2866,2510,307,49,2125,2795,1034,1545,2631,2846,6.04
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 40,NO,CIRCLE NO 02,3651,3245,305,101,2602,3559,2486,2249,3610,3632,5.9
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 40,NO,CIRCLE NO 03,3591,3222,285,84,2630,3522,1934,2248,3438,3290,6.03
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 40,NO,CIRCLE NO 04,467,443,20,4,261,467,389,268,464,465,5.78
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 40,NO,CIRCLE NO 05,776,734,40,2,243,772,743,730,773,774,5.35
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 41,YES,CHARGE NO 41,5317,5108,178,31,1990,5268,4238,3543,5281,5299,6.01
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 41,NO,CIRCLE NO 01,789,759,25,5,220,787,746,456,786,785,5.96
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 41,NO,CIRCLE NO 02,1810,1797,12,1,1018,1805,1636,1701,1810,1808,5.95
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 41,NO,CIRCLE NO 03,1373,1246,109,18,709,1332,522,409,1342,1362,5.83
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 41,NO,CIRCLE NO 04,507,496,5,6,19,506,500,341,507,506,6
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 41,NO,CIRCLE NO 05,838,810,27,1,24,838,834,636,836,838,6.48
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 42,YES,CHARGE NO 42,8309,7671,524,114,5929,8262,5876,4480,8165,8231,6.49
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 42,NO,CIRCLE NO 01,1160,1080,68,12,1132,1148,977,673,1147,1155,6.77
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 42,NO,CIRCLE NO 02,1180,1131,30,19,1157,1168,957,659,1154,1165,6.73
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 42,NO,CIRCLE NO 03,1906,1722,169,15,738,1901,1546,1094,1895,1905,6.25
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 42,NO,CIRCLE NO 04,2516,2298,178,40,2142,2507,994,747,2461,2469,6.2
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 42,NO,CIRCLE NO 05,1547,1440,79,28,760,1538,1402,1307,1508,1537,6.89
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 43,YES,CHARGE NO 43,6087,5825,230,32,584,6074,5867,5101,6064,6081,6.18
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 43,NO,CIRCLE NO 01,1276,1194,78,4,14,1275,1255,1060,1273,1274,5.61
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 43,NO,CIRCLE NO 02,973,918,51,4,6,971,958,957,970,973,6.01
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 43,NO,CIRCLE NO 03,1275,1205,61,9,203,1274,1207,788,1270,1274,6.57
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 43,NO,CIRCLE NO 04,2563,2508,40,15,361,2554,2447,2296,2551,2560,6.32
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 44,YES,CHARGE NO 44,4048,3983,50,15,3149,4028,3897,3380,4028,3918,5.77
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 44,NO,CIRCLE NO 01,1419,1408,7,4,1036,1413,1312,1405,1414,1303,5.28
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 44,NO,CIRCLE NO 02,1140,1130,9,1,1124,1130,1129,1124,1138,1139,5.75
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 44,NO,CIRCLE NO 03,1489,1445,34,10,989,1485,1456,851,1476,1476,6.24
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 45,YES,CHARGE NO 45,7704,7386,268,50,5393,7654,7348,4845,7668,7658,6.17
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 45,NO,CIRCLE NO 01,784,770,13,1,781,781,776,202,782,784,5.62
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 45,NO,CIRCLE NO 02,882,785,90,7,875,881,799,338,874,882,6.01
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 45,NO,CIRCLE NO 03,1644,1609,25,10,689,1629,1550,1436,1637,1641,5.83
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 45,NO,CIRCLE NO 04,1333,1298,30,5,1158,1327,1283,915,1328,1330,6.27
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 45,NO,CIRCLE NO 05,1947,1859,77,11,1211,1930,1895,1200,1939,1907,6.21
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 45,NO,CIRCLE NO 06,1114,1065,33,16,679,1106,1045,754,1108,1114,7
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 46,YES,CHARGE NO 46,4622,4468,68,86,3545,4573,4262,3934,4574,4598,6.53
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 46,NO,CIRCLE NO 01,1190,1183,5,2,711,1188,1183,1026,1187,1189,6.75
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 46,NO,CIRCLE NO 02,1008,992,11,5,559,1006,989,813,997,1005,6.33
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 46,NO,CIRCLE NO 03,2214,2118,35,61,2112,2172,1973,1960,2189,2201,6.72
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 46,NO,CIRCLE NO 04,210,175,17,18,163,207,117,135,201,203,4.16
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 47,YES,CHARGE NO 47,6775,6419,288,68,3966,6741,6504,5856,6728,6747,5.96
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 47,NO,CIRCLE NO 01,1094,1060,24,10,19,1091,1003,924,1088,1091,5.87
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 47,NO,CIRCLE NO 02,1435,1367,54,14,1405,1427,1414,1389,1426,1435,5.96
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 47,NO,CIRCLE NO 03,992,915,76,1,926,992,968,930,991,992,6.02
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 47,NO,CIRCLE NO 04,865,848,9,8,553,861,839,652,853,859,6.16
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 47,NO,CIRCLE NO 05,1459,1385,55,19,629,1441,1384,1264,1444,1444,5.82
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 47,NO,CIRCLE NO 06,930,844,70,16,434,929,896,697,926,926,6.07
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 48,YES,CHARGE NO 48,7838,7576,184,78,4660,7788,7266,6762,7751,7731,6.27
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 48,NO,CIRCLE NO 01,794,761,18,15,490,793,770,783,792,794,6.29
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 48,NO,CIRCLE NO 02,1026,1010,11,5,709,1023,1013,958,1017,1026,5.49
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 48,NO,CIRCLE NO 03,1052,977,70,5,487,1046,987,939,1045,1049,6.04
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 48,NO,CIRCLE NO 04,1424,1354,54,16,216,1420,1335,856,1394,1402,6.39
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 48,NO,CIRCLE NO 05,2059,2010,17,32,1365,2028,1801,1838,2029,2038,6.63
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 48,NO,CIRCLE NO 06,1004,998,5,1,1000,1000,934,929,1003,1002,6.32
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 48,NO,CIRCLE NO 07,479,466,9,4,393,478,426,459,471,420,6.43
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 49,YES,CHARGE NO 49,8219,7564,572,83,2116,8177,6584,5858,7781,8194,6.52
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 49,NO,CIRCLE NO 01,1701,1594,91,16,418,1693,1653,1268,1323,1699,6.13
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 49,NO,CIRCLE NO 02,888,862,19,7,699,888,853,754,877,884,6.45
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 49,NO,CIRCLE NO 03,858,773,78,7,466,858,821,584,854,857,6.25
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 49,NO,CIRCLE NO 04,1333,1251,72,10,64,1330,1230,940,1329,1330,6.68
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 49,NO,CIRCLE NO 05,2203,2010,166,27,43,2189,1332,1557,2183,2190,6.7
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 49,NO,CIRCLE NO 06,1236,1074,146,16,426,1219,695,755,1215,1234,6.8
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 50,YES,CHARGE NO 50,9130,8464,592,74,5786,9083,7928,7933,9029,9110,6.04
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 50,NO,CIRCLE NO 01,1454,1321,130,3,516,1449,1423,1291,1448,1451,6
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 50,NO,CIRCLE NO 02,1273,1208,53,12,727,1270,1250,1120,1266,1270,6.26
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 50,NO,CIRCLE NO 03,1062,954,102,6,550,1058,997,837,1056,1060,6.51
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 50,NO,CIRCLE NO 04,2820,2540,243,37,2550,2794,2218,2429,2796,2808,6.18
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 50,NO,CIRCLE NO 05,1229,1203,21,5,968,1227,1130,1170,1226,1229,5.49
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 50,NO,CIRCLE NO 06,1292,1238,43,11,475,1285,910,1086,1237,1292,5.71
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 51,YES,CHARGE NO 51,9001,8427,449,125,6632,8939,7752,7452,8838,8898,6.46
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 51,NO,CIRCLE NO 01,1886,1755,119,12,1830,1881,1833,1680,1869,1884,5.98
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 51,NO,CIRCLE NO 02,736,560,167,9,328,735,717,704,732,735,6.15
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 51,NO,CIRCLE NO 03,1839,1781,50,8,1576,1837,1746,1693,1834,1838,6.55
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 51,NO,CIRCLE NO 04,1846,1799,38,9,558,1839,1596,1544,1831,1840,6.72
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 51,NO,CIRCLE NO 05,1374,1250,64,60,1210,1354,650,878,1280,1307,6.86
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 51,NO,CIRCLE NO 06,1320,1282,11,27,1130,1293,1210,953,1292,1294,6.38
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 52,YES,CHARGE NO 52,5454,5308,102,44,2254,5431,5167,4813,5428,5443,6.35
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 52,NO,CIRCLE NO 01,1019,1000,10,9,315,1019,1014,807,1014,1018,6.15
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 52,NO,CIRCLE NO 02,509,494,6,9,248,507,491,446,505,508,6.06
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 52,NO,CIRCLE NO 03,878,854,18,6,89,878,809,869,876,878,6.67
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 52,NO,CIRCLE NO 04,1302,1284,9,9,486,1289,1227,1068,1295,1296,6.26
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 52,NO,CIRCLE NO 05,504,499,2,3,498,502,499,503,503,504,6.28
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 52,NO,CIRCLE NO 06,1242,1177,57,8,618,1236,1127,1120,1235,1239,6.51
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 53,YES,CHARGE NO 53,3663,3173,356,134,2105,3625,2985,2764,3579,3639,5.89
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 53,NO,CIRCLE NO 01,1878,1720,144,14,659,1874,1628,1318,1853,1870,6.08
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 53,NO,CIRCLE NO 02,1052,982,34,36,877,1023,940,879,1018,1052,6.1
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 53,NO,CIRCLE NO 03,733,471,178,84,569,728,417,567,708,717,5.08
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 54,YES,CHARGE NO 54,4275,3915,311,49,2638,4256,4086,3603,4241,4270,6.22
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 54,NO,CIRCLE NO 01,763,682,78,3,435,760,724,619,762,762,6.31
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 54,NO,CIRCLE NO 02,1181,1058,108,15,964,1173,1097,936,1176,1181,5.86
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 54,NO,CIRCLE NO 03,807,725,66,16,684,803,775,548,789,803,6.84
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 54,NO,CIRCLE NO 04,824,807,8,9,130,822,811,816,816,824,5.64
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 54,NO,CIRCLE NO 05,700,643,51,6,425,698,679,684,698,700,6.67
PUNJAB,057,FAISALABAD DISTRICT,FAISALABAD CITY TEHSIL,FAISALABAD MUNICIPAL CORPORATION,CHARGE NO 55,YES,CHARGE NO 55,2905,2447,439,19,1745,2892,2699,2030,2894,2898,6.33
