province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,OVER 50 YEARS,RCC/RBC,3841,4.2,BAKED BRICKS/BLOCKS/STONES,1600,1.75,74
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,OVER 50 YEARS,RCC/RBC,3841,4.2,UNBAKED BRICKS/MUD,2439,2.67,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,OVER 50 YEARS,RCC/RBC,3841,4.2,WOOD/BAMBOO,373,0.41,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,OVER 50 YEARS,RCC/RBC,3841,4.2,OTHERS,329,0.36,0
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,1920,2.1,BAKED BRICKS/BLOCKS/STONES,716,0.78,31
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,1920,2.1,UNBAKED BRICKS/MUD,780,0.85,33
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,1920,2.1,WOOD/BAMBOO,97,0.11,2
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,1920,2.1,OTHERS,142,0.16,1
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,1920,2.1,BAKED BRICKS/BLOCKS/STONES,3405,3.72,115
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,1920,2.1,UNBAKED BRICKS/MUD,3610,3.95,101
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,1920,2.1,WOOD/BAMBOO,325,0.36,69
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,1920,2.1,OTHERS,763,0.83,14
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,1920,2.1,BAKED BRICKS/BLOCKS/STONES,7500,8.2,180
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,1920,2.1,UNBAKED BRICKS/MUD,6590,7.2,206
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,1920,2.1,WOOD/BAMBOO,986,1.08,13
FATA,026,KHYBER AGENCY,KHYBER AGENCY,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,1920,2.1,OTHERS,1300,1.42,4
