province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,5-10 YEARS,34799,39.14,LATRINE,SEWER,13912,15.65,5210
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,5-10 YEARS,34799,39.14,LATRINE,SEPTIC TANK,6747,7.59,3257
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,5-10 YEARS,34799,39.14,LATRINE,OPEN DRAIN,19327,21.74,7338
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,5-10 YEARS,34799,39.14,LATRINE,PIT WITH SLAB,23966,26.96,9427
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,5-10 YEARS,34799,39.14,LATRINE,OTHER,5452,6.13,1995
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,5-10 YEARS,34799,39.14,LATRINE,NONE,19500,21.93,7572
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,11-50 YEARS,32620,36.69,KITCHEN,SEPARATE,38226,43,14384
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,11-50 YEARS,32620,36.69,KITCHEN,SHARED,26271,29.55,9782
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,11-50 YEARS,32620,36.69,KITCHEN,NONE,24407,27.45,8454
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,11-50 YEARS,32620,36.69,BATH,SEPARATE,34530,38.84,13068
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,11-50 YEARS,32620,36.69,BATH,SHARED,27987,31.48,10491
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,11-50 YEARS,32620,36.69,BATH,NONE,26387,29.68,9061
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,11-50 YEARS,32620,36.69,LATRINE,SEWER,13912,15.65,5560
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,11-50 YEARS,32620,36.69,LATRINE,SEPTIC TANK,6747,7.59,2055
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,11-50 YEARS,32620,36.69,LATRINE,OPEN DRAIN,19327,21.74,7863
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,11-50 YEARS,32620,36.69,LATRINE,PIT WITH SLAB,23966,26.96,8834
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,11-50 YEARS,32620,36.69,LATRINE,OTHER,5452,6.13,1792
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,11-50 YEARS,32620,36.69,LATRINE,NONE,19500,21.93,6516
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,OVER 50 YEARS,3440,3.87,KITCHEN,SEPARATE,38226,43,1674
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,OVER 50 YEARS,3440,3.87,KITCHEN,SHARED,26271,29.55,842
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,OVER 50 YEARS,3440,3.87,KITCHEN,NONE,24407,27.45,924
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,OVER 50 YEARS,3440,3.87,BATH,SEPARATE,34530,38.84,1393
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,OVER 50 YEARS,3440,3.87,BATH,SHARED,27987,31.48,890
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,OVER 50 YEARS,3440,3.87,BATH,NONE,26387,29.68,1157
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,OVER 50 YEARS,3440,3.87,LATRINE,SEWER,13912,15.65,646
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,OVER 50 YEARS,3440,3.87,LATRINE,SEPTIC TANK,6747,7.59,323
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,OVER 50 YEARS,3440,3.87,LATRINE,OPEN DRAIN,19327,21.74,503
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,OVER 50 YEARS,3440,3.87,LATRINE,PIT WITH SLAB,23966,26.96,860
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,OVER 50 YEARS,3440,3.87,LATRINE,OTHER,5452,6.13,399
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,RURAL,OVER 50 YEARS,3440,3.87,LATRINE,NONE,19500,21.93,709
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,UNDER CONSTRUCTION,368,1.34,KITCHEN,SEPARATE,15655,56.93,222
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,UNDER CONSTRUCTION,368,1.34,KITCHEN,SHARED,8908,32.4,82
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,UNDER CONSTRUCTION,368,1.34,KITCHEN,NONE,2934,10.67,64
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,UNDER CONSTRUCTION,368,1.34,BATH,SEPARATE,15459,56.22,225
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,UNDER CONSTRUCTION,368,1.34,BATH,SHARED,9514,34.6,84
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,UNDER CONSTRUCTION,368,1.34,BATH,NONE,2524,9.18,59
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,UNDER CONSTRUCTION,368,1.34,LATRINE,SEWER,12196,44.35,161
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,UNDER CONSTRUCTION,368,1.34,LATRINE,SEPTIC TANK,1119,4.07,22
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,UNDER CONSTRUCTION,368,1.34,LATRINE,OPEN DRAIN,10960,39.86,117
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,UNDER CONSTRUCTION,368,1.34,LATRINE,PIT WITH SLAB,2003,7.28,25
SINDH,087,MATIARI DISTRICT,MATIARI DISTRICT,URBAN,UNDER CONSTRUCTION,368,1.34,LATRINE,OTHER,495,1.8,5
