province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,OWNED,120365,86.45,OUTSIDE WATER,CANAL/RIVER/POND,188,0.14,151
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,OWNED,120365,86.45,OUTSIDE WATER,OTHERS,1801,1.29,1481
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,OWNED,120365,86.45,COOKING FUEL,WOOD,125601,90.21,1319
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,OWNED,120365,86.45,COOKING FUEL,GAS,6127,4.4,2202
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,OWNED,120365,86.45,COOKING FUEL,KEROSENE OIL,631,0.45,13
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,OWNED,120365,86.45,COOKING FUEL,OTHERS,6873,4.94,121
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,OWNED,120365,86.45,LIGHTING SOURCE,ELECTRICITY,125601,90.21,109198
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,OWNED,120365,86.45,LIGHTING SOURCE,KEROSENE OIL,6127,4.4,5423
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,OWNED,120365,86.45,LIGHTING SOURCE,GAS LAMP,631,0.45,572
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,OWNED,120365,86.45,LIGHTING SOURCE,OTHERS,6873,4.94,5172
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENTED,2290,1.64,INSIDE WATER,TOTAL INSIDE,132372,95.07,1829
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,RURAL,RENTED,2290,1.64,INSIDE WATER,TAP,56627,40.67,1045
