province_name,district_code,district_name,area_name,area_type,gender,ed_attainment,age_group,count
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,GRADUATE,30 - 34,1646
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,GRADUATE,35 - 39,1562
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,GRADUATE,40 AND ABOVE,3857
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,MASTERS AND ABOVE,5 AND ABOVE,4622
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,MASTERS AND ABOVE,05 - 09,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,MASTERS AND ABOVE,10 - 14,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,MASTERS AND ABOVE,15 - 19,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,MASTERS AND ABOVE,20 - 24,452
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,MASTERS AND ABOVE,25 - 29,802
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,MASTERS AND ABOVE,30 - 34,766
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,MASTERS AND ABOVE,35 - 39,544
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,MASTERS AND ABOVE,40 AND ABOVE,2058
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,DIPLOMA/CERTIFICATE,5 AND ABOVE,554
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,DIPLOMA/CERTIFICATE,05 - 09,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,DIPLOMA/CERTIFICATE,10 - 14,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,DIPLOMA/CERTIFICATE,15 - 19,0
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,DIPLOMA/CERTIFICATE,20 - 24,36
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,DIPLOMA/CERTIFICATE,25 - 29,105
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,DIPLOMA/CERTIFICATE,30 - 34,74
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,DIPLOMA/CERTIFICATE,35 - 39,53
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,DIPLOMA/CERTIFICATE,40 AND ABOVE,286
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,OTHER,5 AND ABOVE,779
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,OTHER,05 - 09,167
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,OTHER,10 - 14,130
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,OTHER,15 - 19,88
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,OTHER,20 - 24,92
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,OTHER,25 - 29,67
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,OTHER,30 - 34,52
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,OTHER,35 - 39,56
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,MALE,OTHER,40 AND ABOVE,127
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,TOTAL,5 AND ABOVE,425173
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,TOTAL,05 - 09,98032
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,TOTAL,10 - 14,58589
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,TOTAL,15 - 19,45044
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,TOTAL,20 - 24,37913
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,TOTAL,25 - 29,38122
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,TOTAL,30 - 34,33265
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,TOTAL,35 - 39,28948
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,TOTAL,40 AND ABOVE,85260
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,NEVER ATTAINED,5 AND ABOVE,349291
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,NEVER ATTAINED,05 - 09,73825
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,NEVER ATTAINED,10 - 14,42567
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,NEVER ATTAINED,15 - 19,34518
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,NEVER ATTAINED,20 - 24,31358
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,NEVER ATTAINED,25 - 29,32703
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,NEVER ATTAINED,30 - 34,29034
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,NEVER ATTAINED,35 - 39,25907
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,NEVER ATTAINED,40 AND ABOVE,79379
SINDH,076,KASHMOR DISTRICT,KASHMOR DISTRICT,TOTAL,FEMALE,BELOW PRIMARY,5 AND ABOVE,33249
