province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,24842,27.19,LATRINE,SEWER,5763,6.31,1038
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,24842,27.19,LATRINE,SEPTIC TANK,4010,4.39,769
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,24842,27.19,LATRINE,OPEN DRAIN,12098,13.24,3418
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,24842,27.19,LATRINE,PIT WITH SLAB,16790,18.38,3998
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,24842,27.19,LATRINE,OTHER,14012,15.34,3342
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,LESS THAN 5 YEARS,24842,27.19,LATRINE,NONE,38685,42.34,12277
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,5-10 YEARS,36440,39.89,KITCHEN,SEPARATE,35915,39.31,13023
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,5-10 YEARS,36440,39.89,KITCHEN,SHARED,20401,22.33,8735
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,5-10 YEARS,36440,39.89,KITCHEN,NONE,35042,38.36,14682
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,5-10 YEARS,36440,39.89,BATH,SEPARATE,24811,27.16,8996
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,5-10 YEARS,36440,39.89,BATH,SHARED,16627,18.2,7107
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,5-10 YEARS,36440,39.89,BATH,NONE,49920,54.64,20337
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,5-10 YEARS,36440,39.89,LATRINE,SEWER,5763,6.31,2205
SINDH,090,TANDO MUHAMMAD KHAN DISTRICT,TANDO MUHAMMAD KHAN DISTRICT,RURAL,5-10 YEARS,36440,39.89,LATRINE,SEPTIC TANK,4010,4.39,1580
