province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,utility,source,total_by_source,percent_by_source,count
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,11-50 YEARS,116115,47.73,LIGHTING SOURCE,KEROSENE OIL,6465,2.66,2704
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,11-50 YEARS,116115,47.73,LIGHTING SOURCE,GAS LAMP,124,0.05,58
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,11-50 YEARS,116115,47.73,LIGHTING SOURCE,OTHERS,10251,4.21,4390
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,OVER 50 YEARS,1750,0.72,INSIDE WATER,TAP,34707,14.27,218
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,OVER 50 YEARS,1750,0.72,INSIDE WATER,ELECTRIC/HAND PUMP,169910,69.85,1255
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,OVER 50 YEARS,1750,0.72,INSIDE WATER,PROTECTED WELL,364,0.15,4
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,OVER 50 YEARS,1750,0.72,INSIDE WATER,UN-PROTECTED WELL,208,0.09,5
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,OVER 50 YEARS,1750,0.72,INSIDE WATER,OTHERS,10965,4.51,112
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,OVER 50 YEARS,1750,0.72,OUTSIDE WATER,TAP,9000,3.7,36
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,OVER 50 YEARS,1750,0.72,OUTSIDE WATER,ELECTRIC/HAND PUMP,9359,3.85,46
PUNJAB,073,LODHRAN DISTRICT,LODHRAN DISTRICT,TOTAL,OVER 50 YEARS,1750,0.72,OUTSIDE WATER,PROTECTED WELL,263,0.11,1
