province_name,district_code,district_name,area_name,area_type,gender_type,total_by_gender,percent_by_gender,housing_type,total_by_housing_type,percent_by_housing_type,count
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,URBAN,MALE,NA,NA,TOTAL,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,URBAN,FEMALE,NA,NA,REGULAR,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,URBAN,FEMALE,NA,NA,INSTITUTIONAL,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,URBAN,FEMALE,NA,NA,HOMELESS,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,URBAN,FEMALE,NA,NA,TOTAL,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,URBAN,TRANSGENDER,NA,NA,REGULAR,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,URBAN,TRANSGENDER,NA,NA,INSTITUTIONAL,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,URBAN,TRANSGENDER,NA,NA,HOMELESS,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,RAZMAK TEHSIL,URBAN,TRANSGENDER,NA,NA,TOTAL,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,TOTAL,ALL SEXES,39290,100,REGULAR,3708,97.71,35554
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,TOTAL,ALL SEXES,39290,100,INSTITUTIONAL,87,2.29,3736
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,TOTAL,ALL SEXES,39290,100,HOMELESS,NA,NA,0
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,TOTAL,ALL SEXES,39290,100,TOTAL,3795,100,39290
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,TOTAL,MALE,19997,50.9,REGULAR,3708,97.71,17775
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,TOTAL,MALE,19997,50.9,INSTITUTIONAL,87,2.29,2222
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,TOTAL,MALE,19997,50.9,HOMELESS,NA,NA,0
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,TOTAL,MALE,19997,50.9,TOTAL,3795,100,19997
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,TOTAL,FEMALE,19290,49.1,REGULAR,3708,97.71,17776
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,TOTAL,FEMALE,19290,49.1,INSTITUTIONAL,87,2.29,1514
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,TOTAL,FEMALE,19290,49.1,HOMELESS,NA,NA,0
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,TOTAL,FEMALE,19290,49.1,TOTAL,3795,100,19290
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,TOTAL,TRANSGENDER,3,0.01,REGULAR,3708,97.71,3
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,TOTAL,TRANSGENDER,3,0.01,INSTITUTIONAL,87,2.29,0
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,TOTAL,TRANSGENDER,3,0.01,HOMELESS,NA,NA,0
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,TOTAL,TRANSGENDER,3,0.01,TOTAL,3795,100,3
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,RURAL,ALL SEXES,39290,100,REGULAR,3708,97.71,35554
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,RURAL,ALL SEXES,39290,100,INSTITUTIONAL,87,2.29,3736
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,RURAL,ALL SEXES,39290,100,HOMELESS,NA,NA,0
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,RURAL,ALL SEXES,39290,100,TOTAL,3795,100,39290
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,RURAL,MALE,19997,50.9,REGULAR,3708,97.71,17775
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,RURAL,MALE,19997,50.9,INSTITUTIONAL,87,2.29,2222
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,RURAL,MALE,19997,50.9,HOMELESS,NA,NA,0
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,RURAL,MALE,19997,50.9,TOTAL,3795,100,19997
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,RURAL,FEMALE,19290,49.1,REGULAR,3708,97.71,17776
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,RURAL,FEMALE,19290,49.1,INSTITUTIONAL,87,2.29,1514
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,RURAL,FEMALE,19290,49.1,HOMELESS,NA,NA,0
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,RURAL,FEMALE,19290,49.1,TOTAL,3795,100,19290
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,RURAL,TRANSGENDER,3,0.01,REGULAR,3708,97.71,3
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,RURAL,TRANSGENDER,3,0.01,INSTITUTIONAL,87,2.29,0
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,RURAL,TRANSGENDER,3,0.01,HOMELESS,NA,NA,0
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,RURAL,TRANSGENDER,3,0.01,TOTAL,3795,100,3
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,URBAN,ALL SEXES,NA,NA,REGULAR,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,URBAN,ALL SEXES,NA,NA,INSTITUTIONAL,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,URBAN,ALL SEXES,NA,NA,HOMELESS,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,URBAN,ALL SEXES,NA,NA,TOTAL,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,URBAN,MALE,NA,NA,REGULAR,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,URBAN,MALE,NA,NA,INSTITUTIONAL,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,URBAN,MALE,NA,NA,HOMELESS,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,URBAN,MALE,NA,NA,TOTAL,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,URBAN,FEMALE,NA,NA,REGULAR,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,URBAN,FEMALE,NA,NA,INSTITUTIONAL,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,URBAN,FEMALE,NA,NA,HOMELESS,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,URBAN,FEMALE,NA,NA,TOTAL,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,URBAN,TRANSGENDER,NA,NA,REGULAR,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,URBAN,TRANSGENDER,NA,NA,INSTITUTIONAL,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,URBAN,TRANSGENDER,NA,NA,HOMELESS,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,SHEWA TEHSIL,URBAN,TRANSGENDER,NA,NA,TOTAL,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,TOTAL,ALL SEXES,46171,100,REGULAR,2941,92.14,36556
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,TOTAL,ALL SEXES,46171,100,INSTITUTIONAL,251,7.86,9615
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,TOTAL,ALL SEXES,46171,100,HOMELESS,NA,NA,0
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,TOTAL,ALL SEXES,46171,100,TOTAL,3192,100,46171
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,TOTAL,MALE,24443,52.94,REGULAR,2941,92.14,18377
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,TOTAL,MALE,24443,52.94,INSTITUTIONAL,251,7.86,6066
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,TOTAL,MALE,24443,52.94,HOMELESS,NA,NA,0
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,TOTAL,MALE,24443,52.94,TOTAL,3192,100,24443
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,TOTAL,FEMALE,21725,47.05,REGULAR,2941,92.14,18176
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,TOTAL,FEMALE,21725,47.05,INSTITUTIONAL,251,7.86,3549
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,TOTAL,FEMALE,21725,47.05,HOMELESS,NA,NA,0
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,TOTAL,FEMALE,21725,47.05,TOTAL,3192,100,21725
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,TOTAL,TRANSGENDER,3,0.01,REGULAR,2941,92.14,3
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,TOTAL,TRANSGENDER,3,0.01,INSTITUTIONAL,251,7.86,0
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,TOTAL,TRANSGENDER,3,0.01,HOMELESS,NA,NA,0
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,TOTAL,TRANSGENDER,3,0.01,TOTAL,3192,100,3
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,RURAL,ALL SEXES,46171,100,REGULAR,2941,92.14,36556
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,RURAL,ALL SEXES,46171,100,INSTITUTIONAL,251,7.86,9615
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,RURAL,ALL SEXES,46171,100,HOMELESS,NA,NA,0
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,RURAL,ALL SEXES,46171,100,TOTAL,3192,100,46171
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,RURAL,MALE,24443,52.94,REGULAR,2941,92.14,18377
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,RURAL,MALE,24443,52.94,INSTITUTIONAL,251,7.86,6066
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,RURAL,MALE,24443,52.94,HOMELESS,NA,NA,0
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,RURAL,MALE,24443,52.94,TOTAL,3192,100,24443
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,RURAL,FEMALE,21725,47.05,REGULAR,2941,92.14,18176
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,RURAL,FEMALE,21725,47.05,INSTITUTIONAL,251,7.86,3549
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,RURAL,FEMALE,21725,47.05,HOMELESS,NA,NA,0
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,RURAL,FEMALE,21725,47.05,TOTAL,3192,100,21725
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,RURAL,TRANSGENDER,3,0.01,REGULAR,2941,92.14,3
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,RURAL,TRANSGENDER,3,0.01,INSTITUTIONAL,251,7.86,0
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,RURAL,TRANSGENDER,3,0.01,HOMELESS,NA,NA,0
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,RURAL,TRANSGENDER,3,0.01,TOTAL,3192,100,3
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,URBAN,ALL SEXES,NA,NA,REGULAR,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,URBAN,ALL SEXES,NA,NA,INSTITUTIONAL,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,URBAN,ALL SEXES,NA,NA,HOMELESS,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,URBAN,ALL SEXES,NA,NA,TOTAL,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,URBAN,MALE,NA,NA,REGULAR,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,URBAN,MALE,NA,NA,INSTITUTIONAL,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,URBAN,MALE,NA,NA,HOMELESS,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,URBAN,MALE,NA,NA,TOTAL,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,URBAN,FEMALE,NA,NA,REGULAR,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,URBAN,FEMALE,NA,NA,INSTITUTIONAL,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,URBAN,FEMALE,NA,NA,HOMELESS,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,URBAN,FEMALE,NA,NA,TOTAL,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,URBAN,TRANSGENDER,NA,NA,REGULAR,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,URBAN,TRANSGENDER,NA,NA,INSTITUTIONAL,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,URBAN,TRANSGENDER,NA,NA,HOMELESS,NA,NA,NA
FATA,029,NORTH WAZIRISTAN AGENCY,SPINWAM TEHSIL,URBAN,TRANSGENDER,NA,NA,TOTAL,NA,NA,NA
