province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,ALL SEXES,10 AND ABOVE,31935,78.57,ILLITERATE,6844
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,ALL SEXES,10 - 14,4983,91.23,ILLITERATE,437
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,ALL SEXES,15 - 19,4467,89.84,ILLITERATE,454
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,ALL SEXES,20 - 24,3897,85.4,ILLITERATE,569
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,ALL SEXES,25 - 29,3335,81.14,ILLITERATE,629
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,ALL SEXES,30 - 34,2986,79.77,ILLITERATE,604
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,ALL SEXES,35 - 39,2692,77.45,ILLITERATE,607
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,ALL SEXES,40 - 44,2406,71.86,ILLITERATE,677
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,ALL SEXES,45 - 49,1810,68.51,ILLITERATE,570
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,ALL SEXES,50 - 54,1667,64.25,ILLITERATE,596
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,ALL SEXES,55 - 59,1136,61.18,ILLITERATE,441
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,ALL SEXES,60 - 64,1001,56.54,ILLITERATE,435
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,ALL SEXES,65 - 69,581,53.18,ILLITERATE,272
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,ALL SEXES,70 - 74,436,48.17,ILLITERATE,226
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,ALL SEXES,75 AND ABOVE,538,39.22,ILLITERATE,327
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,ALL SEXES,10 AND ABOVE,31935,78.57,TOTAL LITERATE,25091
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,ALL SEXES,10 - 14,4983,91.23,TOTAL LITERATE,4546
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,ALL SEXES,15 - 19,4467,89.84,TOTAL LITERATE,4013
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,ALL SEXES,20 - 24,3897,85.4,TOTAL LITERATE,3328
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,ALL SEXES,25 - 29,3335,81.14,TOTAL LITERATE,2706
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,ALL SEXES,30 - 34,2986,79.77,TOTAL LITERATE,2382
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,ALL SEXES,35 - 39,2692,77.45,TOTAL LITERATE,2085
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,ALL SEXES,40 - 44,2406,71.86,TOTAL LITERATE,1729
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,ALL SEXES,45 - 49,1810,68.51,TOTAL LITERATE,1240
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,ALL SEXES,50 - 54,1667,64.25,TOTAL LITERATE,1071
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,ALL SEXES,55 - 59,1136,61.18,TOTAL LITERATE,695
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,ALL SEXES,60 - 64,1001,56.54,TOTAL LITERATE,566
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,ALL SEXES,65 - 69,581,53.18,TOTAL LITERATE,309
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,ALL SEXES,70 - 74,436,48.17,TOTAL LITERATE,210
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,ALL SEXES,75 AND ABOVE,538,39.22,TOTAL LITERATE,211
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,ALL SEXES,10 AND ABOVE,31935,78.57,FORMAL LITERATE,24880
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,ALL SEXES,10 - 14,4983,91.23,FORMAL LITERATE,4539
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,ALL SEXES,15 - 19,4467,89.84,FORMAL LITERATE,3998
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,ALL SEXES,20 - 24,3897,85.4,FORMAL LITERATE,3307
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,ALL SEXES,25 - 29,3335,81.14,FORMAL LITERATE,2687
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,ALL SEXES,30 - 34,2986,79.77,FORMAL LITERATE,2370
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,ALL SEXES,35 - 39,2692,77.45,FORMAL LITERATE,2068
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,ALL SEXES,40 - 44,2406,71.86,FORMAL LITERATE,1709
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,ALL SEXES,45 - 49,1810,68.51,FORMAL LITERATE,1215
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,ALL SEXES,50 - 54,1667,64.25,FORMAL LITERATE,1054
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,ALL SEXES,55 - 59,1136,61.18,FORMAL LITERATE,683
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,ALL SEXES,60 - 64,1001,56.54,FORMAL LITERATE,549
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,ALL SEXES,65 - 69,581,53.18,FORMAL LITERATE,299
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,ALL SEXES,70 - 74,436,48.17,FORMAL LITERATE,203
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,ALL SEXES,75 AND ABOVE,538,39.22,FORMAL LITERATE,199
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,ALL SEXES,10 AND ABOVE,31935,78.57,INFORMAL LITERATE,211
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,ALL SEXES,10 - 14,4983,91.23,INFORMAL LITERATE,7
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,ALL SEXES,15 - 19,4467,89.84,INFORMAL LITERATE,15
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,ALL SEXES,20 - 24,3897,85.4,INFORMAL LITERATE,21
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,ALL SEXES,25 - 29,3335,81.14,INFORMAL LITERATE,19
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,ALL SEXES,30 - 34,2986,79.77,INFORMAL LITERATE,12
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,ALL SEXES,35 - 39,2692,77.45,INFORMAL LITERATE,17
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,ALL SEXES,40 - 44,2406,71.86,INFORMAL LITERATE,20
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,ALL SEXES,45 - 49,1810,68.51,INFORMAL LITERATE,25
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,ALL SEXES,50 - 54,1667,64.25,INFORMAL LITERATE,17
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,ALL SEXES,55 - 59,1136,61.18,INFORMAL LITERATE,12
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,ALL SEXES,60 - 64,1001,56.54,INFORMAL LITERATE,17
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,ALL SEXES,65 - 69,581,53.18,INFORMAL LITERATE,10
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,ALL SEXES,70 - 74,436,48.17,INFORMAL LITERATE,7
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,ALL SEXES,75 AND ABOVE,538,39.22,INFORMAL LITERATE,12
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,10 AND ABOVE,16076,80.85,ILLITERATE,3079
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,10 - 14,2577,90.61,ILLITERATE,242
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,15 - 19,2292,88.79,ILLITERATE,257
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,20 - 24,1824,84.98,ILLITERATE,274
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,25 - 29,1533,79.97,ILLITERATE,307
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,30 - 34,1437,80.51,ILLITERATE,280
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,35 - 39,1297,80.11,ILLITERATE,258
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,40 - 44,1218,76.77,ILLITERATE,283
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,45 - 49,998,75.25,ILLITERATE,247
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,50 - 54,888,71.51,ILLITERATE,253
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,55 - 59,598,73.24,ILLITERATE,160
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,60 - 64,542,70.3,ILLITERATE,161
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,65 - 69,330,66.97,ILLITERATE,109
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,70 - 74,251,58.96,ILLITERATE,103
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,75 AND ABOVE,291,50.17,ILLITERATE,145
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,10 AND ABOVE,16076,80.85,TOTAL LITERATE,12997
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,10 - 14,2577,90.61,TOTAL LITERATE,2335
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,15 - 19,2292,88.79,TOTAL LITERATE,2035
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,20 - 24,1824,84.98,TOTAL LITERATE,1550
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,25 - 29,1533,79.97,TOTAL LITERATE,1226
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,30 - 34,1437,80.51,TOTAL LITERATE,1157
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,35 - 39,1297,80.11,TOTAL LITERATE,1039
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,40 - 44,1218,76.77,TOTAL LITERATE,935
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,45 - 49,998,75.25,TOTAL LITERATE,751
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,50 - 54,888,71.51,TOTAL LITERATE,635
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,55 - 59,598,73.24,TOTAL LITERATE,438
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,60 - 64,542,70.3,TOTAL LITERATE,381
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,65 - 69,330,66.97,TOTAL LITERATE,221
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,70 - 74,251,58.96,TOTAL LITERATE,148
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,75 AND ABOVE,291,50.17,TOTAL LITERATE,146
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,10 AND ABOVE,16076,80.85,FORMAL LITERATE,12910
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,10 - 14,2577,90.61,FORMAL LITERATE,2331
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,15 - 19,2292,88.79,FORMAL LITERATE,2029
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,20 - 24,1824,84.98,FORMAL LITERATE,1542
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,25 - 29,1533,79.97,FORMAL LITERATE,1216
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,30 - 34,1437,80.51,FORMAL LITERATE,1152
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,35 - 39,1297,80.11,FORMAL LITERATE,1032
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,40 - 44,1218,76.77,FORMAL LITERATE,926
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,45 - 49,998,75.25,FORMAL LITERATE,739
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,50 - 54,888,71.51,FORMAL LITERATE,626
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,55 - 59,598,73.24,FORMAL LITERATE,433
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,60 - 64,542,70.3,FORMAL LITERATE,375
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,65 - 69,330,66.97,FORMAL LITERATE,219
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,70 - 74,251,58.96,FORMAL LITERATE,146
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,75 AND ABOVE,291,50.17,FORMAL LITERATE,144
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,10 AND ABOVE,16076,80.85,INFORMAL LITERATE,87
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,10 - 14,2577,90.61,INFORMAL LITERATE,4
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,15 - 19,2292,88.79,INFORMAL LITERATE,6
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,20 - 24,1824,84.98,INFORMAL LITERATE,8
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,25 - 29,1533,79.97,INFORMAL LITERATE,10
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,30 - 34,1437,80.51,INFORMAL LITERATE,5
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,35 - 39,1297,80.11,INFORMAL LITERATE,7
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,40 - 44,1218,76.77,INFORMAL LITERATE,9
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,45 - 49,998,75.25,INFORMAL LITERATE,12
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,50 - 54,888,71.51,INFORMAL LITERATE,9
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,55 - 59,598,73.24,INFORMAL LITERATE,5
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,60 - 64,542,70.3,INFORMAL LITERATE,6
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,65 - 69,330,66.97,INFORMAL LITERATE,2
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,70 - 74,251,58.96,INFORMAL LITERATE,2
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,MALE,75 AND ABOVE,291,50.17,INFORMAL LITERATE,2
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,FEMALE,10 AND ABOVE,15853,76.28,ILLITERATE,3761
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,FEMALE,10 - 14,2406,91.9,ILLITERATE,195
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,FEMALE,15 - 19,2175,90.94,ILLITERATE,197
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,FEMALE,20 - 24,2073,85.77,ILLITERATE,295
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,FEMALE,25 - 29,1801,82.12,ILLITERATE,322
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,FEMALE,30 - 34,1548,79.13,ILLITERATE,323
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,FEMALE,35 - 39,1394,74.96,ILLITERATE,349
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,FEMALE,40 - 44,1188,66.84,ILLITERATE,394
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,FEMALE,45 - 49,811,60.3,ILLITERATE,322
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,FEMALE,50 - 54,779,55.97,ILLITERATE,343
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,FEMALE,55 - 59,538,47.77,ILLITERATE,281
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,FEMALE,60 - 64,458,40.39,ILLITERATE,273
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,FEMALE,65 - 69,251,35.06,ILLITERATE,163
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,FEMALE,70 - 74,185,33.51,ILLITERATE,123
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,FEMALE,75 AND ABOVE,246,26.42,ILLITERATE,181
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,FEMALE,10 AND ABOVE,15853,76.28,TOTAL LITERATE,12092
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,FEMALE,10 - 14,2406,91.9,TOTAL LITERATE,2211
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,FEMALE,15 - 19,2175,90.94,TOTAL LITERATE,1978
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,FEMALE,20 - 24,2073,85.77,TOTAL LITERATE,1778
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,FEMALE,25 - 29,1801,82.12,TOTAL LITERATE,1479
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,FEMALE,30 - 34,1548,79.13,TOTAL LITERATE,1225
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,FEMALE,35 - 39,1394,74.96,TOTAL LITERATE,1045
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,FEMALE,40 - 44,1188,66.84,TOTAL LITERATE,794
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,FEMALE,45 - 49,811,60.3,TOTAL LITERATE,489
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,FEMALE,50 - 54,779,55.97,TOTAL LITERATE,436
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,FEMALE,55 - 59,538,47.77,TOTAL LITERATE,257
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,FEMALE,60 - 64,458,40.39,TOTAL LITERATE,185
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,FEMALE,65 - 69,251,35.06,TOTAL LITERATE,88
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,FEMALE,70 - 74,185,33.51,TOTAL LITERATE,62
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,FEMALE,75 AND ABOVE,246,26.42,TOTAL LITERATE,65
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,FEMALE,10 AND ABOVE,15853,76.28,FORMAL LITERATE,11969
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,FEMALE,10 - 14,2406,91.9,FORMAL LITERATE,2208
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,FEMALE,15 - 19,2175,90.94,FORMAL LITERATE,1969
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,FEMALE,20 - 24,2073,85.77,FORMAL LITERATE,1765
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,FEMALE,25 - 29,1801,82.12,FORMAL LITERATE,1470
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,FEMALE,30 - 34,1548,79.13,FORMAL LITERATE,1218
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,FEMALE,35 - 39,1394,74.96,FORMAL LITERATE,1036
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,FEMALE,40 - 44,1188,66.84,FORMAL LITERATE,783
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,FEMALE,45 - 49,811,60.3,FORMAL LITERATE,476
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,FEMALE,50 - 54,779,55.97,FORMAL LITERATE,428
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,FEMALE,55 - 59,538,47.77,FORMAL LITERATE,250
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,FEMALE,60 - 64,458,40.39,FORMAL LITERATE,174
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,FEMALE,65 - 69,251,35.06,FORMAL LITERATE,80
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,FEMALE,70 - 74,185,33.51,FORMAL LITERATE,57
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,FEMALE,75 AND ABOVE,246,26.42,FORMAL LITERATE,55
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,FEMALE,10 AND ABOVE,15853,76.28,INFORMAL LITERATE,123
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,FEMALE,10 - 14,2406,91.9,INFORMAL LITERATE,3
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,FEMALE,15 - 19,2175,90.94,INFORMAL LITERATE,9
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,FEMALE,20 - 24,2073,85.77,INFORMAL LITERATE,13
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,FEMALE,25 - 29,1801,82.12,INFORMAL LITERATE,9
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,FEMALE,30 - 34,1548,79.13,INFORMAL LITERATE,7
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,FEMALE,35 - 39,1394,74.96,INFORMAL LITERATE,9
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,FEMALE,40 - 44,1188,66.84,INFORMAL LITERATE,11
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,FEMALE,45 - 49,811,60.3,INFORMAL LITERATE,13
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,FEMALE,50 - 54,779,55.97,INFORMAL LITERATE,8
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,FEMALE,55 - 59,538,47.77,INFORMAL LITERATE,7
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,FEMALE,60 - 64,458,40.39,INFORMAL LITERATE,11
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,FEMALE,65 - 69,251,35.06,INFORMAL LITERATE,8
PUNJAB,056,SHEIKHUPURA DISTRICT,SHARAK PUR TEHSIL,URBAN,FEMALE,70 - 74,185,33.51,INFORMAL LITERATE,5
