province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,5-10 YEARS,10075,39.1,BATH,NONE,5118,19.86,2089
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,5-10 YEARS,10075,39.1,LATRINE,SEWER,4298,16.68,1648
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,5-10 YEARS,10075,39.1,LATRINE,SEPTIC TANK,3023,11.73,1268
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,5-10 YEARS,10075,39.1,LATRINE,OPEN DRAIN,3607,14,1247
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,5-10 YEARS,10075,39.1,LATRINE,PIT WITH SLAB,8308,32.24,3232
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,5-10 YEARS,10075,39.1,LATRINE,OTHER,1124,4.36,452
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,5-10 YEARS,10075,39.1,LATRINE,NONE,5406,20.98,2228
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,11-50 YEARS,9114,35.37,KITCHEN,SEPARATE,17896,69.46,6313
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,11-50 YEARS,9114,35.37,KITCHEN,SHARED,5121,19.88,2030
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,11-50 YEARS,9114,35.37,KITCHEN,NONE,2749,10.67,771
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,11-50 YEARS,9114,35.37,BATH,SEPARATE,16400,63.65,5561
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,11-50 YEARS,9114,35.37,BATH,SHARED,4248,16.49,1764
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,11-50 YEARS,9114,35.37,BATH,NONE,5118,19.86,1789
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,11-50 YEARS,9114,35.37,LATRINE,SEWER,4298,16.68,2055
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,11-50 YEARS,9114,35.37,LATRINE,SEPTIC TANK,3023,11.73,1013
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,11-50 YEARS,9114,35.37,LATRINE,OPEN DRAIN,3607,14,1592
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,11-50 YEARS,9114,35.37,LATRINE,PIT WITH SLAB,8308,32.24,2492
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,11-50 YEARS,9114,35.37,LATRINE,OTHER,1124,4.36,110
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,11-50 YEARS,9114,35.37,LATRINE,NONE,5406,20.98,1852
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,OVER 50 YEARS,874,3.39,KITCHEN,SEPARATE,17896,69.46,741
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,OVER 50 YEARS,874,3.39,KITCHEN,SHARED,5121,19.88,85
