province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,facility,source,total_by_facility,percent_by_facility,count
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,OWNED,25766,95.66,LATRINE,PIT WITH SLAB,8601,31.93,8308
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,OWNED,25766,95.66,LATRINE,OTHER,1130,4.2,1124
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,OWNED,25766,95.66,LATRINE,NONE,5486,20.37,5406
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,RENTED,941,3.49,KITCHEN,SEPARATE,18746,69.59,708
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,RENTED,941,3.49,KITCHEN,SHARED,5369,19.93,200
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,RENTED,941,3.49,KITCHEN,NONE,2821,10.47,33
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,RENTED,941,3.49,BATH,SEPARATE,17245,64.02,699
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,RENTED,941,3.49,BATH,SHARED,4493,16.68,220
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,RENTED,941,3.49,BATH,NONE,5198,19.3,22
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,RENTED,941,3.49,LATRINE,SEWER,4708,17.48,349
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,RENTED,941,3.49,LATRINE,SEPTIC TANK,3162,11.74,116
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,RENTED,941,3.49,LATRINE,OPEN DRAIN,3849,14.29,207
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,RENTED,941,3.49,LATRINE,PIT WITH SLAB,8601,31.93,250
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,RENTED,941,3.49,LATRINE,OTHER,1130,4.2,5
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,RENTED,941,3.49,LATRINE,NONE,5486,20.37,14
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,RENT FREE,229,0.85,KITCHEN,SEPARATE,18746,69.59,142
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,RENT FREE,229,0.85,KITCHEN,SHARED,5369,19.93,48
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,RENT FREE,229,0.85,KITCHEN,NONE,2821,10.47,39
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,RENT FREE,229,0.85,BATH,SEPARATE,17245,64.02,146
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,RENT FREE,229,0.85,BATH,SHARED,4493,16.68,25
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,RENT FREE,229,0.85,BATH,NONE,5198,19.3,58
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,RENT FREE,229,0.85,LATRINE,SEWER,4708,17.48,61
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,RENT FREE,229,0.85,LATRINE,SEPTIC TANK,3162,11.74,23
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,RENT FREE,229,0.85,LATRINE,OPEN DRAIN,3849,14.29,35
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,RENT FREE,229,0.85,LATRINE,PIT WITH SLAB,8601,31.93,43
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,RENT FREE,229,0.85,LATRINE,OTHER,1130,4.2,1
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,RENT FREE,229,0.85,LATRINE,NONE,5486,20.37,66
