province_name,district_code,district_name,area_name,area_type,gender,ed_attainment,age_group,count
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,MASTERS AND ABOVE,75 AND ABOVE,142
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,10 AND ABOVE,1212
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,10 - 14,0
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,15 - 19,0
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,20 - 24,213
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,25 - 29,373
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,30 - 34,208
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,35 - 39,134
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,40 - 44,84
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,45 - 49,62
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,50 - 54,45
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,55 - 59,29
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,60 - 64,25
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,65 - 69,16
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,70 - 74,5
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,DIPLOMA/CERTIFICATE,75 AND ABOVE,18
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,OTHER,10 AND ABOVE,4562
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,OTHER,10 - 14,1147
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,OTHER,15 - 19,1098
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,OTHER,20 - 24,721
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,OTHER,25 - 29,459
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,OTHER,30 - 34,316
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,OTHER,35 - 39,216
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,OTHER,40 - 44,178
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,OTHER,45 - 49,120
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,OTHER,50 - 54,100
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,OTHER,55 - 59,75
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,OTHER,60 - 64,50
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,OTHER,65 - 69,31
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,OTHER,70 - 74,23
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,OTHER,75 AND ABOVE,28
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,TOTAL,10 AND ABOVE,875339
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,TOTAL,10 - 14,182867
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,TOTAL,15 - 19,151971
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,TOTAL,20 - 24,130366
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,TOTAL,25 - 29,96261
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,TOTAL,30 - 34,80010
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,TOTAL,35 - 39,67021
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,TOTAL,40 - 44,49735
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,TOTAL,45 - 49,34693
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,TOTAL,50 - 54,29096
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,TOTAL,55 - 59,19660
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,TOTAL,60 - 64,14221
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,TOTAL,65 - 69,7788
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,TOTAL,70 - 74,5899
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,TOTAL,75 AND ABOVE,5751
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,BELOW PRIMARY,10 AND ABOVE,135253
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,BELOW PRIMARY,10 - 14,71791
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,BELOW PRIMARY,15 - 19,12848
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,BELOW PRIMARY,20 - 24,9572
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,BELOW PRIMARY,25 - 29,8280
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,BELOW PRIMARY,30 - 34,7409
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,BELOW PRIMARY,35 - 39,6144
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,BELOW PRIMARY,40 - 44,4451
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,BELOW PRIMARY,45 - 49,3798
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,BELOW PRIMARY,50 - 54,3490
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,BELOW PRIMARY,55 - 59,2248
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,BELOW PRIMARY,60 - 64,1782
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,BELOW PRIMARY,65 - 69,1209
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,BELOW PRIMARY,70 - 74,999
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,BELOW PRIMARY,75 AND ABOVE,1232
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,PRIMARY,10 AND ABOVE,237197
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,PRIMARY,10 - 14,87344
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,PRIMARY,15 - 19,34500
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,PRIMARY,20 - 24,23938
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,PRIMARY,25 - 29,20324
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,PRIMARY,30 - 34,18676
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,PRIMARY,35 - 39,15389
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,PRIMARY,40 - 44,9934
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,PRIMARY,45 - 49,7229
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,PRIMARY,50 - 54,6904
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,PRIMARY,55 - 59,4280
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,PRIMARY,60 - 64,3303
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,PRIMARY,65 - 69,1982
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,PRIMARY,70 - 74,1747
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,PRIMARY,75 AND ABOVE,1647
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,MIDDLE,10 AND ABOVE,225890
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,MIDDLE,10 - 14,23060
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,MIDDLE,15 - 19,57610
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,MIDDLE,20 - 24,35369
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,MIDDLE,25 - 29,26691
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,MIDDLE,30 - 34,22880
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,MIDDLE,35 - 39,20205
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,MIDDLE,40 - 44,12683
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,MIDDLE,45 - 49,8023
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,MIDDLE,50 - 54,7437
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,MIDDLE,55 - 59,5197
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,MIDDLE,60 - 64,3100
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,MIDDLE,65 - 69,1470
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,MIDDLE,70 - 74,1077
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,MIDDLE,75 AND ABOVE,1088
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,MATRIC,10 AND ABOVE,164130
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,MATRIC,10 - 14,0
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,MATRIC,15 - 19,36874
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,MATRIC,20 - 24,29382
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,MATRIC,25 - 29,19462
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,MATRIC,30 - 34,16802
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,MATRIC,35 - 39,16210
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,MATRIC,40 - 44,14770
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,MATRIC,45 - 49,9450
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,MATRIC,50 - 54,7147
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,MATRIC,55 - 59,5432
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,MATRIC,60 - 64,4055
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,MATRIC,65 - 69,1970
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,MATRIC,70 - 74,1380
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,MATRIC,75 AND ABOVE,1196
