province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,LESS THAN 5 YEARS,14700,9.4,KITCHEN,SEPARATE,104396,66.77,9698
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,LESS THAN 5 YEARS,14700,9.4,KITCHEN,SHARED,29536,18.89,2522
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,LESS THAN 5 YEARS,14700,9.4,KITCHEN,NONE,22414,14.34,2480
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,LESS THAN 5 YEARS,14700,9.4,BATH,SEPARATE,106045,67.83,10014
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,LESS THAN 5 YEARS,14700,9.4,BATH,SHARED,31374,20.07,2622
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,LESS THAN 5 YEARS,14700,9.4,BATH,NONE,18927,12.11,2064
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,LESS THAN 5 YEARS,14700,9.4,LATRINE,SEWER,8960,5.73,976
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,LESS THAN 5 YEARS,14700,9.4,LATRINE,SEPTIC TANK,58180,37.21,5831
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,LESS THAN 5 YEARS,14700,9.4,LATRINE,OPEN DRAIN,3195,2.04,523
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,LESS THAN 5 YEARS,14700,9.4,LATRINE,PIT WITH SLAB,71613,45.8,6007
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,LESS THAN 5 YEARS,14700,9.4,LATRINE,OTHER,1019,0.65,118
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,LESS THAN 5 YEARS,14700,9.4,LATRINE,NONE,13379,8.56,1245
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,5-10 YEARS,41544,26.57,KITCHEN,SEPARATE,104396,66.77,28028
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,5-10 YEARS,41544,26.57,KITCHEN,SHARED,29536,18.89,8377
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD DISTRICT,RURAL,5-10 YEARS,41544,26.57,KITCHEN,NONE,22414,14.34,5139
