province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,UNDER CONSTRUCTION,845,1.29,LATRINE,OTHER,170,0.26,5
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,UNDER CONSTRUCTION,845,1.29,LATRINE,NONE,733,1.12,11
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,LESS THAN 5 YEARS,9948,15.19,KITCHEN,SEPARATE,36202,55.27,5295
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,LESS THAN 5 YEARS,9948,15.19,KITCHEN,SHARED,8846,13.51,1654
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,LESS THAN 5 YEARS,9948,15.19,KITCHEN,NONE,20447,31.22,2999
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,LESS THAN 5 YEARS,9948,15.19,BATH,SEPARATE,49283,75.25,6916
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,LESS THAN 5 YEARS,9948,15.19,BATH,SHARED,14600,22.29,2645
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,LESS THAN 5 YEARS,9948,15.19,BATH,NONE,1612,2.46,387
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,LESS THAN 5 YEARS,9948,15.19,LATRINE,SEWER,47213,72.09,6836
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,LESS THAN 5 YEARS,9948,15.19,LATRINE,SEPTIC TANK,1040,1.59,214
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,LESS THAN 5 YEARS,9948,15.19,LATRINE,OPEN DRAIN,14490,22.12,2103
PUNJAB,074,VEHARI DISTRICT,VEHARI DISTRICT,URBAN,LESS THAN 5 YEARS,9948,15.19,LATRINE,PIT WITH SLAB,1849,2.82,494
