province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_00_04,age_below_1,age_01,age_02,age_03,age_04,group_05_09,age_05,age_06,age_07,age_08,age_09,group_10_14,age_10,age_11,age_12,age_13,age_14,group_15_19,age_15,age_16,age_17,age_18,age_19,group_20_24,age_20,age_21,age_22,age_23,age_24,group_25_29,age_25,age_26,age_27,age_28,age_29,group_30_34,age_30,age_31,age_32,age_33,age_34,group_35_39,age_35,age_36,age_37,age_38,age_39,group_40_44,age_40,age_41,age_42,age_43,age_44,group_45_49,age_45,age_46,age_47,age_48,age_49,group_50_54,age_50,age_51,age_52,age_53,age_54,group_55_59,age_55,age_56,age_57,age_58,age_59,group_60_64,age_60,age_61,age_62,age_63,age_64,group_65_69,age_65,age_66,age_67,age_68,age_69,group_70_74,age_70,age_71,age_72,age_73,age_74,group_75_and_up
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,PAROA TEHSIL,TOTAL,FEMALE,141383,24550,4128,4408,5169,5376,5469,24609,5202,4787,5165,4895,4560,17586,4299,3511,3594,3163,3019,13204,2812,2759,2636,2609,2388,11641,2771,2334,2119,2212,2205,11195,2389,2314,2373,2019,2100,8655,1968,2012,1686,1528,1461,6572,1335,1432,1382,1225,1198,5734,1357,1290,1113,1000,974,4828,926,1007,990,972,933,3598,815,817,763,615,588,2618,543,582,539,455,499,2421,536,533,495,459,398,1692,356,391,389,288,268,1149,259,304,272,161,153,1331
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,PAROA TEHSIL,TOTAL,TRANSGENDER,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,1,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,PAROA TEHSIL,RURAL,ALL SEXES,252462,44208,7456,8093,9261,9564,9834,44952,9344,8737,9577,8960,8334,32222,7784,6652,6522,5707,5557,23621,5048,4925,4549,4671,4428,20494,4824,4233,3853,3870,3714,18870,3947,3772,3903,3584,3664,14493,3307,3294,2900,2588,2404,11745,2514,2485,2528,2105,2113,9603,2198,2039,1908,1762,1696,8397,1560,1691,1771,1692,1683,6799,1494,1500,1401,1212,1192,4855,1060,1092,964,831,908,4381,912,971,880,829,789,3266,641,809,765,531,520,2165,496,581,484,318,286,2391
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,PAROA TEHSIL,RURAL,MALE,130064,22643,3876,4181,4715,4856,5015,23504,4849,4555,5058,4637,4405,16971,4014,3619,3375,3005,2958,12422,2641,2587,2363,2442,2389,10410,2398,2227,2023,1952,1810,9195,1835,1813,1875,1824,1848,7101,1588,1603,1458,1263,1189,6066,1309,1280,1308,1068,1101,4668,997,957,936,903,875,4267,758,854,907,866,882,3715,784,800,742,691,698,2564,589,597,479,437,462,2299,447,527,441,438,446,1813,334,480,426,286,287,1169,261,311,261,185,151,1257
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,PAROA TEHSIL,RURAL,FEMALE,122390,21565,3580,3912,4546,4708,4819,21448,4495,4182,4519,4323,3929,15251,3770,3033,3147,2702,2599,11198,2406,2338,2186,2229,2039,10084,2426,2006,1830,1918,1904,9674,2112,1959,2028,1760,1815,7392,1719,1691,1442,1325,1215,5678,1204,1205,1220,1037,1012,4935,1201,1082,972,859,821,4128,802,837,864,825,800,3083,709,700,659,521,494,2290,470,495,485,394,446,2082,465,444,439,391,343,1453,307,329,339,245,233,996,235,270,223,133,135,1133
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,PAROA TEHSIL,RURAL,TRANSGENDER,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,PAROA TEHSIL,URBAN,ALL SEXES,39881,6331,1213,1066,1289,1382,1381,6736,1437,1251,1402,1293,1353,5132,1153,1082,965,979,953,4267,896,953,945,775,698,3120,671,649,560,619,621,3019,569,676,649,542,583,2440,466,615,469,414,476,1951,318,497,356,392,388,1564,277,385,291,297,314,1480,237,368,276,314,285,1175,230,287,202,232,224,711,168,156,125,137,125,696,132,164,126,161,113,541,106,139,113,99,84,331,65,88,77,64,37,387
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,PAROA TEHSIL,URBAN,MALE,20887,3346,665,570,666,714,731,3575,730,646,756,721,722,2797,624,604,518,518,533,2261,490,532,495,395,349,1563,326,321,271,325,320,1498,292,321,304,283,298,1177,217,294,225,211,230,1057,187,270,194,204,202,765,121,177,150,156,161,780,113,198,150,167,152,660,124,170,98,138,130,382,95,69,71,75,72,357,61,75,70,93,58,302,57,77,63,56,49,178,41,54,28,36,19,189
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,PAROA TEHSIL,URBAN,FEMALE,18993,2985,548,496,623,668,650,3161,707,605,646,572,631,2335,529,478,447,461,420,2006,406,421,450,380,349,1557,345,328,289,294,301,1521,277,355,345,259,285,1263,249,321,244,203,246,894,131,227,162,188,186,799,156,208,141,141,153,700,124,170,126,147,133,515,106,117,104,94,94,328,73,87,54,61,53,339,71,89,56,68,55,239,49,62,50,43,35,153,24,34,49,28,18,198
KHYBER PAKTUNKHWA,003,DERA ISMAIL KHAN DISTRICT,PAROA TEHSIL,URBAN,TRANSGENDER,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
