province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,FEMALE,10 AND ABOVE,212884,42.87,INFORMAL LITERATE,811
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,FEMALE,10 - 14,34848,65.08,INFORMAL LITERATE,46
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,FEMALE,15 - 19,28580,61.63,INFORMAL LITERATE,41
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,FEMALE,20 - 24,25435,55.51,INFORMAL LITERATE,87
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,FEMALE,25 - 29,23485,46.96,INFORMAL LITERATE,98
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,FEMALE,30 - 34,21853,40.26,INFORMAL LITERATE,89
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,FEMALE,35 - 39,18589,33.94,INFORMAL LITERATE,89
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,FEMALE,40 - 44,14431,28.6,INFORMAL LITERATE,68
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,FEMALE,45 - 49,11422,21.89,INFORMAL LITERATE,47
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,FEMALE,50 - 54,9475,18.96,INFORMAL LITERATE,43
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,FEMALE,55 - 59,6620,13.87,INFORMAL LITERATE,43
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,FEMALE,60 - 64,6346,10.37,INFORMAL LITERATE,29
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,FEMALE,65 - 69,4619,7.21,INFORMAL LITERATE,44
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,FEMALE,70 - 74,3217,5.97,INFORMAL LITERATE,43
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,FEMALE,75 AND ABOVE,3964,5.07,INFORMAL LITERATE,44
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,10 AND ABOVE,53,16.98,ILLITERATE,44
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,10 - 14,0,0,ILLITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,15 - 19,6,66.67,ILLITERATE,2
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,20 - 24,3,33.33,ILLITERATE,2
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,25 - 29,7,14.29,ILLITERATE,6
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,30 - 34,4,0,ILLITERATE,4
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,35 - 39,7,0,ILLITERATE,7
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,40 - 44,5,0,ILLITERATE,5
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,45 - 49,7,28.57,ILLITERATE,5
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,50 - 54,5,0,ILLITERATE,5
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,55 - 59,1,100,ILLITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,60 - 64,3,0,ILLITERATE,3
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,65 - 69,3,0,ILLITERATE,3
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,70 - 74,1,0,ILLITERATE,1
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,75 AND ABOVE,1,0,ILLITERATE,1
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,10 AND ABOVE,53,16.98,TOTAL LITERATE,9
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,10 - 14,0,0,TOTAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,15 - 19,6,66.67,TOTAL LITERATE,4
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,20 - 24,3,33.33,TOTAL LITERATE,1
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,25 - 29,7,14.29,TOTAL LITERATE,1
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,30 - 34,4,0,TOTAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,35 - 39,7,0,TOTAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,40 - 44,5,0,TOTAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,45 - 49,7,28.57,TOTAL LITERATE,2
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,50 - 54,5,0,TOTAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,55 - 59,1,100,TOTAL LITERATE,1
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,60 - 64,3,0,TOTAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,65 - 69,3,0,TOTAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,70 - 74,1,0,TOTAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,75 AND ABOVE,1,0,TOTAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,10 AND ABOVE,53,16.98,FORMAL LITERATE,9
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,10 - 14,0,0,FORMAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,15 - 19,6,66.67,FORMAL LITERATE,4
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,20 - 24,3,33.33,FORMAL LITERATE,1
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,25 - 29,7,14.29,FORMAL LITERATE,1
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,30 - 34,4,0,FORMAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,35 - 39,7,0,FORMAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,40 - 44,5,0,FORMAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,45 - 49,7,28.57,FORMAL LITERATE,2
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,50 - 54,5,0,FORMAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,55 - 59,1,100,FORMAL LITERATE,1
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,60 - 64,3,0,FORMAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,65 - 69,3,0,FORMAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,70 - 74,1,0,FORMAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,75 AND ABOVE,1,0,FORMAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,10 AND ABOVE,53,16.98,INFORMAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,10 - 14,0,0,INFORMAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,15 - 19,6,66.67,INFORMAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,20 - 24,3,33.33,INFORMAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,25 - 29,7,14.29,INFORMAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,30 - 34,4,0,INFORMAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,35 - 39,7,0,INFORMAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,40 - 44,5,0,INFORMAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,45 - 49,7,28.57,INFORMAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,50 - 54,5,0,INFORMAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,55 - 59,1,100,INFORMAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,60 - 64,3,0,INFORMAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,65 - 69,3,0,INFORMAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,70 - 74,1,0,INFORMAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,TOTAL,TRANSGENDER,75 AND ABOVE,1,0,INFORMAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,10 AND ABOVE,398800,47.91,ILLITERATE,207746
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,10 - 14,67852,66.48,ILLITERATE,22742
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,15 - 19,54082,62.88,ILLITERATE,20077
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,20 - 24,45786,58.06,ILLITERATE,19201
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,25 - 29,41419,50.46,ILLITERATE,20518
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,30 - 34,38176,45.75,ILLITERATE,20710
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,35 - 39,35573,41.83,ILLITERATE,20692
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,40 - 44,26689,38,ILLITERATE,16546
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,45 - 49,22004,31.53,ILLITERATE,15066
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,50 - 54,18890,29.6,ILLITERATE,13299
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,55 - 59,13041,26.62,ILLITERATE,9570
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,60 - 64,11849,20.85,ILLITERATE,9379
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,65 - 69,8978,16.57,ILLITERATE,7490
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,70 - 74,6497,15.73,ILLITERATE,5475
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,75 AND ABOVE,7964,12.34,ILLITERATE,6981
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,10 AND ABOVE,398800,47.91,TOTAL LITERATE,191054
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,10 - 14,67852,66.48,TOTAL LITERATE,45110
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,15 - 19,54082,62.88,TOTAL LITERATE,34005
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,20 - 24,45786,58.06,TOTAL LITERATE,26585
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,25 - 29,41419,50.46,TOTAL LITERATE,20901
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,30 - 34,38176,45.75,TOTAL LITERATE,17466
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,35 - 39,35573,41.83,TOTAL LITERATE,14881
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,40 - 44,26689,38,TOTAL LITERATE,10143
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,45 - 49,22004,31.53,TOTAL LITERATE,6938
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,50 - 54,18890,29.6,TOTAL LITERATE,5591
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,55 - 59,13041,26.62,TOTAL LITERATE,3471
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,60 - 64,11849,20.85,TOTAL LITERATE,2470
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,65 - 69,8978,16.57,TOTAL LITERATE,1488
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,70 - 74,6497,15.73,TOTAL LITERATE,1022
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,75 AND ABOVE,7964,12.34,TOTAL LITERATE,983
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,10 AND ABOVE,398800,47.91,FORMAL LITERATE,189558
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,10 - 14,67852,66.48,FORMAL LITERATE,45008
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,15 - 19,54082,62.88,FORMAL LITERATE,33909
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,20 - 24,45786,58.06,FORMAL LITERATE,26425
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,25 - 29,41419,50.46,FORMAL LITERATE,20728
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,30 - 34,38176,45.75,FORMAL LITERATE,17295
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,35 - 39,35573,41.83,FORMAL LITERATE,14727
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,40 - 44,26689,38,FORMAL LITERATE,10030
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,45 - 49,22004,31.53,FORMAL LITERATE,6844
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,50 - 54,18890,29.6,FORMAL LITERATE,5506
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,55 - 59,13041,26.62,FORMAL LITERATE,3403
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,60 - 64,11849,20.85,FORMAL LITERATE,2409
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,65 - 69,8978,16.57,FORMAL LITERATE,1417
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,70 - 74,6497,15.73,FORMAL LITERATE,959
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,75 AND ABOVE,7964,12.34,FORMAL LITERATE,898
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,10 AND ABOVE,398800,47.91,INFORMAL LITERATE,1496
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,10 - 14,67852,66.48,INFORMAL LITERATE,102
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,15 - 19,54082,62.88,INFORMAL LITERATE,96
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,20 - 24,45786,58.06,INFORMAL LITERATE,160
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,25 - 29,41419,50.46,INFORMAL LITERATE,173
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,30 - 34,38176,45.75,INFORMAL LITERATE,171
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,35 - 39,35573,41.83,INFORMAL LITERATE,154
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,40 - 44,26689,38,INFORMAL LITERATE,113
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,45 - 49,22004,31.53,INFORMAL LITERATE,94
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,50 - 54,18890,29.6,INFORMAL LITERATE,85
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,55 - 59,13041,26.62,INFORMAL LITERATE,68
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,60 - 64,11849,20.85,INFORMAL LITERATE,61
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,65 - 69,8978,16.57,INFORMAL LITERATE,71
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,70 - 74,6497,15.73,INFORMAL LITERATE,63
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,ALL SEXES,75 AND ABOVE,7964,12.34,INFORMAL LITERATE,85
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,MALE,10 AND ABOVE,203511,54.5,ILLITERATE,92592
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,MALE,10 - 14,35751,69.05,ILLITERATE,11066
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,MALE,15 - 19,27878,65.71,ILLITERATE,9559
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,MALE,20 - 24,22591,62.83,ILLITERATE,8398
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,MALE,25 - 29,19963,56.55,ILLITERATE,8674
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,MALE,30 - 34,18140,54.48,ILLITERATE,8258
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,MALE,35 - 39,18482,51.13,ILLITERATE,9033
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,MALE,40 - 44,13425,49.42,ILLITERATE,6791
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,MALE,45 - 49,11596,42.16,ILLITERATE,6707
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,MALE,50 - 54,10258,39.88,ILLITERATE,6167
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,MALE,55 - 59,6974,38.87,ILLITERATE,4263
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,MALE,60 - 64,5973,32.11,ILLITERATE,4055
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,MALE,65 - 69,4706,25.71,ILLITERATE,3496
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,MALE,70 - 74,3499,24.29,ILLITERATE,2649
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,MALE,75 AND ABOVE,4275,18.69,ILLITERATE,3476
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,MALE,10 AND ABOVE,203511,54.5,TOTAL LITERATE,110919
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,MALE,10 - 14,35751,69.05,TOTAL LITERATE,24685
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,MALE,15 - 19,27878,65.71,TOTAL LITERATE,18319
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,MALE,20 - 24,22591,62.83,TOTAL LITERATE,14193
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,MALE,25 - 29,19963,56.55,TOTAL LITERATE,11289
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,MALE,30 - 34,18140,54.48,TOTAL LITERATE,9882
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,MALE,35 - 39,18482,51.13,TOTAL LITERATE,9449
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,MALE,40 - 44,13425,49.42,TOTAL LITERATE,6634
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,MALE,45 - 49,11596,42.16,TOTAL LITERATE,4889
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,MALE,50 - 54,10258,39.88,TOTAL LITERATE,4091
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,MALE,55 - 59,6974,38.87,TOTAL LITERATE,2711
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,MALE,60 - 64,5973,32.11,TOTAL LITERATE,1918
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,MALE,65 - 69,4706,25.71,TOTAL LITERATE,1210
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,MALE,70 - 74,3499,24.29,TOTAL LITERATE,850
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,MALE,75 AND ABOVE,4275,18.69,TOTAL LITERATE,799
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,MALE,10 AND ABOVE,203511,54.5,FORMAL LITERATE,110179
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,MALE,10 - 14,35751,69.05,FORMAL LITERATE,24628
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,MALE,15 - 19,27878,65.71,FORMAL LITERATE,18262
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,MALE,20 - 24,22591,62.83,FORMAL LITERATE,14114
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,MALE,25 - 29,19963,56.55,FORMAL LITERATE,11205
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,MALE,30 - 34,18140,54.48,FORMAL LITERATE,9794
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,MALE,35 - 39,18482,51.13,FORMAL LITERATE,9379
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,MALE,40 - 44,13425,49.42,FORMAL LITERATE,6586
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,MALE,45 - 49,11596,42.16,FORMAL LITERATE,4838
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,MALE,50 - 54,10258,39.88,FORMAL LITERATE,4046
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,MALE,55 - 59,6974,38.87,FORMAL LITERATE,2683
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,MALE,60 - 64,5973,32.11,FORMAL LITERATE,1884
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,MALE,65 - 69,4706,25.71,FORMAL LITERATE,1179
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,MALE,70 - 74,3499,24.29,FORMAL LITERATE,827
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,MALE,75 AND ABOVE,4275,18.69,FORMAL LITERATE,754
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,MALE,10 AND ABOVE,203511,54.5,INFORMAL LITERATE,740
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,MALE,10 - 14,35751,69.05,INFORMAL LITERATE,57
PUNJAB,065,BAHAWALPUR DISTRICT,YAZMAN TEHSIL,RURAL,MALE,15 - 19,27878,65.71,INFORMAL LITERATE,57
