province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,4870,0.95,BAKED BRICKS/BLOCKS/STONES,186478,36.5,512
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,4870,0.95,UNBAKED BRICKS/MUD,56163,10.99,626
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,4870,0.95,WOOD/BAMBOO,1281,0.25,36
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,4870,0.95,OTHERS,2551,0.5,1190
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,4870,0.95,BAKED BRICKS/BLOCKS/STONES,4505,0.88,30
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,4870,0.95,UNBAKED BRICKS/MUD,1633,0.32,35
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,4870,0.95,WOOD/BAMBOO,92,0.02,1
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,4870,0.95,OTHERS,96,0.02,54
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,12549,3.48,BAKED BRICKS/BLOCKS/STONES,3359,0.93,339
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,12549,3.48,UNBAKED BRICKS/MUD,994,0.28,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,12549,3.48,WOOD/BAMBOO,100,0.03,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,12549,3.48,OTHERS,91,0.03,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,12549,3.48,BAKED BRICKS/BLOCKS/STONES,45540,12.63,3356
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,12549,3.48,UNBAKED BRICKS/MUD,14465,4.01,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,12549,3.48,WOOD/BAMBOO,884,0.25,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,12549,3.48,OTHERS,1128,0.31,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,12549,3.48,BAKED BRICKS/BLOCKS/STONES,90475,25.1,4290
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,12549,3.48,UNBAKED BRICKS/MUD,35662,9.89,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,12549,3.48,WOOD/BAMBOO,1365,0.38,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,12549,3.48,OTHERS,1346,0.37,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,12549,3.48,BAKED BRICKS/BLOCKS/STONES,108810,30.19,4514
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,12549,3.48,UNBAKED BRICKS/MUD,50192,13.92,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,12549,3.48,WOOD/BAMBOO,1054,0.29,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,12549,3.48,OTHERS,2021,0.56,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,12549,3.48,BAKED BRICKS/BLOCKS/STONES,1791,0.5,50
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,12549,3.48,UNBAKED BRICKS/MUD,1083,0.3,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,12549,3.48,WOOD/BAMBOO,51,0.01,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,12549,3.48,OTHERS,58,0.02,0
