province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,RENTED,5494,1.48,OUTSIDE WATER,OTHERS,3351,0.9,77
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,RENTED,5494,1.48,COOKING FUEL,WOOD,328965,88.52,48
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,RENTED,5494,1.48,COOKING FUEL,GAS,39618,10.66,159
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,RENTED,5494,1.48,COOKING FUEL,KEROSENE OIL,305,0.08,1
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,RENTED,5494,1.48,COOKING FUEL,OTHERS,2734,0.74,0
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,RENTED,5494,1.48,LIGHTING SOURCE,ELECTRICITY,328965,88.52,3667
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,RENTED,5494,1.48,LIGHTING SOURCE,KEROSENE OIL,39618,10.66,1750
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,RENTED,5494,1.48,LIGHTING SOURCE,GAS LAMP,305,0.08,11
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,RENTED,5494,1.48,LIGHTING SOURCE,OTHERS,2734,0.74,66
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,RENT FREE,28621,7.7,INSIDE WATER,TOTAL INSIDE,361642,97.31,26471
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,RENT FREE,28621,7.7,INSIDE WATER,TAP,64949,17.48,9230
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,RENT FREE,28621,7.7,INSIDE WATER,ELECTRIC/HAND PUMP,289548,77.91,15691
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,RENT FREE,28621,7.7,INSIDE WATER,PROTECTED WELL,373,0.1,43
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,RENT FREE,28621,7.7,INSIDE WATER,UN-PROTECTED WELL,249,0.07,32
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,RENT FREE,28621,7.7,INSIDE WATER,OTHERS,6523,1.76,1475
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,RENT FREE,28621,7.7,OUTSIDE WATER,TOTAL OUTSIDE,9980,2.69,2150
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,RENT FREE,28621,7.7,OUTSIDE WATER,TAP,2226,0.6,549
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,RENT FREE,28621,7.7,OUTSIDE WATER,ELECTRIC/HAND PUMP,4264,1.15,1025
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,RENT FREE,28621,7.7,OUTSIDE WATER,PROTECTED WELL,24,0.01,7
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,RENT FREE,28621,7.7,OUTSIDE WATER,UN-PROTECTED WELL,11,NA,0
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,RENT FREE,28621,7.7,OUTSIDE WATER,SPRING,14,NA,3
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,RENT FREE,28621,7.7,OUTSIDE WATER,CANAL/RIVER/POND,90,0.02,25
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,RENT FREE,28621,7.7,OUTSIDE WATER,OTHERS,3351,0.9,541
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,RENT FREE,28621,7.7,COOKING FUEL,WOOD,328965,88.52,549
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,RENT FREE,28621,7.7,COOKING FUEL,GAS,39618,10.66,1025
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,RENT FREE,28621,7.7,COOKING FUEL,KEROSENE OIL,305,0.08,7
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,RENT FREE,28621,7.7,COOKING FUEL,OTHERS,2734,0.74,0
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,RENT FREE,28621,7.7,LIGHTING SOURCE,ELECTRICITY,328965,88.52,26673
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,RENT FREE,28621,7.7,LIGHTING SOURCE,KEROSENE OIL,39618,10.66,1420
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,RENT FREE,28621,7.7,LIGHTING SOURCE,GAS LAMP,305,0.08,42
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,RURAL,RENT FREE,28621,7.7,LIGHTING SOURCE,OTHERS,2734,0.74,486
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,URBAN,OWNED,78830,83.49,INSIDE WATER,TOTAL INSIDE,91995,97.44,77301
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,URBAN,OWNED,78830,83.49,INSIDE WATER,TAP,7786,8.25,6010
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,URBAN,OWNED,78830,83.49,INSIDE WATER,ELECTRIC/HAND PUMP,83160,88.08,70612
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,URBAN,OWNED,78830,83.49,INSIDE WATER,PROTECTED WELL,81,0.09,63
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,URBAN,OWNED,78830,83.49,INSIDE WATER,UN-PROTECTED WELL,49,0.05,44
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,URBAN,OWNED,78830,83.49,INSIDE WATER,OTHERS,919,0.97,572
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,URBAN,OWNED,78830,83.49,OUTSIDE WATER,TOTAL OUTSIDE,2420,2.56,1529
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,URBAN,OWNED,78830,83.49,OUTSIDE WATER,TAP,529,0.56,250
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,URBAN,OWNED,78830,83.49,OUTSIDE WATER,ELECTRIC/HAND PUMP,506,0.54,292
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,URBAN,OWNED,78830,83.49,OUTSIDE WATER,PROTECTED WELL,9,0.01,2
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,URBAN,OWNED,78830,83.49,OUTSIDE WATER,UN-PROTECTED WELL,1,NA,1
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,URBAN,OWNED,78830,83.49,OUTSIDE WATER,SPRING,5,0.01,3
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,URBAN,OWNED,78830,83.49,OUTSIDE WATER,CANAL/RIVER/POND,NA,NA,0
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,URBAN,OWNED,78830,83.49,OUTSIDE WATER,OTHERS,1370,1.45,981
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,URBAN,OWNED,78830,83.49,COOKING FUEL,WOOD,26215,27.77,250
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,URBAN,OWNED,78830,83.49,COOKING FUEL,GAS,66031,69.94,292
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,URBAN,OWNED,78830,83.49,COOKING FUEL,KEROSENE OIL,127,0.13,2
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,URBAN,OWNED,78830,83.49,COOKING FUEL,OTHERS,2042,2.16,1
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,URBAN,OWNED,78830,83.49,LIGHTING SOURCE,ELECTRICITY,26215,27.77,22106
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,URBAN,OWNED,78830,83.49,LIGHTING SOURCE,KEROSENE OIL,66031,69.94,55182
