province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,55511,29.11,WOOD/BAMBOO,876,0.46,661
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,55511,29.11,OTHERS,564,0.3,144
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,55511,29.11,BAKED BRICKS/BLOCKS/STONES,101127,53.03,28986
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,55511,29.11,UNBAKED BRICKS/MUD,9357,4.91,6021
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,55511,29.11,WOOD/BAMBOO,1068,0.56,869
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,55511,29.11,OTHERS,1189,0.62,418
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,55511,29.11,BAKED BRICKS/BLOCKS/STONES,3437,1.8,1262
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,55511,29.11,UNBAKED BRICKS/MUD,492,0.26,366
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,55511,29.11,WOOD/BAMBOO,40,0.02,30
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,55511,29.11,OTHERS,48,0.03,10
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,5222,2.74,BAKED BRICKS/BLOCKS/STONES,2128,1.12,43
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,5222,2.74,UNBAKED BRICKS/MUD,220,0.12,9
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,5222,2.74,WOOD/BAMBOO,61,0.03,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,5222,2.74,OTHERS,71,0.04,40
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,5222,2.74,BAKED BRICKS/BLOCKS/STONES,15200,7.97,418
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,5222,2.74,UNBAKED BRICKS/MUD,1391,0.73,40
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,5222,2.74,WOOD/BAMBOO,253,0.13,15
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,5222,2.74,OTHERS,266,0.14,217
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,5222,2.74,BAKED BRICKS/BLOCKS/STONES,48753,25.56,917
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,5222,2.74,UNBAKED BRICKS/MUD,4169,2.19,93
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,5222,2.74,WOOD/BAMBOO,876,0.46,29
