province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,RENT FREE,23713,9.51,COOKING FUEL,OTHERS,3057,1.23,143
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,RENT FREE,23713,9.51,LIGHTING SOURCE,ELECTRICITY,198777,79.68,21598
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,RENT FREE,23713,9.51,LIGHTING SOURCE,KEROSENE OIL,47566,19.07,1452
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,RENT FREE,23713,9.51,LIGHTING SOURCE,GAS LAMP,72,0.03,7
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,RENT FREE,23713,9.51,LIGHTING SOURCE,OTHERS,3057,1.23,656
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,OWNED,41127,70.21,INSIDE WATER,TOTAL INSIDE,56154,95.86,40321
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,OWNED,41127,70.21,INSIDE WATER,TAP,7571,12.92,3836
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,OWNED,41127,70.21,INSIDE WATER,ELECTRIC/HAND PUMP,47788,81.58,36172
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,OWNED,41127,70.21,INSIDE WATER,PROTECTED WELL,107,0.18,64
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,OWNED,41127,70.21,INSIDE WATER,UN-PROTECTED WELL,75,0.13,44
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,OWNED,41127,70.21,INSIDE WATER,OTHERS,613,1.05,205
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,OWNED,41127,70.21,OUTSIDE WATER,TOTAL OUTSIDE,2423,4.14,806
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,OWNED,41127,70.21,OUTSIDE WATER,TAP,711,1.21,201
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,OWNED,41127,70.21,OUTSIDE WATER,ELECTRIC/HAND PUMP,1025,1.75,231
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,OWNED,41127,70.21,OUTSIDE WATER,PROTECTED WELL,5,0.01,0
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,OWNED,41127,70.21,OUTSIDE WATER,UN-PROTECTED WELL,4,0.01,2
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,OWNED,41127,70.21,OUTSIDE WATER,SPRING,7,0.01,1
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,OWNED,41127,70.21,OUTSIDE WATER,CANAL/RIVER/POND,1,0,1
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,OWNED,41127,70.21,OUTSIDE WATER,OTHERS,670,1.14,370
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,OWNED,41127,70.21,COOKING FUEL,WOOD,10615,18.12,201
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,OWNED,41127,70.21,COOKING FUEL,GAS,45896,78.35,231
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,OWNED,41127,70.21,COOKING FUEL,KEROSENE OIL,118,0.2,0
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,OWNED,41127,70.21,COOKING FUEL,OTHERS,1948,3.33,2
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,OWNED,41127,70.21,LIGHTING SOURCE,ELECTRICITY,10615,18.12,6323
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,OWNED,41127,70.21,LIGHTING SOURCE,KEROSENE OIL,45896,78.35,33721
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,OWNED,41127,70.21,LIGHTING SOURCE,GAS LAMP,118,0.2,78
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,OWNED,41127,70.21,LIGHTING SOURCE,OTHERS,1948,3.33,1005
